timestamp,compressor_frequency_hz,data_quality_flag
2024-11-09 02:45:00,77.33992107520795,OK
2024-11-09 02:50:00,77.54750191996112,OK
2024-11-09 02:55:00,77.75527453826157,OK
2024-11-09 03:00:00,77.53301077356474,OK
2024-11-09 03:05:00,79.41119409186149,OK
2024-11-09 03:10:00,77.73256701355578,OK
2024-11-09 03:15:00,78.44021768273201,OK
2024-11-09 03:20:00,78.09663764509978,OK
2024-11-09 03:25:00,78.67375244793081,OK
2024-11-09 03:30:00,78.99734549069672,OK
2024-11-09 03:35:00,79.3609922826974,OK
2024-11-09 03:40:00,78.92233018898389,OK
2024-11-09 03:45:00,79.34857754327217,OK
2024-11-09 03:50:00,78.66635504335517,OK
2024-11-09 03:55:00,79.57358421252644,OK
2024-11-09 04:00:00,79.62532946353241,OK
2024-11-09 04:05:00,78.13466110916457,OK
2024-11-09 04:10:00,79.69886874068548,OK
2024-11-09 04:15:00,79.66623902584487,OK
2024-11-09 04:20:00,79.42666084913797,OK
2024-11-09 04:25:00,79.73892527888023,OK
2024-11-09 04:30:00,79.48644905799412,OK
2024-11-09 04:35:00,79.71807920873613,OK
2024-11-09 04:40:00,79.17691313800375,OK
2024-11-09 04:45:00,79.52251034944157,OK
2024-11-09 04:50:00,79.45079702835113,OK
2024-11-09 04:55:00,79.42855262025566,OK
2024-11-09 05:00:00,79.07816341606471,OK
2024-11-09 05:05:00,79.51756199180394,OK
2024-11-09 05:10:00,77.58034556212812,OK
2024-11-09 05:15:00,78.96261813261921,OK
2024-11-09 05:20:00,79.5164016050055,OK
2024-11-09 05:25:00,79.5640250183184,OK
2024-11-09 05:30:00,79.7468196443001,OK
2024-11-09 05:35:00,78.97081200355191,OK
2024-11-09 05:40:00,78.8247768526146,OK
2024-11-09 05:45:00,78.81286506703272,OK
2024-11-09 05:50:00,79.26902813265481,OK
2024-11-09 05:55:00,79.26240348314728,OK
2024-11-09 06:00:00,79.6390936871837,OK
2024-11-09 06:05:00,79.2617765931961,OK
2024-11-09 06:10:00,79.18980430118317,OK
2024-11-09 06:15:00,79.75459341448456,OK
2024-11-09 06:20:00,79.6691293537564,OK
2024-11-09 06:25:00,79.33993648729393,OK
2024-11-09 06:30:00,79.71113380632912,OK
2024-11-09 06:35:00,79.7125934371428,OK
2024-11-09 06:40:00,79.38033694489113,OK
2024-11-09 06:45:00,79.65324227087655,OK
2024-11-09 06:50:00,79.1320196029294,OK
2024-11-09 06:55:00,79.03096624705312,OK
2024-11-09 07:00:00,79.35822545347685,OK
2024-11-09 07:05:00,79.55030722512058,OK
2024-11-09 07:10:00,79.37250983110228,OK
2024-11-09 07:15:00,79.10139254157971,OK
2024-11-09 07:20:00,79.53182286330428,OK
2024-11-09 07:25:00,79.41838627105265,OK
2024-11-09 07:30:00,79.5606556907995,OK
2024-11-09 07:35:00,79.15221553305557,OK
2024-11-09 07:40:00,79.72712991415752,OK
2024-11-09 07:45:00,79.65100430993635,OK
2024-11-09 07:50:00,79.67161344991305,OK
2024-11-09 07:55:00,78.38806391943558,OK
2024-11-09 08:00:00,79.42259761569825,OK
2024-11-09 08:05:00,79.10562364099752,OK
2024-11-09 08:10:00,79.76731819111231,OK
2024-11-09 08:15:00,78.63446761987343,OK
2024-11-09 08:20:00,78.98333112028642,OK
2024-11-09 08:25:00,78.99271623162325,OK
2024-11-09 08:30:00,79.64831646527105,OK
2024-11-09 08:35:00,79.46324741766627,OK
2024-11-09 08:40:00,78.56882871938828,OK
2024-11-09 08:45:00,77.99745795187641,OK
2024-11-09 08:50:00,78.74020774868171,OK
2024-11-09 08:55:00,79.28501779547327,OK
2024-11-09 09:00:00,78.58641911924244,OK
2024-11-09 09:05:00,77.34757119912695,OK
2024-11-09 09:10:00,78.49917764861084,OK
2024-11-09 09:15:00,77.41290997114479,OK
2024-11-09 09:20:00,78.6711676544366,OK
2024-11-09 09:25:00,78.17534205716663,OK
2024-11-09 09:30:00,77.57429059510837,OK
2024-11-09 09:35:00,77.79540361173198,OK
2024-11-09 09:40:00,78.53246495446213,OK
2024-11-09 09:45:00,78.43697124470393,OK
2024-11-09 09:50:00,77.05184859971135,OK
2024-11-09 09:55:00,76.82001572677285,OK
2024-11-09 10:00:00,76.46219455402812,OK
2024-11-09 10:05:00,76.0165424323423,OK
2024-11-09 10:10:00,76.64847331597755,OK
2024-11-09 10:15:00,76.81280908086117,OK
2024-11-09 10:20:00,75.65472257620617,OK
2024-11-09 10:25:00,75.69127629516409,OK
2024-11-09 10:30:00,76.69525962627051,OK
2024-11-09 10:35:00,76.45622899409888,OK
2024-11-09 10:40:00,75.4743158895256,OK
2024-11-09 10:45:00,75.69598083722903,OK
2024-11-09 10:50:00,75.45884273661966,OK
2024-11-09 10:55:00,74.72321011577628,OK
2024-11-09 11:00:00,74.83647432340825,OK
2024-11-09 11:05:00,74.29226934550965,OK
2024-11-09 11:10:00,75.97467663239175,OK
2024-11-09 11:15:00,74.50095345577371,OK
2024-11-09 11:20:00,74.05270154247182,OK
2024-11-09 11:25:00,75.15123347755139,OK
2024-11-09 11:30:00,74.54762004290961,OK
2024-11-09 11:35:00,74.40671728632012,OK
2024-11-09 11:40:00,73.62882934679392,OK
2024-11-09 11:45:00,72.22600178145157,OK
2024-11-09 11:50:00,71.84767828892953,OK
2024-11-09 11:55:00,73.41634758033452,OK
2024-11-09 12:00:00,72.35557870467335,OK
2024-11-09 12:05:00,72.07498030678201,OK
2024-11-09 12:10:00,72.05191151463447,OK
2024-11-09 12:15:00,71.90626319533023,OK
2024-11-09 12:20:00,71.73031865451085,OK
2024-11-09 12:25:00,70.80399339426813,OK
2024-11-09 12:30:00,71.0177123657631,OK
2024-11-09 12:35:00,72.128422202331,OK
2024-11-09 12:40:00,70.73797541775559,OK
2024-11-09 12:45:00,70.56378920433248,OK
2024-11-09 12:50:00,70.91845065076487,OK
2024-11-09 12:55:00,70.44494506685992,OK
2024-11-09 13:00:00,70.9624318334364,OK
2024-11-09 13:05:00,70.91280913221112,OK
2024-11-09 13:10:00,70.80344046841194,OK
2024-11-09 13:15:00,72.0348423791163,OK
2024-11-09 13:20:00,70.77247821068943,OK
2024-11-09 13:25:00,71.03395235222992,OK
2024-11-09 13:30:00,71.22164846647001,OK
2024-11-09 13:35:00,69.35127151783136,OK
2024-11-09 13:40:00,69.6786277434887,OK
2024-11-09 13:45:00,69.83476054478174,OK
2024-11-09 13:50:00,70.04081272502927,OK
2024-11-09 13:55:00,69.40827525028001,OK
2024-11-09 14:00:00,68.80092572144403,OK
2024-11-09 14:05:00,69.67805872513186,OK
2024-11-09 14:10:00,69.12194566624672,OK
2024-11-09 14:15:00,68.44303293234579,OK
2024-11-09 14:20:00,70.17906832748605,OK
2024-11-09 14:25:00,68.88352260372629,OK
2024-11-09 14:30:00,68.88531436052841,OK
2024-11-09 14:35:00,68.59319204429443,OK
2024-11-09 14:40:00,68.49182921034952,OK
2024-11-09 14:45:00,68.05834353870847,OK
2024-11-09 14:50:00,66.82945710780714,OK
2024-11-09 14:55:00,68.04857010354249,OK
2024-11-09 15:00:00,67.55885129130624,OK
2024-11-09 15:05:00,66.42078893386991,OK
2024-11-09 15:10:00,67.81205707864424,OK
2024-11-09 15:15:00,66.18639621314456,OK
2024-11-09 15:20:00,67.01515770402791,OK
2024-11-09 15:25:00,65.83324587962008,OK
2024-11-09 15:30:00,66.2574943792963,OK
2024-11-09 15:35:00,66.48325710854272,OK
2024-11-09 15:40:00,66.52315856900013,OK
2024-11-09 15:45:00,66.83031593343551,OK
2024-11-09 15:50:00,66.20049774585296,OK
2024-11-09 15:55:00,65.38891433650247,OK
2024-11-09 16:00:00,65.85316968323022,OK
2024-11-09 16:05:00,66.16349868337191,OK
2024-11-09 16:10:00,66.09117997335971,OK
2024-11-09 16:15:00,65.13792883019627,OK
2024-11-09 16:20:00,64.86227646903754,OK
2024-11-09 16:25:00,65.895457026745,OK
2024-11-09 16:30:00,65.72170885056815,OK
2024-11-09 16:35:00,64.9743687743931,OK
2024-11-09 16:40:00,64.09732349746092,OK
2024-11-09 16:45:00,64.17158840084059,OK
2024-11-09 16:50:00,66.0,OK
2024-11-09 16:55:00,66.0,OK
2024-11-09 17:00:00,66.0,OK
2024-11-09 17:05:00,64.55717755399601,OK
2024-11-09 17:10:00,63.44975477873926,OK
2024-11-09 17:15:00,65.05468657268327,OK
2024-11-09 17:20:00,65.11396730459889,OK
2024-11-09 17:25:00,64.52622924724258,OK
2024-11-09 17:30:00,63.81500297442423,OK
2024-11-09 17:35:00,63.647983025322375,OK
2024-11-09 17:40:00,63.73501565285307,OK
2024-11-09 17:45:00,63.13052045147154,OK
2024-11-09 17:50:00,64.82408770960163,OK
2024-11-09 17:55:00,63.213847335354274,OK
2024-11-09 18:00:00,64.12894089126718,OK
2024-11-09 18:05:00,63.321808795492046,OK
2024-11-09 18:10:00,64.5771205665877,OK
2024-11-09 18:15:00,63.964842890493934,OK
2024-11-09 18:20:00,63.64527716260338,OK
2024-11-09 18:25:00,63.03772668046776,OK
2024-11-09 18:30:00,64.70541697431497,OK
2024-11-09 18:35:00,63.79278990442247,OK
2024-11-09 18:40:00,64.37778733298578,OK
2024-11-09 18:45:00,63.50483117569069,OK
2024-11-09 18:50:00,63.25806744852258,OK
2024-11-09 18:55:00,62.93276138500727,OK
2024-11-09 19:00:00,64.04023181128353,OK
2024-11-09 19:05:00,63.19060805356111,OK
2024-11-09 19:10:00,62.99390607639727,OK
2024-11-09 19:15:00,64.7414892283978,OK
2024-11-09 19:20:00,63.52791557833045,OK
2024-11-09 19:25:00,63.53909494696122,OK
2024-11-09 19:30:00,64.26837929209788,OK
2024-11-09 19:35:00,64.84045817046689,OK
2024-11-09 19:40:00,63.56776429652082,OK
2024-11-09 19:45:00,64.88355057650656,OK
2024-11-09 19:50:00,64.37737703774937,OK
2024-11-09 19:55:00,64.2935848889199,OK
2024-11-09 20:00:00,63.92598457011554,OK
2024-11-09 20:05:00,64.86451988022446,OK
2024-11-09 20:10:00,65.0182318463476,OK
2024-11-09 20:15:00,64.43718266121311,OK
2024-11-09 20:20:00,64.16035334014092,OK
2024-11-09 20:25:00,63.439007718098864,OK
2024-11-09 20:30:00,65.9841137675476,OK
2024-11-09 20:35:00,65.0044669647057,OK
2024-11-09 20:40:00,66.0,OK
2024-11-09 20:45:00,66.0,OK
2024-11-09 20:50:00,66.29653899160505,OK
2024-11-09 20:55:00,66.29076258612088,OK
2024-11-09 21:00:00,66.56669755572335,OK
2024-11-09 21:05:00,66.29492429304338,OK
2024-11-09 21:10:00,66.03457940849829,OK
2024-11-09 21:15:00,65.91474965169428,OK
2024-11-09 21:20:00,66.30055231200407,OK
2024-11-09 21:25:00,67.22087056926331,OK
2024-11-09 21:30:00,65.98634568499652,OK
2024-11-09 21:35:00,66.42189159202123,OK
2024-11-09 21:40:00,65.71731914684796,OK
2024-11-09 21:45:00,67.07285742912616,OK
2024-11-09 21:50:00,67.73127831327446,OK
2024-11-09 21:55:00,66.89031169051435,OK
2024-11-09 22:00:00,66.41907776084474,OK
2024-11-09 22:05:00,67.200857466617,OK
2024-11-09 22:10:00,67.33965233901,OK
2024-11-09 22:15:00,67.82958548151277,OK
2024-11-09 22:20:00,66.25864112331939,OK
2024-11-09 22:25:00,68.06769940550473,OK
2024-11-09 22:30:00,68.04894488561568,OK
2024-11-09 22:35:00,67.39155822184242,OK
2024-11-09 22:40:00,69.0880437720613,OK
2024-11-09 22:45:00,67.46651610971898,OK
2024-11-09 22:50:00,67.89188566010117,OK
2024-11-09 22:55:00,67.75258552845442,OK
2024-11-09 23:00:00,68.2204578815502,OK
2024-11-09 23:05:00,68.72038729246485,OK
2024-11-09 23:10:00,69.43639872521231,OK
2024-11-09 23:15:00,69.01556893132346,OK
2024-11-09 23:20:00,69.63836872514065,OK
2024-11-09 23:25:00,68.8304348703943,OK
2024-11-09 23:30:00,68.79876668967731,OK
2024-11-09 23:35:00,68.42532092996515,OK
2024-11-09 23:40:00,69.2274101766978,OK
2024-11-09 23:45:00,69.00359556085877,OK
2024-11-09 23:50:00,69.99051079970536,OK
2024-11-09 23:55:00,70.05414282737156,OK
2024-11-10 00:00:00,69.60682489395984,OK
2024-11-10 00:05:00,70.22256422357799,OK
2024-11-10 00:10:00,70.16084040434433,OK
2024-11-10 00:15:00,71.21200415162343,OK
2024-11-10 00:20:00,71.15098273361615,OK
2024-11-10 00:25:00,70.38221894977605,OK
2024-11-10 00:30:00,70.59245368684968,OK
2024-11-10 00:35:00,71.78130134421204,OK
2024-11-10 00:40:00,71.01055406099738,OK
2024-11-10 00:45:00,71.75950734233976,OK
2024-11-10 00:50:00,71.60601045690126,OK
2024-11-10 00:55:00,70.91175780722737,OK
2024-11-10 01:00:00,71.3252039947105,OK
2024-11-10 01:05:00,71.586532373666,OK
2024-11-10 01:10:00,71.18152271015208,OK
2024-11-10 01:15:00,72.93105386257514,OK
2024-11-10 01:20:00,73.17871518995265,OK
2024-11-10 01:25:00,73.3133368092292,OK
2024-11-10 01:30:00,73.35794136265793,OK
2024-11-10 01:35:00,74.69254515955657,OK
2024-11-10 01:40:00,73.62002327024072,OK
2024-11-10 01:45:00,74.0153339999988,OK
2024-11-10 01:50:00,73.55608281769136,OK
2024-11-10 01:55:00,74.03312310334675,OK
2024-11-10 02:00:00,74.75422009206343,OK
2024-11-10 02:05:00,74.09338913071382,OK
2024-11-10 02:10:00,74.23514900049078,OK
2024-11-10 02:15:00,75.10707938582203,OK
2024-11-10 02:20:00,75.15067718926919,OK
2024-11-10 02:25:00,76.39662515960659,OK
2024-11-10 02:30:00,75.69811487919516,OK
2024-11-10 02:35:00,75.60182567455284,OK
2024-11-10 02:40:00,75.29838336076375,OK
2024-11-10 02:45:00,76.05453410223802,OK
2024-11-10 02:50:00,75.78655417628556,OK
2024-11-10 02:55:00,76.19097978144842,OK
2024-11-10 03:00:00,75.55608922925745,OK
2024-11-10 03:05:00,75.526295231661,OK
2024-11-10 03:10:00,75.64718564763001,OK
2024-11-10 03:15:00,76.09272472857187,OK
2024-11-10 03:20:00,77.14042104984213,OK
2024-11-10 03:25:00,76.69446484590938,OK
2024-11-10 03:30:00,76.557206457217,OK
2024-11-10 03:35:00,76.53546182951513,OK
2024-11-10 03:40:00,76.37974398565694,OK
2024-11-10 03:45:00,75.68605633794776,OK
2024-11-10 03:50:00,76.07978569461977,OK
2024-11-10 03:55:00,77.30689767210472,OK
2024-11-10 04:00:00,76.3341550192161,OK
2024-11-10 04:05:00,76.44814292323552,OK
2024-11-10 04:10:00,77.49175233628691,OK
2024-11-10 04:15:00,76.66988982834758,OK
2024-11-10 04:20:00,77.20281766840664,OK
2024-11-10 04:25:00,78.03684255499368,OK
2024-11-10 04:30:00,76.8189161883828,OK
2024-11-10 04:35:00,77.07497024544237,OK
2024-11-10 04:40:00,77.37083694596163,OK
2024-11-10 04:45:00,77.07219931077283,OK
2024-11-10 04:50:00,77.6379314249803,OK
2024-11-10 04:55:00,77.0774797657453,OK
2024-11-10 05:00:00,77.3845913972361,OK
2024-11-10 05:05:00,77.38129060188504,OK
2024-11-10 05:10:00,77.3051745231745,OK
2024-11-10 05:15:00,78.3032694225893,OK
2024-11-10 05:20:00,78.14906059913059,OK
2024-11-10 05:25:00,79.05849397480956,OK
2024-11-10 05:30:00,77.43282596971156,OK
2024-11-10 05:35:00,78.47142951126709,OK
2024-11-10 05:40:00,77.77905551143341,OK
2024-11-10 05:45:00,77.7158485532553,OK
2024-11-10 05:50:00,77.61783215371123,OK
2024-11-10 05:55:00,78.84674136775249,OK
2024-11-10 06:00:00,78.20406639831228,OK
2024-11-10 06:05:00,77.1455872863784,OK
2024-11-10 06:10:00,77.15004153527897,OK
2024-11-10 06:15:00,77.60045243147817,OK
2024-11-10 06:20:00,77.97564459344775,OK
2024-11-10 06:25:00,78.82638505030701,OK
2024-11-10 06:30:00,77.69885875428976,OK
2024-11-10 06:35:00,78.05334661136175,OK
2024-11-10 06:40:00,77.6370041275645,OK
2024-11-10 06:45:00,78.26919690208143,OK
2024-11-10 06:50:00,77.97811379536017,OK
2024-11-10 06:55:00,77.69650165469822,OK
2024-11-10 07:00:00,77.44409084944141,OK
2024-11-10 07:05:00,77.19453030458936,OK
2024-11-10 07:10:00,77.96163105133056,OK
2024-11-10 07:15:00,78.31709354746087,OK
2024-11-10 07:20:00,76.351789161393,OK
2024-11-10 07:25:00,75.79047070796784,OK
2024-11-10 07:30:00,76.84764922244048,OK
2024-11-10 07:35:00,77.90762420791324,OK
2024-11-10 07:40:00,77.65027806881923,OK
2024-11-10 07:45:00,76.78793187332592,OK
2024-11-10 07:50:00,76.3819967710225,OK
2024-11-10 07:55:00,77.85252941104322,OK
2024-11-10 08:00:00,76.98161137607934,OK
2024-11-10 08:05:00,76.8879579160284,OK
2024-11-10 08:10:00,76.51891413137528,OK
2024-11-10 08:15:00,77.2479688684243,OK
2024-11-10 08:20:00,77.8841561529681,OK
2024-11-10 08:25:00,76.50442294844922,OK
2024-11-10 08:30:00,75.95409343466349,OK
2024-11-10 08:35:00,76.47190031817539,OK
2024-11-10 08:40:00,76.01565467125229,OK
2024-11-10 08:45:00,76.4120497098819,OK
2024-11-10 08:50:00,76.47581768805043,OK
2024-11-10 08:55:00,75.31617857856845,OK
2024-11-10 09:00:00,75.48853394624336,OK
2024-11-10 09:05:00,75.40999751868904,OK
2024-11-10 09:10:00,74.58885501554245,OK
2024-11-10 09:15:00,75.87134818017805,OK
2024-11-10 09:20:00,75.41295258709886,OK
2024-11-10 09:25:00,74.86657116019995,OK
2024-11-10 09:30:00,75.11954345758464,OK
2024-11-10 09:35:00,74.45439186390773,OK
2024-11-10 09:40:00,74.86142866767581,OK
2024-11-10 09:45:00,75.20856341884078,OK
2024-11-10 09:50:00,74.4292455201639,OK
2024-11-10 09:55:00,74.14440843046603,OK
2024-11-10 10:00:00,73.53990851799804,OK
2024-11-10 10:05:00,73.82352288067074,OK
2024-11-10 10:10:00,73.63970090352132,OK
2024-11-10 10:15:00,73.55860526188724,OK
2024-11-10 10:20:00,73.69176735316591,OK
2024-11-10 10:25:00,73.8302849932736,OK
2024-11-10 10:30:00,72.95976126044184,OK
2024-11-10 10:35:00,73.27652995757802,OK
2024-11-10 10:40:00,71.87881243843023,OK
2024-11-10 10:45:00,71.79073045325882,OK
2024-11-10 10:50:00,72.22092769380163,OK
2024-11-10 10:55:00,72.18565539182828,OK
2024-11-10 11:00:00,72.35306929421506,OK
2024-11-10 11:05:00,72.92198253366136,OK
2024-11-10 11:10:00,72.21247139732903,OK
2024-11-10 11:15:00,71.86499118135501,OK
2024-11-10 11:20:00,71.42954607318984,OK
2024-11-10 11:25:00,71.23678706991922,OK
2024-11-10 11:30:00,70.90685757667556,OK
2024-11-10 11:35:00,71.828762402829,OK
2024-11-10 11:40:00,71.47383871895426,OK
2024-11-10 11:45:00,70.06263295607205,OK
2024-11-10 11:50:00,70.29577733925613,OK
2024-11-10 11:55:00,70.8555684461529,OK
2024-11-10 12:00:00,70.60216699293115,OK
2024-11-10 12:05:00,70.44522373912636,OK
2024-11-10 12:10:00,69.94135351948941,OK
2024-11-10 12:15:00,69.36035607842966,OK
2024-11-10 12:20:00,68.03129539352175,OK
2024-11-10 12:25:00,69.19701586356364,OK
2024-11-10 12:30:00,68.82022332956056,OK
2024-11-10 12:35:00,70.23156631027642,OK
2024-11-10 12:40:00,69.23355573707282,OK
2024-11-10 12:45:00,67.9148766414744,OK
2024-11-10 12:50:00,68.132435611853,OK
2024-11-10 12:55:00,70.88131935130541,OK
2024-11-10 13:00:00,67.68806873313648,OK
2024-11-10 13:05:00,66.69562955871437,OK
2024-11-10 13:10:00,68.83502970963877,OK
2024-11-10 13:15:00,66.59646310467612,OK
2024-11-10 13:20:00,69.16561677743297,OK
2024-11-10 13:25:00,66.76190254008628,OK
2024-11-10 13:30:00,67.0569808453522,OK
2024-11-10 13:35:00,68.41786436519848,OK
2024-11-10 13:40:00,66.51426560432614,OK
2024-11-10 13:45:00,65.89781585779912,OK
2024-11-10 13:50:00,66.13618782459872,OK
2024-11-10 13:55:00,65.75942065075577,OK
2024-11-10 14:00:00,66.27149837096376,OK
2024-11-10 14:05:00,67.14954260991925,OK
2024-11-10 14:10:00,65.51937399626817,OK
2024-11-10 14:15:00,64.6462174417253,OK
2024-11-10 14:20:00,64.92508301764965,OK
2024-11-10 14:25:00,66.71976111571475,OK
2024-11-10 14:30:00,66.47506325422322,OK
2024-11-10 14:35:00,66.0,OK
2024-11-10 14:40:00,66.0,OK
2024-11-10 14:45:00,66.0,OK
2024-11-10 14:50:00,64.35077779870622,OK
2024-11-10 14:55:00,65.25659376774817,OK
2024-11-10 15:00:00,63.82849096488298,OK
2024-11-10 15:05:00,63.82499207836342,OK
2024-11-10 15:10:00,64.43454481816123,OK
2024-11-10 15:15:00,63.825855751250266,OK
2024-11-10 15:20:00,64.71974450316903,OK
2024-11-10 15:25:00,63.68158730267335,OK
2024-11-10 15:30:00,63.32022523174172,OK
2024-11-10 15:35:00,63.21650577054088,OK
2024-11-10 15:40:00,62.835137105108444,OK
2024-11-10 15:45:00,62.880274621551635,OK
2024-11-10 15:50:00,63.036667900414855,OK
2024-11-10 15:55:00,62.504317368793565,OK
2024-11-10 16:00:00,61.94418249930834,OK
2024-11-10 16:05:00,62.50438748912862,OK
2024-11-10 16:10:00,62.169921976292706,OK
2024-11-10 16:15:00,62.39568080878776,OK
2024-11-10 16:20:00,62.650998709918106,OK
2024-11-10 16:25:00,61.91889514859681,OK
2024-11-10 16:30:00,62.346127117583606,OK
2024-11-10 16:35:00,61.724059535361825,OK
2024-11-10 16:40:00,61.952760372839556,OK
2024-11-10 16:45:00,62.14262301843244,OK
2024-11-10 16:50:00,61.989779554385464,OK
2024-11-10 16:55:00,61.97654575336416,OK
2024-11-10 17:00:00,62.55309459474476,OK
2024-11-10 17:05:00,61.31521459546984,OK
2024-11-10 17:10:00,61.30594877758862,OK
2024-11-10 17:15:00,60.960375489458045,OK
2024-11-10 17:20:00,61.77972151808164,OK
2024-11-10 17:25:00,60.19519748170137,OK
2024-11-10 17:30:00,61.44519192286896,OK
2024-11-10 17:35:00,61.8166645221011,OK
2024-11-10 17:40:00,61.9530975249652,OK
2024-11-10 17:45:00,62.36984850460619,OK
2024-11-10 17:50:00,60.22467612713609,OK
2024-11-10 17:55:00,60.504310356725526,OK
2024-11-10 18:00:00,60.9336483442672,OK
2024-11-10 18:05:00,61.96805890758435,OK
2024-11-10 18:10:00,60.409569009335755,OK
2024-11-10 18:15:00,61.75010946903656,OK
2024-11-10 18:20:00,61.75261556202007,OK
2024-11-10 18:25:00,60.7960870516758,OK
2024-11-10 18:30:00,61.28005498538861,OK
2024-11-10 18:35:00,60.429677208705044,OK
2024-11-10 18:40:00,61.77247390262519,OK
2024-11-10 18:45:00,62.11083771517352,OK
2024-11-10 18:50:00,62.19707227545101,OK
2024-11-10 18:55:00,62.89034338970353,OK
2024-11-10 19:00:00,62.143495840787125,OK
2024-11-10 19:05:00,61.30343068672861,OK
2024-11-10 19:10:00,61.61077578582568,OK
2024-11-10 19:15:00,62.11218479084438,OK
2024-11-10 19:20:00,62.77528508533824,OK
2024-11-10 19:25:00,62.112270095379586,OK
2024-11-10 19:30:00,61.51857268363716,OK
2024-11-10 19:35:00,61.741081653902356,OK
2024-11-10 19:40:00,62.134950832285135,OK
2024-11-10 19:45:00,62.53652607785009,OK
2024-11-10 19:50:00,61.70566656674279,OK
2024-11-10 19:55:00,64.08650112892165,OK
2024-11-10 20:00:00,61.96349403572371,OK
2024-11-10 20:05:00,60.83673697193587,OK
2024-11-10 20:10:00,63.3241045322676,OK
2024-11-10 20:15:00,62.667383275682994,OK
2024-11-10 20:20:00,62.567812830667044,OK
2024-11-10 20:25:00,62.91654546439595,OK
2024-11-10 20:30:00,61.99957259077584,OK
2024-11-10 20:35:00,62.435463194984955,OK
2024-11-10 20:40:00,62.752283424104114,OK
2024-11-10 20:45:00,62.366605914433535,OK
2024-11-10 20:50:00,62.89059567149225,OK
2024-11-10 20:55:00,61.03611079474946,OK
2024-11-10 21:00:00,63.03895539237355,OK
2024-11-10 21:05:00,63.23901778829765,OK
2024-11-10 21:10:00,66.0,OK
2024-11-10 21:15:00,66.0,OK
2024-11-10 21:20:00,66.0,OK
2024-11-10 21:25:00,64.61258306567117,OK
2024-11-10 21:30:00,65.25562447131435,OK
2024-11-10 21:35:00,63.93529109768133,OK
2024-11-10 21:40:00,63.13434329641639,OK
2024-11-10 21:45:00,64.04817247814537,OK
2024-11-10 21:50:00,64.50067660754124,OK
2024-11-10 21:55:00,65.40189227079412,OK
2024-11-10 22:00:00,64.16883948052859,OK
2024-11-10 22:05:00,64.1799899234002,OK
2024-11-10 22:10:00,65.83084580989984,OK
2024-11-10 22:15:00,64.32283701350275,OK
2024-11-10 22:20:00,66.0,OK
2024-11-10 22:25:00,66.0,OK
2024-11-10 22:30:00,66.0,OK
2024-11-10 22:35:00,65.0947734178252,OK
2024-11-10 22:40:00,65.44376510436268,OK
2024-11-10 22:45:00,65.5226575841908,OK
2024-11-10 22:50:00,67.24710337091932,OK
2024-11-10 22:55:00,67.06791639589248,OK
2024-11-10 23:00:00,66.76788782514157,OK
2024-11-10 23:05:00,66.51342867328249,OK
2024-11-10 23:10:00,66.55428576961859,OK
2024-11-10 23:15:00,66.82822732515544,OK
2024-11-10 23:20:00,66.62890456655045,OK
2024-11-10 23:25:00,66.96890889729981,OK
2024-11-10 23:30:00,68.33975222231824,OK
2024-11-10 23:35:00,68.06795413314578,OK
2024-11-10 23:40:00,69.02286322814706,OK
2024-11-10 23:45:00,68.85199284563845,OK
2024-11-10 23:50:00,68.80047196199554,OK
2024-11-10 23:55:00,71.17069405956586,OK
