timestamp,return_air_temp_c,data_quality_flag
2024-11-09 01:55:00,20.609036351160295,OK
2024-11-09 02:00:00,21.29006841606851,OK
2024-11-09 02:05:00,21.602534946221244,OK
2024-11-09 02:10:00,21.20964761333706,OK
2024-11-09 02:15:00,20.70022864049266,OK
2024-11-09 02:20:00,19.604486231231892,OK
2024-11-09 02:25:00,21.011507065226933,OK
2024-11-09 02:30:00,21.00105405950447,OK
2024-11-09 02:35:00,21.35925975662612,OK
2024-11-09 02:40:00,21.435280832915236,OK
2024-11-09 02:45:00,21.349022039503303,OK
2024-11-09 02:50:00,21.525541093382014,OK
2024-11-09 02:55:00,21.172810733581155,OK
2024-11-09 03:00:00,21.734513174695966,OK
2024-11-09 03:05:00,21.540009986287416,OK
2024-11-09 03:10:00,21.58747092660449,OK
2024-11-09 03:15:00,20.829929105410393,OK
2024-11-09 03:20:00,19.967199194668915,OK
2024-11-09 03:25:00,22.07382688987083,OK
2024-11-09 03:30:00,20.875234643762283,OK
2024-11-09 03:35:00,21.109779689979334,OK
2024-11-09 03:40:00,21.042961224266932,OK
2024-11-09 03:45:00,21.171572940787954,OK
2024-11-09 03:50:00,20.584491917701996,OK
2024-11-09 03:55:00,21.061968767572722,OK
2024-11-09 04:00:00,21.17554747194246,OK
2024-11-09 04:05:00,20.728995917131396,OK
2024-11-09 04:10:00,21.685190598596254,OK
2024-11-09 04:15:00,20.75013228288106,OK
2024-11-09 04:20:00,21.087207314902198,OK
2024-11-09 04:25:00,21.411016633193697,OK
2024-11-09 04:30:00,21.170902904956783,OK
2024-11-09 04:35:00,21.33458423859546,OK
2024-11-09 04:40:00,20.553336753101014,OK
2024-11-09 04:45:00,20.21266951711446,OK
2024-11-09 04:50:00,21.0920529334942,OK
2024-11-09 04:55:00,21.55500909317486,OK
2024-11-09 05:00:00,20.80462829241809,OK
2024-11-09 05:05:00,20.974172824708404,OK
2024-11-09 05:10:00,20.559904375814895,OK
2024-11-09 05:15:00,20.6771886993543,OK
2024-11-09 05:20:00,20.771192575253174,OK
2024-11-09 05:25:00,20.786844018312145,OK
2024-11-09 05:30:00,21.143014313569548,OK
2024-11-09 05:35:00,20.364982876586833,OK
2024-11-09 05:40:00,21.454208188336512,OK
2024-11-09 05:45:00,21.213101595321753,OK
2024-11-09 05:50:00,21.19619321014595,OK
2024-11-09 05:55:00,21.731596070701077,OK
2024-11-09 06:00:00,20.99811919279701,OK
2024-11-09 06:05:00,20.999663976726897,OK
2024-11-09 06:10:00,20.900103135679885,OK
2024-11-09 06:15:00,21.11972996189658,OK
2024-11-09 06:20:00,20.625297192357444,OK
2024-11-09 06:25:00,20.791744868361636,OK
2024-11-09 06:30:00,21.61252162840174,OK
2024-11-09 06:35:00,20.834575043510554,OK
2024-11-09 06:40:00,21.204225643422667,OK
2024-11-09 06:45:00,20.508318324687593,OK
2024-11-09 06:50:00,20.310860150434735,OK
2024-11-09 06:55:00,20.784967678830544,OK
2024-11-09 07:00:00,21.378181150378264,OK
2024-11-09 07:05:00,21.27755941958438,OK
2024-11-09 07:10:00,19.9973481500969,OK
2024-11-09 07:15:00,20.812437064334762,OK
2024-11-09 07:20:00,20.630935313714808,OK
2024-11-09 07:25:00,20.53835863035016,OK
2024-11-09 07:30:00,20.568921137620986,OK
2024-11-09 07:35:00,20.489390055778653,OK
2024-11-09 07:40:00,20.91932083009574,OK
2024-11-09 07:45:00,20.82380920791315,OK
2024-11-09 07:50:00,20.79792909946946,OK
2024-11-09 07:55:00,21.061880826617475,OK
2024-11-09 08:00:00,21.049616655641493,OK
2024-11-09 08:05:00,20.701246548861775,OK
2024-11-09 08:10:00,20.854942585036778,OK
2024-11-09 08:15:00,21.320395760953446,OK
2024-11-09 08:20:00,21.119555980501392,OK
2024-11-09 08:25:00,21.748796202851956,OK
2024-11-09 08:30:00,21.095881864618438,OK
2024-11-09 08:35:00,21.182258067812487,OK
2024-11-09 08:40:00,21.14051638064259,OK
2024-11-09 08:45:00,20.965449339080084,OK
2024-11-09 08:50:00,21.189794180617604,OK
2024-11-09 08:55:00,20.755441565315238,OK
2024-11-09 09:00:00,20.633598179719804,OK
2024-11-09 09:05:00,20.86587034415409,OK
2024-11-09 09:10:00,21.52732359612779,OK
2024-11-09 09:15:00,20.817259843822114,OK
2024-11-09 09:20:00,21.084502546730075,OK
2024-11-09 09:25:00,21.39524894416584,OK
2024-11-09 09:30:00,21.09920918985444,OK
2024-11-09 09:35:00,20.1434369633184,OK
2024-11-09 09:40:00,21.685486714872546,OK
2024-11-09 09:45:00,21.286643691015158,OK
2024-11-09 09:50:00,21.258548409934008,OK
2024-11-09 09:55:00,20.568319906295876,OK
2024-11-09 10:00:00,20.504371724956556,OK
2024-11-09 10:05:00,21.30719723390852,OK
2024-11-09 10:10:00,21.145473774063948,OK
2024-11-09 10:15:00,20.62644083420391,OK
2024-11-09 10:20:00,20.621265015908094,OK
2024-11-09 10:25:00,21.356756369557026,OK
2024-11-09 10:30:00,21.24379323833848,OK
2024-11-09 10:35:00,21.044141014229705,OK
2024-11-09 10:40:00,21.27153508454586,OK
2024-11-09 10:45:00,21.126747770465023,OK
2024-11-09 10:50:00,20.971191170068163,OK
2024-11-09 10:55:00,21.03607199904173,OK
2024-11-09 11:00:00,21.390319305209715,OK
2024-11-09 11:05:00,21.27271742991458,OK
2024-11-09 11:10:00,21.439481042148294,OK
2024-11-09 11:15:00,20.06820030383834,OK
2024-11-09 11:20:00,21.042802587882893,OK
2024-11-09 11:25:00,21.710858787962966,OK
2024-11-09 11:30:00,20.366698310512053,OK
2024-11-09 11:35:00,21.819913417702193,OK
2024-11-09 11:40:00,21.25030998020448,OK
2024-11-09 11:45:00,21.55531761662673,OK
2024-11-09 11:50:00,21.353598130369424,OK
2024-11-09 11:55:00,20.653202572804016,OK
2024-11-09 12:00:00,20.267067820283522,OK
2024-11-09 12:05:00,21.24142608506183,OK
2024-11-09 12:10:00,20.27527196355201,OK
2024-11-09 12:15:00,21.225919043849125,OK
2024-11-09 12:20:00,21.180730941054,OK
2024-11-09 12:25:00,20.762396207120744,OK
2024-11-09 12:30:00,21.337229925014377,OK
2024-11-09 12:35:00,21.585761127235507,OK
2024-11-09 12:40:00,20.765260911012863,OK
2024-11-09 12:45:00,21.499527520636406,OK
2024-11-09 12:50:00,21.56732579127074,OK
2024-11-09 12:55:00,21.188298471822065,OK
2024-11-09 13:00:00,20.842788264364735,OK
2024-11-09 13:05:00,21.614590938829203,OK
2024-11-09 13:10:00,20.53790657176255,OK
2024-11-09 13:15:00,20.761869055405207,OK
2024-11-09 13:20:00,21.48261935177946,OK
2024-11-09 13:25:00,21.017681700746618,OK
2024-11-09 13:30:00,21.06314981497772,OK
2024-11-09 13:35:00,21.003465592239294,OK
2024-11-09 13:40:00,21.041288661258587,OK
2024-11-09 13:45:00,21.226172856025293,OK
2024-11-09 13:50:00,20.99618808572048,OK
2024-11-09 13:55:00,21.969919749354972,OK
2024-11-09 14:00:00,20.169500326063726,OK
2024-11-09 14:05:00,20.671397953073225,OK
2024-11-09 14:10:00,21.10429876554551,OK
2024-11-09 14:15:00,21.054560021478114,OK
2024-11-09 14:20:00,21.047627548213274,OK
2024-11-09 14:25:00,21.412107160185972,OK
2024-11-09 14:30:00,20.91482694827469,OK
2024-11-09 14:35:00,21.375920883550513,OK
2024-11-09 14:40:00,20.954050023634636,OK
2024-11-09 14:45:00,21.603371732930253,OK
2024-11-09 14:50:00,21.456104668986324,OK
2024-11-09 14:55:00,20.679461958672285,OK
2024-11-09 15:00:00,20.90959761129369,OK
2024-11-09 15:05:00,21.2058685199618,OK
2024-11-09 15:10:00,21.217296654193046,OK
2024-11-09 15:15:00,21.014411691483453,OK
2024-11-09 15:20:00,21.120406508510264,OK
2024-11-09 15:25:00,20.003292872972036,OK
2024-11-09 15:30:00,21.27881775778984,OK
2024-11-09 15:35:00,20.618729589678445,OK
2024-11-09 15:40:00,20.539267078591052,OK
2024-11-09 15:45:00,21.92694540377442,OK
2024-11-09 15:50:00,20.832334388446,OK
2024-11-09 15:55:00,21.537090271691923,OK
2024-11-09 16:00:00,21.052659975772652,OK
2024-11-09 16:05:00,20.888126710680137,OK
2024-11-09 16:10:00,21.153230366398635,OK
2024-11-09 16:15:00,21.335748444007667,OK
2024-11-09 16:20:00,21.510939611837347,OK
2024-11-09 16:25:00,21.270000273782102,OK
2024-11-09 16:30:00,21.522370344455243,OK
2024-11-09 16:35:00,20.757133414734433,OK
2024-11-09 16:40:00,20.256252308565667,OK
2024-11-09 16:45:00,20.23592001870812,OK
2024-11-09 16:50:00,21.37839571722882,OK
2024-11-09 16:55:00,21.24926033644929,OK
2024-11-09 17:00:00,20.52507228380376,OK
2024-11-09 17:05:00,20.8080425042809,OK
2024-11-09 17:10:00,21.135977407939414,OK
2024-11-09 17:15:00,21.417190749603648,OK
2024-11-09 17:20:00,21.178133000382058,OK
2024-11-09 17:25:00,20.92756968977195,OK
2024-11-09 17:30:00,20.789109259796593,OK
2024-11-09 17:35:00,21.525140395367153,OK
2024-11-09 17:40:00,20.5663226129146,OK
2024-11-09 17:45:00,20.424602975389902,OK
2024-11-09 17:50:00,20.87656497230267,OK
2024-11-09 17:55:00,20.979104448973256,OK
2024-11-09 18:00:00,21.046314605325797,OK
2024-11-09 18:05:00,21.898170812465793,OK
2024-11-09 18:10:00,21.03025261294938,OK
2024-11-09 18:15:00,21.323918015387882,OK
2024-11-09 18:20:00,21.27726221611126,OK
2024-11-09 18:25:00,21.735701729646806,OK
2024-11-09 18:30:00,21.20770247162381,OK
2024-11-09 18:35:00,21.188583130203902,OK
2024-11-09 18:40:00,21.573364981492528,OK
2024-11-09 18:45:00,20.83000753930778,OK
2024-11-09 18:50:00,20.965571611171274,OK
2024-11-09 18:55:00,20.76580838071725,OK
2024-11-09 19:00:00,21.16909489813502,OK
2024-11-09 19:05:00,20.821968356333727,OK
2024-11-09 19:10:00,20.979799053797,OK
2024-11-09 19:15:00,21.032071489783803,OK
2024-11-09 19:20:00,21.321216439655398,OK
2024-11-09 19:25:00,21.74621938088754,OK
2024-11-09 19:30:00,20.753055431920828,OK
2024-11-09 19:35:00,21.798276119807753,OK
2024-11-09 19:40:00,20.80208146614501,OK
2024-11-09 19:45:00,20.910122514533953,OK
2024-11-09 19:50:00,20.717080122360287,OK
2024-11-09 19:55:00,21.327691940056646,OK
2024-11-09 20:00:00,21.516729764871315,OK
2024-11-09 20:05:00,21.266651352995037,OK
2024-11-09 20:10:00,20.50738658930449,OK
2024-11-09 20:15:00,20.966170137883783,OK
2024-11-09 20:20:00,21.235976117567372,OK
2024-11-09 20:25:00,21.38975696368461,OK
2024-11-09 20:30:00,20.442727319389277,OK
2024-11-09 20:35:00,20.89849672170078,OK
2024-11-09 20:40:00,21.70147243316308,OK
2024-11-09 20:45:00,20.730229244247532,OK
2024-11-09 20:50:00,21.068126990809105,OK
2024-11-09 20:55:00,20.89293447173855,OK
2024-11-09 21:00:00,20.43228346471238,OK
2024-11-09 21:05:00,21.16696219625792,OK
2024-11-09 21:10:00,21.28323949172833,OK
2024-11-09 21:15:00,21.833237791711806,OK
2024-11-09 21:20:00,20.447238936841636,OK
2024-11-09 21:25:00,21.20894458118706,OK
2024-11-09 21:30:00,21.10024919591184,OK
2024-11-09 21:35:00,20.883612616214833,OK
2024-11-09 21:40:00,20.507670029136595,OK
2024-11-09 21:45:00,20.791413486620204,OK
2024-11-09 21:50:00,20.79867529230955,OK
2024-11-09 21:55:00,20.77219799035881,OK
2024-11-09 22:00:00,21.422955932254492,OK
2024-11-09 22:05:00,20.507097806489057,OK
2024-11-09 22:10:00,21.39947064623024,OK
2024-11-09 22:15:00,20.71955262403697,OK
2024-11-09 22:20:00,21.484038967238646,OK
2024-11-09 22:25:00,21.185573743070265,OK
2024-11-09 22:30:00,21.694809791972695,OK
2024-11-09 22:35:00,20.42680675170245,OK
2024-11-09 22:40:00,21.510920489049088,OK
2024-11-09 22:45:00,21.28998245549638,OK
2024-11-09 22:50:00,21.440032631810222,OK
2024-11-09 22:55:00,21.249000500352086,OK
2024-11-09 23:00:00,21.717902241920353,OK
2024-11-09 23:05:00,21.499180841214876,OK
2024-11-09 23:10:00,20.923006715017593,OK
2024-11-09 23:15:00,21.906416934016875,OK
2024-11-09 23:20:00,21.094002341626084,OK
2024-11-09 23:25:00,20.873973750725703,OK
2024-11-09 23:30:00,20.221284526149475,OK
2024-11-09 23:35:00,21.493076585671727,OK
2024-11-09 23:40:00,20.265772386756414,OK
2024-11-09 23:45:00,20.548810118736746,OK
2024-11-09 23:50:00,21.180817508286882,OK
2024-11-09 23:55:00,21.25950660587681,OK
2024-11-10 00:00:00,21.273606451430194,OK
2024-11-10 00:05:00,21.05402200891125,OK
2024-11-10 00:10:00,21.560207128011772,OK
2024-11-10 00:15:00,20.291309082391276,OK
2024-11-10 00:20:00,20.94471854535081,OK
2024-11-10 00:25:00,21.55890293038068,OK
2024-11-10 00:30:00,21.286038024966796,OK
2024-11-10 00:35:00,20.622517479516628,OK
2024-11-10 00:40:00,20.578145702485536,OK
2024-11-10 00:45:00,21.407995726037306,OK
2024-11-10 00:50:00,20.842525604495897,OK
2024-11-10 00:55:00,20.944114396384702,OK
2024-11-10 01:00:00,20.75231864221598,OK
2024-11-10 01:05:00,20.98290619557829,OK
2024-11-10 01:10:00,20.93094906540762,OK
2024-11-10 01:15:00,20.424538494281514,OK
2024-11-10 01:20:00,21.753101347852795,OK
2024-11-10 01:25:00,21.493329387383714,OK
2024-11-10 01:30:00,21.104285956925445,OK
2024-11-10 01:35:00,20.81708880931986,OK
2024-11-10 01:40:00,21.24220779189678,OK
2024-11-10 01:45:00,21.2303142378868,OK
2024-11-10 01:50:00,21.395280588217467,OK
2024-11-10 01:55:00,20.751087103561215,OK
2024-11-10 02:00:00,20.031994075314355,OK
2024-11-10 02:05:00,21.407178028510256,OK
2024-11-10 02:10:00,21.268841355246412,OK
2024-11-10 02:15:00,21.430273471659447,OK
2024-11-10 02:20:00,21.419645870281464,OK
2024-11-10 02:25:00,21.81490998691243,OK
2024-11-10 02:30:00,21.44920733813273,OK
2024-11-10 02:35:00,21.71180391540164,OK
2024-11-10 02:40:00,20.856911148938057,OK
2024-11-10 02:45:00,20.514636386056967,OK
2024-11-10 02:50:00,20.705089586627246,OK
2024-11-10 02:55:00,21.399425023927183,OK
2024-11-10 03:00:00,21.199674952899805,OK
2024-11-10 03:05:00,21.21320552363768,OK
2024-11-10 03:10:00,21.29160180492526,OK
2024-11-10 03:15:00,21.09273538111208,OK
2024-11-10 03:20:00,20.889904441116318,OK
2024-11-10 03:25:00,20.845783163205635,OK
2024-11-10 03:30:00,21.460959757623353,OK
2024-11-10 03:35:00,21.02811506950153,OK
2024-11-10 03:40:00,21.58397689688208,OK
2024-11-10 03:45:00,20.891681708310564,OK
2024-11-10 03:50:00,20.63112684587497,OK
2024-11-10 03:55:00,20.538512590954777,OK
2024-11-10 04:00:00,21.631758363309352,OK
2024-11-10 04:05:00,20.933871118455148,OK
2024-11-10 04:10:00,20.63867271532241,OK
2024-11-10 04:15:00,20.524538353613064,OK
2024-11-10 04:20:00,20.67384863947357,OK
2024-11-10 04:25:00,20.601233160557417,OK
2024-11-10 04:30:00,20.84778720361299,OK
2024-11-10 04:35:00,21.165558894821807,OK
2024-11-10 04:40:00,21.05633866495265,OK
2024-11-10 04:45:00,21.430543314528204,OK
2024-11-10 04:50:00,20.588333713251775,OK
2024-11-10 04:55:00,21.2204545241901,OK
2024-11-10 05:00:00,21.146350312523687,OK
2024-11-10 05:05:00,22.060351977142886,OK
2024-11-10 05:10:00,20.716421325376167,OK
2024-11-10 05:15:00,21.36478890912943,OK
2024-11-10 05:20:00,20.423900275354242,OK
2024-11-10 05:25:00,20.44049263873043,OK
2024-11-10 05:30:00,20.814602402358563,OK
2024-11-10 05:35:00,21.880188224201564,OK
2024-11-10 05:40:00,20.825938706729975,OK
2024-11-10 05:45:00,21.223756307633057,OK
2024-11-10 05:50:00,21.07485179499642,OK
2024-11-10 05:55:00,20.00844626760574,OK
2024-11-10 06:00:00,20.806349186591003,OK
2024-11-10 06:05:00,20.708966086375177,OK
2024-11-10 06:10:00,21.325736422080936,OK
2024-11-10 06:15:00,20.62711586659598,OK
2024-11-10 06:20:00,21.006615277572962,OK
2024-11-10 06:25:00,21.46960398613477,OK
2024-11-10 06:30:00,20.640564452270837,OK
2024-11-10 06:35:00,21.26695303117423,OK
2024-11-10 06:40:00,21.136731128509847,OK
2024-11-10 06:45:00,20.727796710133514,OK
2024-11-10 06:50:00,20.43304477946527,OK
2024-11-10 06:55:00,20.28301326648134,OK
2024-11-10 07:00:00,21.66698154899923,OK
2024-11-10 07:05:00,20.86429352757124,OK
2024-11-10 07:10:00,21.334719879216987,OK
2024-11-10 07:15:00,20.685026423142883,OK
2024-11-10 07:20:00,20.77243605074139,OK
2024-11-10 07:25:00,21.23833461488063,OK
2024-11-10 07:30:00,21.17259584223086,OK
2024-11-10 07:35:00,21.260735904291256,OK
2024-11-10 07:40:00,20.989355442450197,OK
2024-11-10 07:45:00,20.655663390884325,OK
2024-11-10 07:50:00,21.401000410256106,OK
2024-11-10 07:55:00,20.89516889752764,OK
2024-11-10 08:00:00,21.023308875448734,OK
2024-11-10 08:05:00,20.954960757982196,OK
2024-11-10 08:10:00,21.06731363892969,OK
2024-11-10 08:15:00,20.734216519029694,OK
2024-11-10 08:20:00,21.521925876068625,OK
2024-11-10 08:25:00,20.926935437319766,OK
2024-11-10 08:30:00,20.98418947791057,OK
2024-11-10 08:35:00,21.442942434913377,OK
2024-11-10 08:40:00,21.208540497992644,OK
2024-11-10 08:45:00,20.944197957874884,OK
2024-11-10 08:50:00,21.45236403896443,OK
2024-11-10 08:55:00,21.725111883685873,OK
2024-11-10 09:00:00,21.17139847841498,OK
2024-11-10 09:05:00,21.19038777806328,OK
2024-11-10 09:10:00,21.60096193148191,OK
2024-11-10 09:15:00,21.179403826361014,OK
2024-11-10 09:20:00,21.51477153264741,OK
2024-11-10 09:25:00,21.614208659365005,OK
2024-11-10 09:30:00,21.016009429871904,OK
2024-11-10 09:35:00,20.729228425954105,OK
2024-11-10 09:40:00,21.356827635747024,OK
2024-11-10 09:45:00,21.51002924831292,OK
2024-11-10 09:50:00,20.715421162158382,OK
2024-11-10 09:55:00,21.924606133319124,OK
2024-11-10 10:00:00,20.996974593108693,OK
2024-11-10 10:05:00,20.484530077160557,OK
2024-11-10 10:10:00,21.041067103384698,OK
2024-11-10 10:15:00,19.975021296211963,OK
2024-11-10 10:20:00,21.282373014677095,OK
2024-11-10 10:25:00,21.036866021493164,OK
2024-11-10 10:30:00,20.651076693611046,OK
2024-11-10 10:35:00,20.825733664966176,OK
2024-11-10 10:40:00,21.410126169133903,OK
2024-11-10 10:45:00,20.596601649516675,OK
2024-11-10 10:50:00,20.756491977169013,OK
2024-11-10 10:55:00,21.397821092993063,OK
2024-11-10 11:00:00,21.60317859862167,OK
2024-11-10 11:05:00,21.70724512449305,OK
2024-11-10 11:10:00,21.256770556292746,OK
2024-11-10 11:15:00,21.583927061330172,OK
2024-11-10 11:20:00,20.992879610039278,OK
2024-11-10 11:25:00,20.835551262080358,OK
2024-11-10 11:30:00,21.451402093409932,OK
2024-11-10 11:35:00,21.51171374069128,OK
2024-11-10 11:40:00,21.22963177676575,OK
2024-11-10 11:45:00,20.560100657144943,OK
2024-11-10 11:50:00,21.447854940635885,OK
2024-11-10 11:55:00,20.845785406641333,OK
2024-11-10 12:00:00,20.307887572493264,OK
2024-11-10 12:05:00,21.551523187276484,OK
2024-11-10 12:10:00,22.11450553161417,OK
2024-11-10 12:15:00,21.30729787094308,OK
2024-11-10 12:20:00,21.324100403283875,OK
2024-11-10 12:25:00,21.46330386005058,OK
2024-11-10 12:30:00,20.615653478719558,OK
2024-11-10 12:35:00,21.44592523794088,OK
2024-11-10 12:40:00,20.11320003836144,OK
2024-11-10 12:45:00,21.59823503122411,OK
2024-11-10 12:50:00,21.015918709475425,OK
2024-11-10 12:55:00,20.927150441865646,OK
2024-11-10 13:00:00,21.062373116235428,OK
2024-11-10 13:05:00,21.5976664606033,OK
2024-11-10 13:10:00,21.372937644382976,OK
2024-11-10 13:15:00,21.821432553762673,OK
2024-11-10 13:20:00,21.048261694000132,OK
2024-11-10 13:25:00,21.07604167502924,OK
2024-11-10 13:30:00,21.046517950630914,OK
2024-11-10 13:35:00,20.664398401843055,OK
2024-11-10 13:40:00,20.282690602078215,OK
2024-11-10 13:45:00,21.094833011872208,OK
2024-11-10 13:50:00,20.514163666415456,OK
2024-11-10 13:55:00,21.53769341027469,OK
2024-11-10 14:00:00,21.29436820564124,OK
2024-11-10 14:05:00,21.11878230640804,OK
2024-11-10 14:10:00,21.509174385261623,OK
2024-11-10 14:15:00,20.07111812710664,OK
2024-11-10 14:20:00,21.260418256285796,OK
2024-11-10 14:25:00,21.14300055809939,OK
2024-11-10 14:30:00,21.33941958676934,OK
2024-11-10 14:35:00,21.31378452218338,OK
2024-11-10 14:40:00,21.02596181822341,OK
2024-11-10 14:45:00,20.859387186259095,OK
2024-11-10 14:50:00,20.66446031310356,OK
2024-11-10 14:55:00,20.64616040834677,OK
2024-11-10 15:00:00,20.40700007260598,OK
2024-11-10 15:05:00,20.35831138997688,OK
2024-11-10 15:10:00,20.413406145995538,OK
2024-11-10 15:15:00,20.483215110861757,OK
2024-11-10 15:20:00,20.958089728419246,OK
2024-11-10 15:25:00,21.087765448089954,OK
2024-11-10 15:30:00,20.971932695989395,OK
2024-11-10 15:35:00,20.9941953062243,OK
2024-11-10 15:40:00,20.97813267356808,OK
2024-11-10 15:45:00,20.709912534236107,OK
2024-11-10 15:50:00,20.392372831014935,OK
2024-11-10 15:55:00,20.668537453690675,OK
2024-11-10 16:00:00,20.39737959141785,OK
2024-11-10 16:05:00,21.104818878116763,OK
2024-11-10 16:10:00,20.598891843518054,OK
2024-11-10 16:15:00,20.72404207080973,OK
2024-11-10 16:20:00,21.1293303504471,OK
2024-11-10 16:25:00,21.15278925061349,OK
2024-11-10 16:30:00,21.418246876630093,OK
2024-11-10 16:35:00,20.212781305211283,OK
2024-11-10 16:40:00,20.728243654245805,OK
2024-11-10 16:45:00,21.052913507382534,OK
2024-11-10 16:50:00,21.143337110382433,OK
2024-11-10 16:55:00,21.300010389408193,OK
2024-11-10 17:00:00,21.683252487962466,OK
2024-11-10 17:05:00,20.55411769275496,OK
2024-11-10 17:10:00,20.81651751259882,OK
2024-11-10 17:15:00,20.802800587837424,OK
2024-11-10 17:20:00,20.912407785236176,OK
2024-11-10 17:25:00,21.68543602664734,OK
2024-11-10 17:30:00,20.926965249655858,OK
2024-11-10 17:35:00,20.423282296625082,OK
2024-11-10 17:40:00,21.091833702129893,OK
2024-11-10 17:45:00,20.976118003402735,OK
2024-11-10 17:50:00,21.25579710568005,OK
2024-11-10 17:55:00,20.653357165418676,OK
2024-11-10 18:00:00,21.57882573694826,OK
2024-11-10 18:05:00,20.939133177673003,OK
2024-11-10 18:10:00,20.952758919980372,OK
2024-11-10 18:15:00,20.778395829884456,OK
2024-11-10 18:20:00,21.46167336415952,OK
2024-11-10 18:25:00,21.098947006985806,OK
2024-11-10 18:30:00,21.591668137726685,OK
2024-11-10 18:35:00,21.025718689362385,OK
2024-11-10 18:40:00,20.91156438547051,OK
2024-11-10 18:45:00,21.202391138579756,OK
2024-11-10 18:50:00,21.24673455416986,OK
2024-11-10 18:55:00,20.32775843290128,OK
2024-11-10 19:00:00,20.5767332949309,OK
2024-11-10 19:05:00,21.628836926480837,OK
2024-11-10 19:10:00,21.2969122278159,OK
2024-11-10 19:15:00,19.98223009566688,OK
2024-11-10 19:20:00,21.38615354182082,OK
2024-11-10 19:25:00,21.448538915676743,OK
2024-11-10 19:30:00,21.43106363866856,OK
2024-11-10 19:35:00,21.322865715205978,OK
2024-11-10 19:40:00,21.781196419106145,OK
2024-11-10 19:45:00,21.190907479403243,OK
2024-11-10 19:50:00,20.56114767363715,OK
2024-11-10 19:55:00,20.309967997670235,OK
2024-11-10 20:00:00,20.860997083357038,OK
2024-11-10 20:05:00,21.18124975715856,OK
2024-11-10 20:10:00,21.329593909910837,OK
2024-11-10 20:15:00,20.66565508286612,OK
2024-11-10 20:20:00,21.490306987450282,OK
2024-11-10 20:25:00,21.32060790809298,OK
2024-11-10 20:30:00,21.49046404798774,OK
2024-11-10 20:35:00,21.274774792047573,OK
2024-11-10 20:40:00,21.15419928645022,OK
2024-11-10 20:45:00,20.476253741755063,OK
2024-11-10 20:50:00,22.240336333988594,OK
2024-11-10 20:55:00,20.21933986491735,OK
2024-11-10 21:00:00,21.229405993577526,OK
2024-11-10 21:05:00,20.356115756158488,OK
2024-11-10 21:10:00,20.77610889038012,OK
2024-11-10 21:15:00,20.793412786023893,OK
2024-11-10 21:20:00,21.07101613768778,OK
2024-11-10 21:25:00,20.759908620507,OK
2024-11-10 21:30:00,20.725434932183422,OK
2024-11-10 21:35:00,21.166274644190043,OK
2024-11-10 21:40:00,20.34455535619089,OK
2024-11-10 21:45:00,21.255855368731666,OK
2024-11-10 21:50:00,21.449788056926238,OK
2024-11-10 21:55:00,20.976591692040497,OK
2024-11-10 22:00:00,20.763761432015798,OK
2024-11-10 22:05:00,20.872979224478897,OK
2024-11-10 22:10:00,21.706597663977465,OK
2024-11-10 22:15:00,21.364768230333112,OK
2024-11-10 22:20:00,21.26507588747304,OK
2024-11-10 22:25:00,21.256941300805174,OK
2024-11-10 22:30:00,21.075111583445697,OK
2024-11-10 22:35:00,21.07958306121676,OK
2024-11-10 22:40:00,21.062326656468134,OK
2024-11-10 22:45:00,21.266187684762922,OK
2024-11-10 22:50:00,21.001450721943904,OK
2024-11-10 22:55:00,20.646860601240494,OK
2024-11-10 23:00:00,20.84656773009786,OK
2024-11-10 23:05:00,21.307504888648978,OK
2024-11-10 23:10:00,20.603347143508252,OK
2024-11-10 23:15:00,21.654867055812048,OK
2024-11-10 23:20:00,20.601904087475305,OK
2024-11-10 23:25:00,20.594837907586808,OK
2024-11-10 23:30:00,20.677185031939228,OK
2024-11-10 23:35:00,20.493600992770084,OK
2024-11-10 23:40:00,20.55140051602322,OK
2024-11-10 23:45:00,20.749656014920173,OK
2024-11-10 23:50:00,21.422021765762178,OK
2024-11-10 23:55:00,20.653846227072187,OK
