timestamp,top_of_outdoor_unit_temp_c,data_quality_flag
2024-11-08 18:50:00,-0.699028755353815,OK
2024-11-08 18:55:00,3.0847195115495403,OK
2024-11-08 19:00:00,1.7307934407132066,OK
2024-11-08 19:05:00,3.5144591157152956,OK
2024-11-08 19:10:00,2.9478103259118233,OK
2024-11-08 19:15:00,2.1841710030109143,OK
2024-11-08 19:20:00,4.027049238260126,OK
2024-11-08 19:25:00,1.4274935869559502,OK
2024-11-08 19:30:00,0.3764559358699455,OK
2024-11-08 19:35:00,2.8901197353677386,OK
2024-11-08 19:40:00,-0.11479064168334974,OK
2024-11-08 19:45:00,2.958132011754291,OK
2024-11-08 19:50:00,1.8311064628622864,OK
2024-11-08 19:55:00,15.769550930771459,OK
2024-11-08 20:00:00,16.44546587847379,OK
2024-11-08 20:05:00,15.744638695491464,OK
2024-11-08 20:10:00,-0.5405172999344577,OK
2024-11-08 20:15:00,0.547078075628304,OK
2024-11-08 20:20:00,-0.48480741206951083,OK
2024-11-08 20:25:00,0.31449198130093703,OK
2024-11-08 20:30:00,-1.6834814332891352,OK
2024-11-08 20:35:00,2.209248419364755,OK
2024-11-08 20:40:00,1.466232654938709,OK
2024-11-08 20:45:00,2.512065468670325,OK
2024-11-08 20:50:00,16.64895904208883,OK
2024-11-08 20:55:00,16.481343643571947,OK
2024-11-08 21:00:00,15.95390172119439,OK
2024-11-08 21:05:00,0.777821864567432,OK
2024-11-08 21:10:00,0.6756215906552963,OK
2024-11-08 21:15:00,0.3997563081716539,OK
2024-11-08 21:20:00,0.4117638966917339,OK
2024-11-08 21:25:00,1.4970127835336982,OK
2024-11-08 21:30:00,-1.560886244828617,OK
2024-11-08 21:35:00,0.7610767739020793,OK
2024-11-08 21:40:00,0.08420407233874898,OK
2024-11-08 21:45:00,-0.02092205414113313,OK
2024-11-08 21:50:00,0.3167144007245123,OK
2024-11-08 21:55:00,14.08978048038558,OK
2024-11-08 22:00:00,16.184755612102325,OK
2024-11-08 22:05:00,14.829383238056371,OK
2024-11-08 22:10:00,-1.7706825425231778,OK
2024-11-08 22:15:00,0.25170139185983376,OK
2024-11-08 22:20:00,1.2555604132805986,OK
2024-11-08 22:25:00,0.038884842023773514,OK
2024-11-08 22:30:00,-0.6694396730051774,OK
2024-11-08 22:35:00,-1.1625660137903493,OK
2024-11-08 22:40:00,-1.5636345789604684,OK
2024-11-08 22:45:00,-2.4303279318473106,OK
2024-11-08 22:50:00,-1.6952403829002327,OK
2024-11-08 22:55:00,14.865742650355166,OK
2024-11-08 23:00:00,15.129003428891172,OK
2024-11-08 23:05:00,13.85829329230215,OK
2024-11-08 23:10:00,-0.06076659037372881,OK
2024-11-08 23:15:00,-0.7251782285349071,OK
2024-11-08 23:20:00,0.02696597623171053,OK
2024-11-08 23:25:00,-1.520308748090778,OK
2024-11-08 23:30:00,-5.116185438465027,OK
2024-11-08 23:35:00,-1.5479226489383962,OK
2024-11-08 23:40:00,-1.2243959630739845,OK
2024-11-08 23:45:00,-0.5636694487998019,OK
2024-11-08 23:50:00,14.267068960596593,OK
2024-11-08 23:55:00,13.223747284450432,OK
2024-11-09 00:00:00,12.60487584666707,OK
2024-11-09 00:05:00,-2.0803832857208286,OK
2024-11-09 00:10:00,-0.43413156036977907,OK
2024-11-09 00:15:00,-3.0815868127195296,OK
2024-11-09 00:20:00,-2.5394782375704517,OK
2024-11-09 00:25:00,-4.436665454302273,OK
2024-11-09 00:30:00,-3.8260845836320696,OK
2024-11-09 00:35:00,-1.3046653756962276,OK
2024-11-09 00:40:00,-2.801673808789384,OK
2024-11-09 00:45:00,-3.4233249775637695,OK
2024-11-09 00:50:00,14.408391880952232,OK
2024-11-09 00:55:00,15.095613620573243,OK
2024-11-09 01:00:00,12.961066787683512,OK
2024-11-09 01:05:00,-3.7725251043977437,OK
2024-11-09 01:10:00,-2.8555123424589812,OK
2024-11-09 01:15:00,-4.51146591138748,OK
2024-11-09 01:20:00,-2.5559731331981714,OK
2024-11-09 01:25:00,-1.1512038749774665,OK
2024-11-09 01:30:00,-1.7921963957563332,OK
2024-11-09 01:35:00,-2.6857979812960284,OK
2024-11-09 01:40:00,-5.159465366184643,OK
2024-11-09 01:45:00,-3.5228361753948096,OK
2024-11-09 01:50:00,-3.9352581371352,OK
2024-11-09 01:55:00,-3.994047486265941,OK
2024-11-09 02:00:00,-2.939701717160412,OK
2024-11-09 02:05:00,-3.2243402164878185,OK
2024-11-09 02:10:00,-4.711852286361289,OK
2024-11-09 02:15:00,-2.273176227332633,OK
2024-11-09 02:20:00,-3.5049869556845077,OK
2024-11-09 02:25:00,-3.199841111232737,OK
2024-11-09 02:30:00,-2.61216887869571,OK
2024-11-09 02:35:00,-4.561305680576194,OK
2024-11-09 02:40:00,-2.482720814836489,OK
2024-11-09 02:45:00,-3.311754094691154,OK
2024-11-09 02:50:00,-1.7612037334136221,OK
2024-11-09 02:55:00,-4.271569704411971,OK
2024-11-09 03:00:00,-1.8282587798514776,OK
2024-11-09 03:05:00,-5.109581070298306,OK
2024-11-09 03:10:00,-0.8175022201723041,OK
2024-11-09 03:15:00,-4.671942604750108,OK
2024-11-09 03:20:00,-2.4917321020944962,OK
2024-11-09 03:25:00,-4.199270447657913,OK
2024-11-09 03:30:00,-3.2836503616818122,OK
2024-11-09 03:35:00,-4.221021208474362,OK
2024-11-09 03:40:00,-5.052395469854657,OK
2024-11-09 03:45:00,-6.971118928948508,OK
2024-11-09 03:50:00,-1.325594225484687,OK
2024-11-09 03:55:00,-4.5091147783883665,OK
2024-11-09 04:00:00,-7.25619480969927,OK
2024-11-09 04:05:00,-3.264721948117379,OK
2024-11-09 04:10:00,-3.7770121715046794,OK
2024-11-09 04:15:00,-5.211771459679288,OK
2024-11-09 04:20:00,-5.425989532587476,OK
2024-11-09 04:25:00,-4.389304486480095,OK
2024-11-09 04:30:00,-3.459902749087691,OK
2024-11-09 04:35:00,-4.348922387675892,OK
2024-11-09 04:40:00,-2.6252312646593916,OK
2024-11-09 04:45:00,-3.498021282984748,OK
2024-11-09 04:50:00,-4.4541832884390775,OK
2024-11-09 04:55:00,-5.7848000693209976,OK
2024-11-09 05:00:00,-4.265752546828713,OK
2024-11-09 05:05:00,-3.732298595506957,OK
2024-11-09 05:10:00,-3.2302793046845886,OK
2024-11-09 05:15:00,-3.3468842346183068,OK
2024-11-09 05:20:00,-3.394780826353029,OK
2024-11-09 05:25:00,-4.060096151912709,OK
2024-11-09 05:30:00,-4.69770599319779,OK
2024-11-09 05:35:00,-3.465522526783948,OK
2024-11-09 05:40:00,-1.6769041947783578,OK
2024-11-09 05:45:00,-5.396312094187375,OK
2024-11-09 05:50:00,-3.6472265994359443,OK
2024-11-09 05:55:00,-3.0371135027084484,OK
2024-11-09 06:00:00,-5.494136839676284,OK
2024-11-09 06:05:00,-3.868594827762132,OK
2024-11-09 06:10:00,-3.80135212212,OK
2024-11-09 06:15:00,-5.892054450439777,OK
2024-11-09 06:20:00,-3.622202962460017,OK
2024-11-09 06:25:00,-4.4412841448080975,OK
2024-11-09 06:30:00,-4.4160126996744165,OK
2024-11-09 06:35:00,-4.681251443791096,OK
2024-11-09 06:40:00,-3.447666837165791,OK
2024-11-09 06:45:00,-4.620797592813279,OK
2024-11-09 06:50:00,-5.452673234171292,OK
2024-11-09 06:55:00,-5.528928863282122,OK
2024-11-09 07:00:00,-4.520102682627513,OK
2024-11-09 07:05:00,-5.683141078986009,OK
2024-11-09 07:10:00,-4.658388973120617,OK
2024-11-09 07:15:00,-3.9330266460864345,OK
2024-11-09 07:20:00,-4.216270828303548,OK
2024-11-09 07:25:00,-3.005154077683524,OK
2024-11-09 07:30:00,-4.353083074498712,OK
2024-11-09 07:35:00,-5.44520429355673,OK
2024-11-09 07:40:00,-5.374604950893717,OK
2024-11-09 07:45:00,-4.216253588918764,OK
2024-11-09 07:50:00,-4.609105043615795,OK
2024-11-09 07:55:00,-3.7783492037319717,OK
2024-11-09 08:00:00,-4.458852681707959,OK
2024-11-09 08:05:00,-3.533422739254035,OK
2024-11-09 08:10:00,-4.13373799961551,OK
2024-11-09 08:15:00,-3.9877519131814196,OK
2024-11-09 08:20:00,-4.793047364186646,OK
2024-11-09 08:25:00,-4.60914288468766,OK
2024-11-09 08:30:00,-3.475898407510095,OK
2024-11-09 08:35:00,-4.655209947229856,OK
2024-11-09 08:40:00,-5.1304571521316085,OK
2024-11-09 08:45:00,-2.3391542944259736,OK
2024-11-09 08:50:00,-4.812482366571671,OK
2024-11-09 08:55:00,-4.1072617939296086,OK
2024-11-09 09:00:00,-3.3020464744117692,OK
2024-11-09 09:05:00,-3.170567224025691,OK
2024-11-09 09:10:00,-6.22772672001695,OK
2024-11-09 09:15:00,-2.8159669889656636,OK
2024-11-09 09:20:00,-2.5091205770928933,OK
2024-11-09 09:25:00,-2.80113880058346,OK
2024-11-09 09:30:00,-5.4111392795496505,OK
2024-11-09 09:35:00,-1.270457482863299,OK
2024-11-09 09:40:00,-5.0920840291653775,OK
2024-11-09 09:45:00,-4.796905081996508,OK
2024-11-09 09:50:00,-2.244046706318384,OK
2024-11-09 09:55:00,-2.4571664124941117,OK
2024-11-09 10:00:00,-2.650762171774252,OK
2024-11-09 10:05:00,-3.0776774583675914,OK
2024-11-09 10:10:00,-1.493379929758963,OK
2024-11-09 10:15:00,-2.945730390612225,OK
2024-11-09 10:20:00,-3.893178297727637,OK
2024-11-09 10:25:00,-1.1133381976035772,OK
2024-11-09 10:30:00,-2.62834482016808,OK
2024-11-09 10:35:00,-1.6131077897614696,OK
2024-11-09 10:40:00,-1.6646093213069713,OK
2024-11-09 10:45:00,0.043632327591170306,OK
2024-11-09 10:50:00,12.960608359897947,OK
2024-11-09 10:55:00,13.65448818343308,OK
2024-11-09 11:00:00,14.301593482255665,OK
2024-11-09 11:05:00,-1.9499269585615369,OK
2024-11-09 11:10:00,-1.684700607365583,OK
2024-11-09 11:15:00,-4.69788979387453,OK
2024-11-09 11:20:00,-1.5991340270615908,OK
2024-11-09 11:25:00,-2.1786092074421486,OK
2024-11-09 11:30:00,-1.9130252349429455,OK
2024-11-09 11:35:00,-2.580285591668507,OK
2024-11-09 11:40:00,-2.9082918348506617,OK
2024-11-09 11:45:00,-1.1174457144977223,OK
2024-11-09 11:50:00,-0.22356474439277474,OK
2024-11-09 11:55:00,-1.2453374298816127,OK
2024-11-09 12:00:00,-0.17742514448288105,OK
2024-11-09 12:05:00,16.39347064551288,OK
2024-11-09 12:10:00,15.169148097896132,OK
2024-11-09 12:15:00,15.88826542871638,OK
2024-11-09 12:20:00,-0.22028915541583657,OK
2024-11-09 12:25:00,-0.40800489106055127,OK
2024-11-09 12:30:00,-0.15041371944149262,OK
2024-11-09 12:35:00,-0.8477534825883069,OK
2024-11-09 12:40:00,0.699174423041738,OK
2024-11-09 12:45:00,0.32475744010294594,OK
2024-11-09 12:50:00,-3.2534899079444353,OK
2024-11-09 12:55:00,0.05556520245684282,OK
2024-11-09 13:00:00,-1.5071326157942824,OK
2024-11-09 13:05:00,-0.14100775475597438,OK
2024-11-09 13:10:00,0.09958563369827911,OK
2024-11-09 13:15:00,16.79102701082779,OK
2024-11-09 13:20:00,16.962212955499766,OK
2024-11-09 13:25:00,14.448949226238659,OK
2024-11-09 13:30:00,0.09094518609676741,OK
2024-11-09 13:35:00,1.0436745552063993,OK
2024-11-09 13:40:00,0.4302487754908554,OK
2024-11-09 13:45:00,0.4159312027279164,OK
2024-11-09 13:50:00,0.12564389419316935,OK
2024-11-09 13:55:00,2.6685708617432997,OK
2024-11-09 14:00:00,0.6833528858440432,OK
2024-11-09 14:05:00,1.0019077810333363,OK
2024-11-09 14:10:00,-1.5900029668525284,OK
2024-11-09 14:15:00,2.1020519172269605,OK
2024-11-09 14:20:00,1.5947206435094161,OK
2024-11-09 14:25:00,0.006208669036231296,OK
2024-11-09 14:30:00,0.5454560696473749,OK
2024-11-09 14:35:00,1.6549074979791647,OK
2024-11-09 14:40:00,1.2735460892376906,OK
2024-11-09 14:45:00,1.9371978211649843,OK
2024-11-09 14:50:00,1.7980303815216623,OK
2024-11-09 14:55:00,18.838980335280276,OK
2024-11-09 15:00:00,16.550834222207875,OK
2024-11-09 15:05:00,20.481180246113258,OK
2024-11-09 15:10:00,2.8358953780270184,OK
2024-11-09 15:15:00,3.2389171808120407,OK
2024-11-09 15:20:00,-1.5480564863712565,OK
2024-11-09 15:25:00,3.493059443884934,OK
2024-11-09 15:30:00,2.9751912410324617,OK
2024-11-09 15:35:00,0.13876104305571157,OK
2024-11-09 15:40:00,0.8338204082787113,OK
2024-11-09 15:45:00,-0.05753004030225961,OK
2024-11-09 15:50:00,2.2664514054077105,OK
2024-11-09 15:55:00,2.2890646221979374,OK
2024-11-09 16:00:00,3.6523643528403555,OK
2024-11-09 16:05:00,1.5344713698947205,OK
2024-11-09 16:10:00,1.9991690703040839,OK
2024-11-09 16:15:00,2.284005796884909,OK
2024-11-09 16:20:00,3.5790310233609546,OK
2024-11-09 16:25:00,0.8328132868064864,OK
2024-11-09 16:30:00,2.141473722865518,OK
2024-11-09 16:35:00,1.290050392140766,OK
2024-11-09 16:40:00,3.1384627760276462,OK
2024-11-09 16:45:00,4.137254809337225,OK
2024-11-09 16:50:00,19.04141317076683,OK
2024-11-09 16:55:00,17.914955860797896,OK
2024-11-09 17:00:00,19.04708133461018,OK
2024-11-09 17:05:00,3.0362478007570584,OK
2024-11-09 17:10:00,5.136207583708778,OK
2024-11-09 17:15:00,2.8426938521844205,OK
2024-11-09 17:20:00,-2.530031014582669,OK
2024-11-09 17:25:00,4.13156638508968,OK
2024-11-09 17:30:00,3.133399313548796,OK
2024-11-09 17:35:00,3.4018085351893794,OK
2024-11-09 17:40:00,3.9684156458139697,OK
2024-11-09 17:45:00,2.510031861189492,OK
2024-11-09 17:50:00,3.1626097200778336,OK
2024-11-09 17:55:00,4.427573327208379,OK
2024-11-09 18:00:00,3.7995937438294773,OK
2024-11-09 18:05:00,3.240164351220555,OK
2024-11-09 18:10:00,4.203371680227396,OK
2024-11-09 18:15:00,2.520082605507093,OK
2024-11-09 18:20:00,3.051839786319975,OK
2024-11-09 18:25:00,3.845135224238974,OK
2024-11-09 18:30:00,3.4427598721143626,OK
2024-11-09 18:35:00,3.2790617294327724,OK
2024-11-09 18:40:00,4.539693232508707,OK
2024-11-09 18:45:00,4.042870625755808,OK
2024-11-09 18:50:00,3.9466242394385787,OK
2024-11-09 18:55:00,4.29375546661954,OK
2024-11-09 19:00:00,4.212790025319935,OK
2024-11-09 19:05:00,4.145470866360463,OK
2024-11-09 19:10:00,2.1935301286522817,OK
2024-11-09 19:15:00,4.218764249829971,OK
2024-11-09 19:20:00,3.855717418910872,OK
2024-11-09 19:25:00,4.415305333741132,OK
2024-11-09 19:30:00,2.9598668279179114,OK
2024-11-09 19:35:00,1.2530543686796536,OK
2024-11-09 19:40:00,1.437208231865255,OK
2024-11-09 19:45:00,2.113856922388951,OK
2024-11-09 19:50:00,3.8286057179828696,OK
2024-11-09 19:55:00,4.651098510504326,OK
2024-11-09 20:00:00,3.8389789402181473,OK
2024-11-09 20:05:00,2.015512650513602,OK
2024-11-09 20:10:00,2.206759933182548,OK
2024-11-09 20:15:00,4.6421917680446185,OK
2024-11-09 20:20:00,2.109042459387996,OK
2024-11-09 20:25:00,5.882269022464931,OK
2024-11-09 20:30:00,4.383980642050829,OK
2024-11-09 20:35:00,5.132488587517037,OK
2024-11-09 20:40:00,18.38314514077007,OK
2024-11-09 20:45:00,18.13383754466349,OK
2024-11-09 20:50:00,18.20807677034901,OK
2024-11-09 20:55:00,3.263203657991507,OK
2024-11-09 21:00:00,1.5658753163480057,OK
2024-11-09 21:05:00,1.2513346156521463,OK
2024-11-09 21:10:00,-0.3012261982798092,OK
2024-11-09 21:15:00,1.7703173966204906,OK
2024-11-09 21:20:00,3.590610322648322,OK
2024-11-09 21:25:00,1.2731352016390283,OK
2024-11-09 21:30:00,2.6024686240990826,OK
2024-11-09 21:35:00,3.2720947245972294,OK
2024-11-09 21:40:00,3.9211827369218666,OK
2024-11-09 21:45:00,2.172130567291642,OK
2024-11-09 21:50:00,2.0186570799760246,OK
2024-11-09 21:55:00,1.037853527239344,OK
2024-11-09 22:00:00,3.3135177665015343,OK
2024-11-09 22:05:00,18.66309450898877,OK
2024-11-09 22:10:00,15.459820758075882,OK
2024-11-09 22:15:00,18.84815307977923,OK
2024-11-09 22:20:00,-0.8299800285300071,OK
2024-11-09 22:25:00,-0.4392188146170921,OK
2024-11-09 22:30:00,-0.9469107179919531,OK
2024-11-09 22:35:00,1.7438450429682157,OK
2024-11-09 22:40:00,-1.7505398643075116,OK
2024-11-09 22:45:00,0.7741786131169551,OK
2024-11-09 22:50:00,2.0778851805973892,OK
2024-11-09 22:55:00,-1.162337432982892,OK
2024-11-09 23:00:00,15.580348737900508,OK
2024-11-09 23:05:00,15.60480166531854,OK
2024-11-09 23:10:00,14.989354373702456,OK
2024-11-09 23:15:00,0.46762498403625063,OK
2024-11-09 23:20:00,1.1659149458620326,OK
2024-11-09 23:25:00,-2.12633548579603,OK
2024-11-09 23:30:00,2.0760582118979682,OK
2024-11-09 23:35:00,1.1681250556000609,OK
2024-11-09 23:40:00,0.596889989809728,OK
2024-11-09 23:45:00,1.0149676498666884,OK
2024-11-09 23:50:00,1.8998995319036425,OK
2024-11-09 23:55:00,-0.8984101056280909,OK
2024-11-10 00:00:00,17.852954524439227,OK
2024-11-10 00:05:00,16.848877997135645,OK
2024-11-10 00:10:00,15.89792330279044,OK
2024-11-10 00:15:00,1.0770236089583958,OK
2024-11-10 00:20:00,-0.397964218882386,OK
2024-11-10 00:25:00,-1.9054310995610488,OK
2024-11-10 00:30:00,-2.837641350966574,OK
2024-11-10 00:35:00,0.5758244917792683,OK
2024-11-10 00:40:00,-0.712532635734352,OK
2024-11-10 00:45:00,-0.4311214601716206,OK
2024-11-10 00:50:00,-2.1238664101254336,OK
2024-11-10 00:55:00,1.0923107378744956,OK
2024-11-10 01:00:00,-0.9837570391241324,OK
2024-11-10 01:05:00,0.4598720482873666,OK
2024-11-10 01:10:00,-1.072746436202218,OK
2024-11-10 01:15:00,-3.115857756896498,OK
2024-11-10 01:20:00,-1.8374212422071148,OK
2024-11-10 01:25:00,-0.32200842853828304,OK
2024-11-10 01:30:00,-1.1911875603068096,OK
2024-11-10 01:35:00,-2.3812705515344748,OK
2024-11-10 01:40:00,-1.2545333116293516,OK
2024-11-10 01:45:00,14.01473267301735,OK
2024-11-10 01:50:00,14.843857140018642,OK
2024-11-10 01:55:00,12.371728523900977,OK
2024-11-10 02:00:00,-1.9794630028662359,OK
2024-11-10 02:05:00,-1.422417293815383,OK
2024-11-10 02:10:00,-2.9829446640996444,OK
2024-11-10 02:15:00,-5.932622114145648,OK
2024-11-10 02:20:00,-2.4400470136169847,OK
2024-11-10 02:25:00,-2.689788296533169,OK
2024-11-10 02:30:00,-4.83701141454205,OK
2024-11-10 02:35:00,-2.8572613186196643,OK
2024-11-10 02:40:00,-2.746526273348997,OK
2024-11-10 02:45:00,-2.922443372598276,OK
2024-11-10 02:50:00,-2.09475532679404,OK
2024-11-10 02:55:00,-1.3508688839308876,OK
2024-11-10 03:00:00,-4.498441501072845,OK
2024-11-10 03:05:00,13.85985450547133,OK
2024-11-10 03:10:00,13.065255514991511,OK
2024-11-10 03:15:00,13.479359916812902,OK
2024-11-10 03:20:00,-1.8846671876600778,OK
2024-11-10 03:25:00,-3.6023584987712693,OK
2024-11-10 03:30:00,-1.8342985507112528,OK
2024-11-10 03:35:00,-4.021773779085493,OK
2024-11-10 03:40:00,-2.562272760061216,OK
2024-11-10 03:45:00,-2.5855449383098645,OK
2024-11-10 03:50:00,-2.4936133793024986,OK
2024-11-10 03:55:00,-4.142483120901864,OK
2024-11-10 04:00:00,-2.230194053557846,OK
2024-11-10 04:05:00,-1.1377841961029793,OK
2024-11-10 04:10:00,-4.217733038959831,OK
2024-11-10 04:15:00,-2.6452993925105592,OK
2024-11-10 04:20:00,-2.245535713124305,OK
2024-11-10 04:25:00,-3.8151620056622937,OK
2024-11-10 04:30:00,-1.5490651726347422,OK
2024-11-10 04:35:00,-3.467173464139901,OK
2024-11-10 04:40:00,-3.301713176179615,OK
2024-11-10 04:45:00,-4.0292538518129835,OK
2024-11-10 04:50:00,-3.192375355420356,OK
2024-11-10 04:55:00,-3.035716937373682,OK
2024-11-10 05:00:00,-2.556394453773179,OK
2024-11-10 05:05:00,-3.8268513413648155,OK
2024-11-10 05:10:00,-3.834582886137825,OK
2024-11-10 05:15:00,-3.1891425933946635,OK
2024-11-10 05:20:00,-2.1773398094907317,OK
2024-11-10 05:25:00,-3.4002367397737983,OK
2024-11-10 05:30:00,-1.3690007362446406,OK
2024-11-10 05:35:00,-3.180407284411591,OK
2024-11-10 05:40:00,-2.8702348998623335,OK
2024-11-10 05:45:00,-2.6786313959577273,OK
2024-11-10 05:50:00,-1.820745321076456,OK
2024-11-10 05:55:00,-2.685800617759056,OK
2024-11-10 06:00:00,-4.686911432264903,OK
2024-11-10 06:05:00,-2.272211755579122,OK
2024-11-10 06:10:00,-2.8096642618409735,OK
2024-11-10 06:15:00,-3.4942612316280184,OK
2024-11-10 06:20:00,-5.260751452181305,OK
2024-11-10 06:25:00,-5.4533534354137885,OK
2024-11-10 06:30:00,-3.713896597257978,OK
2024-11-10 06:35:00,-4.991264814115621,OK
2024-11-10 06:40:00,-3.662258882536161,OK
2024-11-10 06:45:00,-2.920257198278758,OK
2024-11-10 06:50:00,-4.070013221136242,OK
2024-11-10 06:55:00,-3.264788224597874,OK
2024-11-10 07:00:00,-4.291997382999771,OK
2024-11-10 07:05:00,-2.7984978673238574,OK
2024-11-10 07:10:00,-2.972680134195708,OK
2024-11-10 07:15:00,-5.081481030744576,OK
2024-11-10 07:20:00,-3.427780877294489,OK
2024-11-10 07:25:00,11.837594378608724,OK
2024-11-10 07:30:00,13.085390185597614,OK
2024-11-10 07:35:00,12.210194456591557,OK
2024-11-10 07:40:00,-3.3748508286451937,OK
2024-11-10 07:45:00,-3.022247474804279,OK
2024-11-10 07:50:00,-2.3681629500786547,OK
2024-11-10 07:55:00,-3.083413213510208,OK
2024-11-10 08:00:00,-3.4863831818532143,OK
2024-11-10 08:05:00,-3.579575761884618,OK
2024-11-10 08:10:00,-2.8184522607245053,OK
2024-11-10 08:15:00,-3.3137193322118836,OK
2024-11-10 08:20:00,-1.3813958514347338,OK
2024-11-10 08:25:00,-3.1361061465956865,OK
2024-11-10 08:30:00,-2.187381405217374,OK
2024-11-10 08:35:00,-2.2700236708045427,OK
2024-11-10 08:40:00,-1.107303045011959,OK
2024-11-10 08:45:00,-3.5172094466870862,OK
2024-11-10 08:50:00,-1.398261014883541,OK
2024-11-10 08:55:00,-2.3054848636050638,OK
2024-11-10 09:00:00,0.2570782565247196,OK
2024-11-10 09:05:00,-1.8423965401183708,OK
2024-11-10 09:10:00,-3.0233566371220917,OK
2024-11-10 09:15:00,-2.6328327627319132,OK
2024-11-10 09:20:00,-0.870206936221176,OK
2024-11-10 09:25:00,-1.8517444256887459,OK
2024-11-10 09:30:00,-2.1193971363894257,OK
2024-11-10 09:35:00,-1.0081987680861801,OK
2024-11-10 09:40:00,-2.2757120245054576,OK
2024-11-10 09:45:00,-2.315014885203329,OK
2024-11-10 09:50:00,-2.6592972700135022,OK
2024-11-10 09:55:00,0.15661656573337357,OK
2024-11-10 10:00:00,-2.4925655382465495,OK
2024-11-10 10:05:00,14.257705219428123,OK
2024-11-10 10:10:00,14.660034096321283,OK
2024-11-10 10:15:00,14.207046249137916,OK
2024-11-10 10:20:00,-2.5997464720727796,OK
2024-11-10 10:25:00,-4.913906524347935,OK
2024-11-10 10:30:00,-0.4573637118642967,OK
2024-11-10 10:35:00,-1.9181442873851684,OK
2024-11-10 10:40:00,-2.5114234417035757,OK
2024-11-10 10:45:00,-0.008386903840308213,OK
2024-11-10 10:50:00,-1.482959226856587,OK
2024-11-10 10:55:00,-2.4616084223438914,OK
2024-11-10 11:00:00,-0.8781559453318177,OK
2024-11-10 11:05:00,14.289196404655517,OK
2024-11-10 11:10:00,14.946002484352563,OK
2024-11-10 11:15:00,13.929011079262112,OK
2024-11-10 11:20:00,-1.0402261241925346,OK
2024-11-10 11:25:00,-0.3783175837142735,OK
2024-11-10 11:30:00,-1.0977717131083529,OK
2024-11-10 11:35:00,-2.200563541952853,OK
2024-11-10 11:40:00,-0.544298339965215,OK
2024-11-10 11:45:00,-0.9807530796869336,OK
2024-11-10 11:50:00,-0.2069176484170948,OK
2024-11-10 11:55:00,0.17341834184545676,OK
2024-11-10 12:00:00,15.252826050022534,OK
2024-11-10 12:05:00,16.17720401683251,OK
2024-11-10 12:10:00,16.603359589767937,OK
2024-11-10 12:15:00,0.7215222367382825,OK
2024-11-10 12:20:00,2.6349965045998514,OK
2024-11-10 12:25:00,-0.7348782761451569,OK
2024-11-10 12:30:00,0.7296558502210447,OK
2024-11-10 12:35:00,0.11757555241382267,OK
2024-11-10 12:40:00,1.4582930538882268,OK
2024-11-10 12:45:00,0.6089756085610911,OK
2024-11-10 12:50:00,0.9025300298751597,OK
2024-11-10 12:55:00,-1.1850715515620271,OK
2024-11-10 13:00:00,1.0536999099402562,OK
2024-11-10 13:05:00,1.5872196733907342,OK
2024-11-10 13:10:00,0.7694793323242255,OK
2024-11-10 13:15:00,1.015255710742182,OK
2024-11-10 13:20:00,1.8992173506844092,OK
2024-11-10 13:25:00,2.591262592790243,OK
2024-11-10 13:30:00,16.02267980460945,OK
2024-11-10 13:35:00,16.817040756568186,OK
2024-11-10 13:40:00,16.177612318094383,OK
2024-11-10 13:45:00,3.893347797127075,OK
2024-11-10 13:50:00,4.046014460857262,OK
2024-11-10 13:55:00,2.5645523807335695,OK
2024-11-10 14:00:00,1.5116056471634534,OK
2024-11-10 14:05:00,1.2609593674448005,OK
2024-11-10 14:10:00,2.2865709195901136,OK
2024-11-10 14:15:00,3.070064043212751,OK
2024-11-10 14:20:00,1.9079281385814935,OK
2024-11-10 14:25:00,3.09572125245169,OK
2024-11-10 14:30:00,3.2334728766224914,OK
2024-11-10 14:35:00,18.291662371170712,OK
2024-11-10 14:40:00,16.853716834484008,OK
2024-11-10 14:45:00,17.834776417470266,OK
2024-11-10 14:50:00,3.3853323637993262,OK
2024-11-10 14:55:00,1.6706030192818262,OK
2024-11-10 15:00:00,3.889737468110617,OK
2024-11-10 15:05:00,4.392627482228638,OK
2024-11-10 15:10:00,3.8280729828777096,OK
2024-11-10 15:15:00,4.0922615972931995,OK
2024-11-10 15:20:00,1.2738450984590888,OK
2024-11-10 15:25:00,4.992562145334421,OK
2024-11-10 15:30:00,2.2725020540971235,OK
2024-11-10 15:35:00,3.7389979008837355,OK
2024-11-10 15:40:00,4.7009749912318535,OK
2024-11-10 15:45:00,4.418460215209008,OK
2024-11-10 15:50:00,2.7038297227466126,OK
2024-11-10 15:55:00,3.149515692699521,OK
2024-11-10 16:00:00,4.814980372752615,OK
2024-11-10 16:05:00,4.758651269205183,OK
2024-11-10 16:10:00,3.3078351672408184,OK
2024-11-10 16:15:00,4.694752234571098,OK
2024-11-10 16:20:00,2.659227165346883,OK
2024-11-10 16:25:00,5.164941683005388,OK
2024-11-10 16:30:00,3.4430946194411667,OK
2024-11-10 16:35:00,4.718483690237291,OK
2024-11-10 16:40:00,4.436222121284717,OK
2024-11-10 16:45:00,5.5893458186950475,OK
2024-11-10 16:50:00,4.7472402515076055,OK
2024-11-10 16:55:00,3.912625268677406,OK
2024-11-10 17:00:00,4.583045408171792,OK
2024-11-10 17:05:00,6.984805941486059,OK
2024-11-10 17:10:00,5.587148532492525,OK
2024-11-10 17:15:00,4.960645241537284,OK
