timestamp,outdoor_temp_c,data_quality_flag
2024-11-08 18:20:00,3.380066753017591,OK
2024-11-08 18:25:00,3.0000959232368185,OK
2024-11-08 18:30:00,2.7205039642400153,OK
2024-11-08 18:35:00,3.2973009312498593,OK
2024-11-08 18:40:00,3.097362517198047,OK
2024-11-08 18:45:00,2.6904033416573143,OK
2024-11-08 18:50:00,2.649806536875803,OK
2024-11-08 18:55:00,3.2828617115824974,OK
2024-11-08 19:00:00,2.9441600537781873,OK
2024-11-08 19:05:00,3.4187339759087036,OK
2024-11-08 19:10:00,3.001461753434848,OK
2024-11-08 19:15:00,3.406604542672156,OK
2024-11-08 19:20:00,3.0038379828844697,OK
2024-11-08 19:25:00,2.638896620615529,OK
2024-11-08 19:30:00,2.582563136173695,OK
2024-11-08 19:35:00,2.586236270711663,OK
2024-11-08 19:40:00,3.1096953365542084,OK
2024-11-08 19:45:00,2.295633528737741,OK
2024-11-08 19:50:00,2.0416697907674117,OK
2024-11-08 19:55:00,2.895749212411775,OK
2024-11-08 20:00:00,1.7633184301542126,OK
2024-11-08 20:05:00,2.5699337932071895,OK
2024-11-08 20:10:00,1.8677255485284139,OK
2024-11-08 20:15:00,2.938646334722468,OK
2024-11-08 20:20:00,2.0889453768231268,OK
2024-11-08 20:25:00,0.881177493228375,OK
2024-11-08 20:30:00,1.711934293257084,OK
2024-11-08 20:35:00,1.9857230149034844,OK
2024-11-08 20:40:00,1.2509882317395935,OK
2024-11-08 20:45:00,1.7676683118580183,OK
2024-11-08 20:50:00,2.0573906177091326,OK
2024-11-08 20:55:00,1.5921722497076662,OK
2024-11-08 21:00:00,1.7065961027478187,OK
2024-11-08 21:05:00,0.8159424716378474,OK
2024-11-08 21:10:00,1.4564306470122284,OK
2024-11-08 21:15:00,1.4171399743170432,OK
2024-11-08 21:20:00,1.4903405717986564,OK
2024-11-08 21:25:00,1.9227168680948572,OK
2024-11-08 21:30:00,1.601511102415043,OK
2024-11-08 21:35:00,1.226590200854456,OK
2024-11-08 21:40:00,0.9903210205640464,OK
2024-11-08 21:45:00,1.8627790715930068,OK
2024-11-08 21:50:00,1.5556256625169227,OK
2024-11-08 21:55:00,-0.5204663525169975,OK
2024-11-08 22:00:00,-0.043543793047781776,OK
2024-11-08 22:05:00,0.1126310366671987,OK
2024-11-08 22:10:00,1.1760677767413836,OK
2024-11-08 22:15:00,0.5089118842128553,OK
2024-11-08 22:20:00,0.36508906271238717,OK
2024-11-08 22:25:00,0.07622851784148153,OK
2024-11-08 22:30:00,-0.4508438550991864,OK
2024-11-08 22:35:00,-0.13306245188520757,OK
2024-11-08 22:40:00,0.573929755389766,OK
2024-11-08 22:45:00,1.0929312917832563,OK
2024-11-08 22:50:00,0.1842175540264682,OK
2024-11-08 22:55:00,-0.025859738258513343,OK
2024-11-08 23:00:00,0.10857868773626311,OK
2024-11-08 23:05:00,-0.38283992930872063,OK
2024-11-08 23:10:00,0.8924268799296224,OK
2024-11-08 23:15:00,-0.42954726155632317,OK
2024-11-08 23:20:00,0.24196474356788372,OK
2024-11-08 23:25:00,0.3364380923992699,OK
2024-11-08 23:30:00,-0.6833410386008761,OK
2024-11-08 23:35:00,-0.8412129563489841,OK
2024-11-08 23:40:00,-0.28848202248454863,OK
2024-11-08 23:45:00,-0.06639963982119634,OK
2024-11-08 23:50:00,-1.049123569793478,OK
2024-11-08 23:55:00,0.39596105803498066,OK
2024-11-09 00:00:00,-2.0531861499472708,OK
2024-11-09 00:05:00,-0.7332737260676316,OK
2024-11-09 00:10:00,-1.185180209825269,OK
2024-11-09 00:15:00,-0.9044438723781735,OK
2024-11-09 00:20:00,-1.4721236063163685,OK
2024-11-09 00:25:00,-1.6220625549685679,OK
2024-11-09 00:30:00,-1.5419757103775578,OK
2024-11-09 00:35:00,-1.3115504618623528,OK
2024-11-09 00:40:00,-0.7686914863865353,OK
2024-11-09 00:45:00,-1.3577149563504494,OK
2024-11-09 00:50:00,-0.49757727508305083,OK
2024-11-09 00:55:00,-1.4532540892943362,OK
2024-11-09 01:00:00,-1.2461021857987613,OK
2024-11-09 01:05:00,-2.615546401867552,OK
2024-11-09 01:10:00,-2.011584736607595,OK
2024-11-09 01:15:00,-2.0663614803698183,OK
2024-11-09 01:20:00,-1.3615182961823955,OK
2024-11-09 01:25:00,-2.0028228806814568,OK
2024-11-09 01:30:00,-2.8435920660548692,OK
2024-11-09 01:35:00,-2.763174943917349,OK
2024-11-09 01:40:00,-3.0089411413691005,OK
2024-11-09 01:45:00,-2.050357458320039,OK
2024-11-09 01:50:00,-2.645733565692651,OK
2024-11-09 01:55:00,-2.837551334506283,OK
2024-11-09 02:00:00,-2.7950759271106085,OK
2024-11-09 02:05:00,-2.720865825268033,OK
2024-11-09 02:10:00,-2.876634345935658,OK
2024-11-09 02:15:00,-2.4404735960086783,OK
2024-11-09 02:20:00,-2.9093552629497696,OK
2024-11-09 02:25:00,-3.1398594026613775,OK
2024-11-09 02:30:00,-2.7376918240505197,OK
2024-11-09 02:35:00,-3.2637076553136226,OK
2024-11-09 02:40:00,-3.0924006557253465,OK
2024-11-09 02:45:00,-3.070191230148009,OK
2024-11-09 02:50:00,-2.589400365821947,OK
2024-11-09 02:55:00,-2.5696568702801144,OK
2024-11-09 03:00:00,-2.6702199606130343,OK
2024-11-09 03:05:00,-3.5252322906332982,OK
2024-11-09 03:10:00,-2.8992593020008233,OK
2024-11-09 03:15:00,-2.952709071487097,OK
2024-11-09 03:20:00,-3.0287446841559325,OK
2024-11-09 03:25:00,-3.6812586087017936,OK
2024-11-09 03:30:00,-3.2526078988833826,OK
2024-11-09 03:35:00,-4.170740015601027,OK
2024-11-09 03:40:00,-3.3763311712054285,OK
2024-11-09 03:45:00,-3.78955562665018,OK
2024-11-09 03:50:00,-3.467615246588994,OK
2024-11-09 03:55:00,-4.030542379025518,OK
2024-11-09 04:00:00,-4.025451189011612,OK
2024-11-09 04:05:00,-2.913668750343936,OK
2024-11-09 04:10:00,-3.9495598382479056,OK
2024-11-09 04:15:00,-4.18187886158895,OK
2024-11-09 04:20:00,-3.816181123669975,OK
2024-11-09 04:25:00,-3.8080278563502623,OK
2024-11-09 04:30:00,-3.973256699822522,OK
2024-11-09 04:35:00,-3.523905888650592,OK
2024-11-09 04:40:00,-3.1684030082635664,OK
2024-11-09 04:45:00,-3.9553048193581333,OK
2024-11-09 04:50:00,-3.816195974478509,OK
2024-11-09 04:55:00,-4.143187446388991,OK
2024-11-09 05:00:00,-3.477074497888436,OK
2024-11-09 05:05:00,-3.4304057011567615,OK
2024-11-09 05:10:00,-2.683878335246072,OK
2024-11-09 05:15:00,-4.514684281239971,OK
2024-11-09 05:20:00,-3.497182156054809,OK
2024-11-09 05:25:00,-3.8115049588958714,OK
2024-11-09 05:30:00,-4.012744097263358,OK
2024-11-09 05:35:00,-3.1888974991999035,OK
2024-11-09 05:40:00,-3.2239988019892842,OK
2024-11-09 05:45:00,-3.612084571200972,OK
2024-11-09 05:50:00,-3.253123731462099,OK
2024-11-09 05:55:00,-4.749359864696015,OK
2024-11-09 06:00:00,-3.836720244903525,OK
2024-11-09 06:05:00,-4.416795613439673,OK
2024-11-09 06:10:00,-4.683700812343261,OK
2024-11-09 06:15:00,-3.8240701352362234,OK
2024-11-09 06:20:00,-3.441454007006291,OK
2024-11-09 06:25:00,-3.2956456820885514,OK
2024-11-09 06:30:00,-3.638467638741988,OK
2024-11-09 06:35:00,-4.365073470635486,OK
2024-11-09 06:40:00,-4.6611416188635575,OK
2024-11-09 06:45:00,-3.958825836486221,OK
2024-11-09 06:50:00,-4.499630211845723,OK
2024-11-09 06:55:00,-4.731977298189407,OK
2024-11-09 07:00:00,-3.1075157675019742,OK
2024-11-09 07:05:00,-4.07184751310413,OK
2024-11-09 07:10:00,-3.5235310931938946,OK
2024-11-09 07:15:00,-3.2543281065053202,OK
2024-11-09 07:20:00,-4.104164713384321,OK
2024-11-09 07:25:00,-2.93187448515262,OK
2024-11-09 07:30:00,-4.37617366477118,OK
2024-11-09 07:35:00,-4.652556040928099,OK
2024-11-09 07:40:00,-4.146412672563511,OK
2024-11-09 07:45:00,-3.5419429837971745,OK
2024-11-09 07:50:00,-3.751108500592363,OK
2024-11-09 07:55:00,-3.3572775335333747,OK
2024-11-09 08:00:00,-4.48054511134249,OK
2024-11-09 08:05:00,-3.137344670317984,OK
2024-11-09 08:10:00,-3.794966909150323,OK
2024-11-09 08:15:00,-2.894108419351817,OK
2024-11-09 08:20:00,-3.5097103653776807,OK
2024-11-09 08:25:00,-3.3428975190815446,OK
2024-11-09 08:30:00,-3.734089936062324,OK
2024-11-09 08:35:00,-3.9188571091453563,OK
2024-11-09 08:40:00,-3.3276576073368496,OK
2024-11-09 08:45:00,-3.3540199792277097,OK
2024-11-09 08:50:00,-3.221871827222679,OK
2024-11-09 08:55:00,-3.4141342738325737,OK
2024-11-09 09:00:00,-2.9961611995896247,OK
2024-11-09 09:05:00,-2.473822131612167,OK
2024-11-09 09:10:00,-3.288051865256322,OK
2024-11-09 09:15:00,-2.240863792049294,OK
2024-11-09 09:20:00,-3.0678912808994423,OK
2024-11-09 09:25:00,-2.6711071380861853,OK
2024-11-09 09:30:00,-2.351759286213077,OK
2024-11-09 09:35:00,-2.9353817024580673,OK
2024-11-09 09:40:00,-3.1498686401630973,OK
2024-11-09 09:45:00,-2.9861160673027194,OK
2024-11-09 09:50:00,-2.870666836116003,OK
2024-11-09 09:55:00,-2.7480998151000686,OK
2024-11-09 10:00:00,-2.6208907708125837,OK
2024-11-09 10:05:00,-2.040701242727116,OK
2024-11-09 10:10:00,-2.4242317757522587,OK
2024-11-09 10:15:00,-2.8371057289191564,OK
2024-11-09 10:20:00,-1.7825538197934807,OK
2024-11-09 10:25:00,-1.8743238225970182,OK
2024-11-09 10:30:00,-1.9929577621121568,OK
2024-11-09 10:35:00,-1.6242207733097018,OK
2024-11-09 10:40:00,-1.6002228426385263,OK
2024-11-09 10:45:00,-2.0569795750243878,OK
2024-11-09 10:50:00,-1.535404055105706,OK
2024-11-09 10:55:00,-1.3588141808919976,OK
2024-11-09 11:00:00,-1.4902747378385754,OK
2024-11-09 11:05:00,-1.4046150091087728,OK
2024-11-09 11:10:00,-2.1266043279624762,OK
2024-11-09 11:15:00,-1.303814031269003,OK
2024-11-09 11:20:00,-0.7851218535862801,OK
2024-11-09 11:25:00,-1.4223090646533318,OK
2024-11-09 11:30:00,-0.7261371785762587,OK
2024-11-09 11:35:00,-1.0010572210061195,OK
2024-11-09 11:40:00,-0.6871261960282524,OK
2024-11-09 11:45:00,-0.20487000036755815,OK
2024-11-09 11:50:00,-0.2350780390187739,OK
2024-11-09 11:55:00,-0.8791418227232008,OK
2024-11-09 12:00:00,-0.3877409511652564,OK
2024-11-09 12:05:00,-0.8057621987705477,OK
2024-11-09 12:10:00,-0.32854529208948813,OK
2024-11-09 12:15:00,0.5275313307446788,OK
2024-11-09 12:20:00,0.24542073663227384,OK
2024-11-09 12:25:00,0.4850461462624096,OK
2024-11-09 12:30:00,0.6106877637604549,OK
2024-11-09 12:35:00,-0.6502324588843068,OK
2024-11-09 12:40:00,0.7156416060609303,OK
2024-11-09 12:45:00,1.1013530767780069,OK
2024-11-09 12:50:00,0.5044398904907524,OK
2024-11-09 12:55:00,0.24593060869547512,OK
2024-11-09 13:00:00,0.3946019228487949,OK
2024-11-09 13:05:00,0.9273740323893793,OK
2024-11-09 13:10:00,0.675868662863331,OK
2024-11-09 13:15:00,-0.44291421799621883,OK
2024-11-09 13:20:00,1.3240496484104516,OK
2024-11-09 13:25:00,0.10688126901150241,OK
2024-11-09 13:30:00,0.31629839228102347,OK
2024-11-09 13:35:00,1.0131484408886573,OK
2024-11-09 13:40:00,0.849885523781565,OK
2024-11-09 13:45:00,0.9469743928885861,OK
2024-11-09 13:50:00,1.1704386854391888,OK
2024-11-09 13:55:00,1.6830218084258746,OK
2024-11-09 14:00:00,1.4836866876682497,OK
2024-11-09 14:05:00,0.857927571178591,OK
2024-11-09 14:10:00,1.5826189618745814,OK
2024-11-09 14:15:00,1.930872607505861,OK
2024-11-09 14:20:00,0.9825787369230151,OK
2024-11-09 14:25:00,1.6409606420088731,OK
2024-11-09 14:30:00,1.5235728858326898,OK
2024-11-09 14:35:00,1.7328492342195494,OK
2024-11-09 14:40:00,1.6995900562381725,OK
2024-11-09 14:45:00,2.2919013487568978,OK
2024-11-09 14:50:00,3.2538092963081944,OK
2024-11-09 14:55:00,2.02961089374091,OK
2024-11-09 15:00:00,2.218602679955476,OK
2024-11-09 15:05:00,2.8663639427720633,OK
2024-11-09 15:10:00,1.8965949203828947,OK
2024-11-09 15:15:00,3.1362954047591645,OK
2024-11-09 15:20:00,2.6247740707103824,OK
2024-11-09 15:25:00,2.957235997777154,OK
2024-11-09 15:30:00,3.14187285606459,OK
2024-11-09 15:35:00,2.764068376232254,OK
2024-11-09 15:40:00,2.4474037239576227,OK
2024-11-09 15:45:00,2.6903233669091313,OK
2024-11-09 15:50:00,2.970848878093318,OK
2024-11-09 15:55:00,3.5936682755819556,OK
2024-11-09 16:00:00,3.322879243407348,OK
2024-11-09 16:05:00,2.8854827591254164,OK
2024-11-09 16:10:00,2.812783932396084,OK
2024-11-09 16:15:00,3.431558709919204,OK
2024-11-09 16:20:00,3.6778544293818234,OK
2024-11-09 16:25:00,3.19739779995701,OK
2024-11-09 16:30:00,3.2295692371567584,OK
2024-11-09 16:35:00,3.4855870297619216,OK
2024-11-09 16:40:00,4.250383357276508,OK
2024-11-09 16:45:00,3.7119152313517225,OK
2024-11-09 16:50:00,4.0443377111661665,OK
2024-11-09 16:55:00,3.871475307611494,OK
2024-11-09 17:00:00,3.175513760743247,OK
2024-11-09 17:05:00,3.7769800222829217,OK
2024-11-09 17:10:00,4.506927666040009,OK
2024-11-09 17:15:00,3.367845982002456,OK
2024-11-09 17:20:00,2.9944731334275403,OK
2024-11-09 17:25:00,3.425166193899039,OK
2024-11-09 17:30:00,4.25512639609155,OK
2024-11-09 17:35:00,3.6496235455683017,OK
2024-11-09 17:40:00,3.6976888020196617,OK
2024-11-09 17:45:00,4.595790198344406,OK
2024-11-09 17:50:00,3.5211913801451353,OK
2024-11-09 17:55:00,4.184342215441423,OK
2024-11-09 18:00:00,3.787109910169648,OK
2024-11-09 18:05:00,3.8978514584006803,OK
2024-11-09 18:10:00,3.8567757458426346,OK
2024-11-09 18:15:00,3.7756154882478032,OK
2024-11-09 18:20:00,4.016635763323148,OK
2024-11-09 18:25:00,4.585172200742272,OK
2024-11-09 18:30:00,3.570303252206249,OK
2024-11-09 18:35:00,3.8922090548984634,OK
2024-11-09 18:40:00,3.2142748060899353,OK
2024-11-09 18:45:00,4.357812165915,OK
2024-11-09 18:50:00,4.394664166021231,OK
2024-11-09 18:55:00,4.378403070191356,OK
2024-11-09 19:00:00,3.66866436271818,OK
2024-11-09 19:05:00,4.408524716815503,OK
2024-11-09 19:10:00,4.647188489959094,OK
2024-11-09 19:15:00,3.6585830501983914,OK
2024-11-09 19:20:00,4.72746186698242,OK
2024-11-09 19:25:00,4.441884877300893,OK
2024-11-09 19:30:00,3.8336254270488586,OK
2024-11-09 19:35:00,3.8012545415955312,OK
2024-11-09 19:40:00,4.230716535256915,OK
2024-11-09 19:45:00,3.5717825381035175,OK
2024-11-09 19:50:00,4.200220620318626,OK
2024-11-09 19:55:00,3.5837901920978936,OK
2024-11-09 20:00:00,4.044000609358718,OK
2024-11-09 20:05:00,3.9246530606826475,OK
2024-11-09 20:10:00,3.5835812442786628,OK
2024-11-09 20:15:00,3.670692773782809,OK
2024-11-09 20:20:00,3.4079754003172953,OK
2024-11-09 20:25:00,3.5993920582924552,OK
2024-11-09 20:30:00,3.630797473154424,OK
2024-11-09 20:35:00,3.590320064022395,OK
2024-11-09 20:40:00,2.8272217115597456,OK
2024-11-09 20:45:00,3.580199429000935,OK
2024-11-09 20:50:00,2.5674282627064673,OK
2024-11-09 20:55:00,2.7552583237206845,OK
2024-11-09 21:00:00,2.434369104240435,OK
2024-11-09 21:05:00,2.428555778108956,OK
2024-11-09 21:10:00,2.351214811999477,OK
2024-11-09 21:15:00,2.563327956484207,OK
2024-11-09 21:20:00,3.1561101731792003,OK
2024-11-09 21:25:00,2.093500127005334,OK
2024-11-09 21:30:00,3.167294791042604,OK
2024-11-09 21:35:00,3.076048420942951,OK
2024-11-09 21:40:00,3.1463143321382647,OK
2024-11-09 21:45:00,2.3740011217405996,OK
2024-11-09 21:50:00,2.174267719521072,OK
2024-11-09 21:55:00,2.4298580447855853,OK
2024-11-09 22:00:00,3.151633898194619,OK
2024-11-09 22:05:00,2.9625314289348523,OK
2024-11-09 22:10:00,2.7651173796062887,OK
2024-11-09 22:15:00,1.4397382888115406,OK
2024-11-09 22:20:00,2.7395714106822737,OK
2024-11-09 22:25:00,1.9673980388819812,OK
2024-11-09 22:30:00,2.114444945318922,OK
2024-11-09 22:35:00,1.7860265277681775,OK
2024-11-09 22:40:00,0.9329450158586627,OK
2024-11-09 22:45:00,2.6587788700281285,OK
2024-11-09 22:50:00,1.886321374366478,OK
2024-11-09 22:55:00,1.6774853342368223,OK
2024-11-09 23:00:00,1.5586788169080108,OK
2024-11-09 23:05:00,1.7569487467612384,OK
2024-11-09 23:10:00,1.0350363314547901,OK
2024-11-09 23:15:00,1.5647032269934837,OK
2024-11-09 23:20:00,0.887197428605722,OK
2024-11-09 23:25:00,1.0615225265876438,OK
2024-11-09 23:30:00,2.0279307041277432,OK
2024-11-09 23:35:00,1.9067965084041165,OK
2024-11-09 23:40:00,1.2861696532796634,OK
2024-11-09 23:45:00,1.3417937030661364,OK
2024-11-09 23:50:00,1.4442147108698908,OK
2024-11-09 23:55:00,1.1503875999728344,OK
2024-11-10 00:00:00,1.5406314625108122,OK
2024-11-10 00:05:00,0.7136100849642488,OK
2024-11-10 00:10:00,0.9347797598817116,OK
2024-11-10 00:15:00,0.5146575989872418,OK
2024-11-10 00:20:00,0.2594879003977742,OK
2024-11-10 00:25:00,0.7802308924108842,OK
2024-11-10 00:30:00,0.5286900546101835,OK
2024-11-10 00:35:00,0.2290670871446402,OK
2024-11-10 00:40:00,0.0983047203461413,OK
2024-11-10 00:45:00,0.2918373346042373,OK
2024-11-10 00:50:00,0.29020873207224335,OK
2024-11-10 00:55:00,0.48312853783411686,OK
2024-11-10 01:00:00,0.47225314634037496,OK
2024-11-10 01:05:00,0.09725167404710776,OK
2024-11-10 01:10:00,0.20819942252577509,OK
2024-11-10 01:15:00,-0.3024090848509655,OK
2024-11-10 01:20:00,-0.413253393430016,OK
2024-11-10 01:25:00,-0.8088494762573107,OK
2024-11-10 01:30:00,-0.85688636900188,OK
2024-11-10 01:35:00,-1.4011646249064187,OK
2024-11-10 01:40:00,-0.9756133309645652,OK
2024-11-10 01:45:00,-0.5501312670347249,OK
2024-11-10 01:50:00,-0.6830986945874222,OK
2024-11-10 01:55:00,-1.0121814816092105,OK
2024-11-10 02:00:00,-1.6569275381384263,OK
2024-11-10 02:05:00,-0.8249977312459151,OK
2024-11-10 02:10:00,-1.3010559702287126,OK
2024-11-10 02:15:00,-1.749363886235324,OK
2024-11-10 02:20:00,-1.3435541957116197,OK
2024-11-10 02:25:00,-2.0821157635057252,OK
2024-11-10 02:30:00,-2.600091722338247,OK
2024-11-10 02:35:00,-1.848244066405712,OK
2024-11-10 02:40:00,-1.6115357942175872,OK
2024-11-10 02:45:00,-2.1291458978533546,OK
2024-11-10 02:50:00,-1.8451679884358416,OK
2024-11-10 02:55:00,-2.638396291596909,OK
2024-11-10 03:00:00,-2.6273507944309427,OK
2024-11-10 03:05:00,-2.0557880873415777,OK
2024-11-10 03:10:00,-1.7389186872848632,OK
2024-11-10 03:15:00,-3.013849232842201,OK
2024-11-10 03:20:00,-2.8232743450929187,OK
2024-11-10 03:25:00,-2.9240607137145105,OK
2024-11-10 03:30:00,-2.351390480367904,OK
2024-11-10 03:35:00,-1.680361137370809,OK
2024-11-10 03:40:00,-2.255024791227702,OK
2024-11-10 03:45:00,-1.8752790225731417,OK
2024-11-10 03:50:00,-1.788123565073417,OK
2024-11-10 03:55:00,-2.647056868709192,OK
2024-11-10 04:00:00,-2.2315750406648496,OK
2024-11-10 04:05:00,-1.9460776843742589,OK
2024-11-10 04:10:00,-2.6043100229899108,OK
2024-11-10 04:15:00,-2.2483571857038465,OK
2024-11-10 04:20:00,-2.6430428799735584,OK
2024-11-10 04:25:00,-3.1222406889149625,OK
2024-11-10 04:30:00,-2.134306828621901,OK
2024-11-10 04:35:00,-2.638423908684938,OK
2024-11-10 04:40:00,-2.3160426091740156,OK
2024-11-10 04:45:00,-2.8502435652731966,OK
2024-11-10 04:50:00,-2.3888305261384115,OK
2024-11-10 04:55:00,-2.397127857946127,OK
2024-11-10 05:00:00,-2.982856175533647,OK
2024-11-10 05:05:00,-2.5379517105768294,OK
2024-11-10 05:10:00,-2.847678131082435,OK
2024-11-10 05:15:00,-3.1416062949904022,OK
2024-11-10 05:20:00,-3.220518440708871,OK
2024-11-10 05:25:00,-3.5691206366447066,OK
2024-11-10 05:30:00,-2.4339837467128254,OK
2024-11-10 05:35:00,-3.080161259989538,OK
2024-11-10 05:40:00,-3.2271373732474253,OK
2024-11-10 05:45:00,-3.178353209125178,OK
2024-11-10 05:50:00,-2.727683393776019,OK
2024-11-10 05:55:00,-3.320414545807509,OK
2024-11-10 06:00:00,-3.304366692972263,OK
2024-11-10 06:05:00,-2.0953989982945815,OK
2024-11-10 06:10:00,-2.330972286458603,OK
2024-11-10 06:15:00,-2.987899125354529,OK
2024-11-10 06:20:00,-3.2044988914686825,OK
2024-11-10 06:25:00,-3.4815364892674836,OK
2024-11-10 06:30:00,-2.9489857004671265,OK
2024-11-10 06:35:00,-2.649826057561344,OK
2024-11-10 06:40:00,-2.5231451718837805,OK
2024-11-10 06:45:00,-3.1240775969902983,OK
2024-11-10 06:50:00,-2.7856852294133216,OK
2024-11-10 06:55:00,-2.601358259445746,OK
2024-11-10 07:00:00,-2.704567206240743,OK
2024-11-10 07:05:00,-2.476479548483962,OK
2024-11-10 07:10:00,-2.802559259437589,OK
2024-11-10 07:15:00,-3.0122650566357687,OK
2024-11-10 07:20:00,-2.409535729239238,OK
2024-11-10 07:25:00,-2.098548281187739,OK
2024-11-10 07:30:00,-2.510403009726054,OK
2024-11-10 07:35:00,-3.1658113876706904,OK
2024-11-10 07:40:00,-3.2670692062003095,OK
2024-11-10 07:45:00,-2.1911803483782477,OK
2024-11-10 07:50:00,-2.087075947450545,OK
2024-11-10 07:55:00,-3.328074678409377,OK
2024-11-10 08:00:00,-2.5630807015579324,OK
2024-11-10 08:05:00,-2.499264703189991,OK
2024-11-10 08:10:00,-2.2048737371346547,OK
2024-11-10 08:15:00,-2.94856116880645,OK
2024-11-10 08:20:00,-3.348276347282376,OK
2024-11-10 08:25:00,-2.096294125414433,OK
2024-11-10 08:30:00,-2.4372353210123396,OK
2024-11-10 08:35:00,-2.305749207004091,OK
2024-11-10 08:40:00,-2.105650491353619,OK
2024-11-10 08:45:00,-2.243010150408987,OK
2024-11-10 08:50:00,-2.1620935576718563,OK
2024-11-10 08:55:00,-1.1785181039408008,OK
2024-11-10 09:00:00,-2.224114633298953,OK
2024-11-10 09:05:00,-1.4420242845246958,OK
2024-11-10 09:10:00,-2.0480748796106374,OK
2024-11-10 09:15:00,-1.5175607454438327,OK
2024-11-10 09:20:00,-2.3193370957105763,OK
2024-11-10 09:25:00,-0.7023671886895355,OK
2024-11-10 09:30:00,-1.6767020776354675,OK
2024-11-10 09:35:00,-0.8400810137219539,OK
2024-11-10 09:40:00,-1.105467526814644,OK
2024-11-10 09:45:00,-1.7352284368117146,OK
2024-11-10 09:50:00,-1.322547525538233,OK
2024-11-10 09:55:00,-1.3233519041726993,OK
2024-11-10 10:00:00,-0.5337432090657314,OK
2024-11-10 10:05:00,-1.0388018716009049,OK
2024-11-10 10:10:00,-1.065545510175871,OK
2024-11-10 10:15:00,-0.6181198273567758,OK
2024-11-10 10:20:00,-1.115036609004681,OK
2024-11-10 10:25:00,-1.0138371841624019,OK
2024-11-10 10:30:00,-0.447748870759257,OK
2024-11-10 10:35:00,-0.8309938255673945,OK
2024-11-10 10:40:00,-0.08687082349109143,OK
2024-11-10 10:45:00,0.5651297337124299,OK
2024-11-10 10:50:00,-0.17173440698635,OK
2024-11-10 10:55:00,-0.20071578384922678,OK
2024-11-10 11:00:00,-0.2290721885281496,OK
2024-11-10 11:05:00,-0.32465477028095996,OK
2024-11-10 11:10:00,-0.41639480346667085,OK
2024-11-10 11:15:00,0.19566902946001025,OK
2024-11-10 11:20:00,0.3619730204228491,OK
2024-11-10 11:25:00,-0.15499015018184553,OK
2024-11-10 11:30:00,1.0848478926848457,OK
2024-11-10 11:35:00,0.5238628668144663,OK
2024-11-10 11:40:00,0.02291176069942405,OK
2024-11-10 11:45:00,0.6319555606547882,OK
2024-11-10 11:50:00,0.9205267794795067,OK
2024-11-10 11:55:00,0.14445679057416277,OK
2024-11-10 12:00:00,1.1082013896450993,OK
2024-11-10 12:05:00,0.6368520097111006,OK
2024-11-10 12:10:00,1.5158653187479416,OK
2024-11-10 12:15:00,1.0725009496692874,OK
2024-11-10 12:20:00,1.9506916775691099,OK
2024-11-10 12:25:00,1.7816558501913908,OK
2024-11-10 12:30:00,1.4929164913280704,OK
2024-11-10 12:35:00,0.965844367814511,OK
2024-11-10 12:40:00,1.7110197581549917,OK
2024-11-10 12:45:00,1.8757474440125526,OK
2024-11-10 12:50:00,1.555260466909191,OK
2024-11-10 12:55:00,0.12172714545502156,OK
2024-11-10 13:00:00,2.3309954582631267,OK
2024-11-10 13:05:00,2.7688187367420976,OK
2024-11-10 13:10:00,1.900984097104944,OK
2024-11-10 13:15:00,2.619555031967162,OK
2024-11-10 13:20:00,0.9879704340033537,OK
2024-11-10 13:25:00,1.9132230380723851,OK
2024-11-10 13:30:00,3.3318983376294087,OK
2024-11-10 13:35:00,1.9491447229620111,OK
2024-11-10 13:40:00,2.783904724661622,OK
2024-11-10 13:45:00,3.134683999194587,OK
2024-11-10 13:50:00,2.502504403230904,OK
2024-11-10 13:55:00,2.881828077333201,OK
2024-11-10 14:00:00,3.3872498529154935,OK
2024-11-10 14:05:00,2.6227328807960424,OK
2024-11-10 14:10:00,3.0112337045775375,OK
2024-11-10 14:15:00,3.308846680712379,OK
2024-11-10 14:20:00,3.382750258491796,OK
2024-11-10 14:25:00,2.5454902479757626,OK
2024-11-10 14:30:00,3.3772121836424067,OK
2024-11-10 14:35:00,3.0646038877080777,OK
2024-11-10 14:40:00,2.650463023185819,OK
2024-11-10 14:45:00,3.5872524180188705,OK
2024-11-10 14:50:00,3.903912641160296,OK
2024-11-10 14:55:00,2.987539142849707,OK
2024-11-10 15:00:00,4.206404177894295,OK
2024-11-10 15:05:00,4.450178746499762,OK
2024-11-10 15:10:00,3.824328975894614,OK
2024-11-10 15:15:00,3.847952578819963,OK
2024-11-10 15:20:00,3.481466617144444,OK
2024-11-10 15:25:00,3.6615555556647665,OK
2024-11-10 15:30:00,4.2997368138983765,OK
2024-11-10 15:35:00,4.484981101778533,OK
2024-11-10 15:40:00,4.313441671986136,OK
2024-11-10 15:45:00,5.141772734532473,OK
2024-11-10 15:50:00,4.719349898427919,OK
2024-11-10 15:55:00,4.2100081139186845,OK
2024-11-10 16:00:00,4.496229982793566,OK
2024-11-10 16:05:00,4.4525991146245465,OK
2024-11-10 16:10:00,5.386994633881428,OK
2024-11-10 16:15:00,5.06943610877183,OK
2024-11-10 16:20:00,5.161614303708433,OK
2024-11-10 16:25:00,5.043615211670425,OK
2024-11-10 16:30:00,4.764089642819513,OK
2024-11-10 16:35:00,4.7637173865008995,OK
