timestamp,electrical_power_w,data_quality_flag
2024-11-08 21:00:00,-6.758166803852532,OK
2024-11-08 21:05:00,2334.286525702234,OK
2024-11-08 21:10:00,2124.109257448046,OK
2024-11-08 21:15:00,2305.00511164558,OK
2024-11-08 21:20:00,2280.662448893673,OK
2024-11-08 21:25:00,2283.72123838945,OK
2024-11-08 21:30:00,2368.5666601375196,OK
2024-11-08 21:35:00,2314.6951115667316,OK
2024-11-08 21:40:00,2297.111020379551,OK
2024-11-08 21:45:00,2353.039555699818,OK
2024-11-08 21:50:00,2405.1425967501837,OK
2024-11-08 21:55:00,-22.36734839737944,OK
2024-11-08 22:00:00,28.914771346259535,OK
2024-11-08 22:05:00,-13.98899686936513,OK
2024-11-08 22:10:00,2294.3742377889216,OK
2024-11-08 22:15:00,2429.6222336606984,OK
2024-11-08 22:20:00,2510.3560840122227,OK
2024-11-08 22:25:00,2579.466052674725,OK
2024-11-08 22:30:00,2497.1617081808886,OK
2024-11-08 22:35:00,2507.9406112939687,OK
2024-11-08 22:40:00,2334.4616459683816,OK
2024-11-08 22:45:00,2341.9225422277887,OK
2024-11-08 22:50:00,2391.640530011665,OK
2024-11-08 22:55:00,3.9254560919042287,OK
2024-11-08 23:00:00,2.390078779350514,OK
2024-11-08 23:05:00,-6.300974856701072,OK
2024-11-08 23:10:00,2411.636955630136,OK
2024-11-08 23:15:00,2421.18328050873,OK
2024-11-08 23:20:00,2460.442095615625,OK
2024-11-08 23:25:00,2388.362981727526,OK
2024-11-08 23:30:00,2572.989804645027,OK
2024-11-08 23:35:00,2553.2152291213674,OK
2024-11-08 23:40:00,2548.780674334998,OK
2024-11-08 23:45:00,2582.3072545111268,OK
2024-11-08 23:50:00,8.222549795941024,OK
2024-11-08 23:55:00,6.717203025498061,OK
2024-11-09 00:00:00,1.0897275848143566,OK
2024-11-09 00:05:00,2551.0825837815087,OK
2024-11-09 00:10:00,2649.944990257854,OK
2024-11-09 00:15:00,2599.9905368578693,OK
2024-11-09 00:20:00,2617.068180069996,OK
2024-11-09 00:25:00,2650.6596072885554,OK
2024-11-09 00:30:00,2649.804987075175,OK
2024-11-09 00:35:00,2613.875935911797,OK
2024-11-09 00:40:00,2641.18112691791,OK
2024-11-09 00:45:00,2732.153635124792,OK
2024-11-09 00:50:00,-12.41245687088593,OK
2024-11-09 00:55:00,16.62890147770009,OK
2024-11-09 01:00:00,28.407443678059487,OK
2024-11-09 01:05:00,2793.753585213689,OK
2024-11-09 01:10:00,2714.8888865194094,OK
2024-11-09 01:15:00,2740.0535319685573,OK
2024-11-09 01:20:00,2673.8503215498868,OK
2024-11-09 01:25:00,2824.614618156786,OK
2024-11-09 01:30:00,2774.739163247605,OK
2024-11-09 01:35:00,2810.435268252069,OK
2024-11-09 01:40:00,2877.3303090926665,OK
2024-11-09 01:45:00,2720.801031001034,OK
2024-11-09 01:50:00,2846.808865025357,OK
2024-11-09 01:55:00,2864.8077121172146,OK
2024-11-09 02:00:00,2726.4307088902433,OK
2024-11-09 02:05:00,2777.027861705913,OK
2024-11-09 02:10:00,2778.4899940334712,OK
2024-11-09 02:15:00,2765.400793409196,OK
2024-11-09 02:20:00,2872.3089145144,OK
2024-11-09 02:25:00,2921.310262125301,OK
2024-11-09 02:30:00,2888.3967726866745,OK
2024-11-09 02:35:00,3014.2254104123017,OK
2024-11-09 02:40:00,2917.2097682444833,OK
2024-11-09 02:45:00,2853.244104716999,OK
2024-11-09 02:50:00,2855.5841995100973,OK
2024-11-09 02:55:00,2869.095796008704,OK
2024-11-09 03:00:00,2865.851224339237,OK
2024-11-09 03:05:00,3012.8517924484854,OK
2024-11-09 03:10:00,2890.6362259422626,OK
2024-11-09 03:15:00,2940.0710698391085,OK
2024-11-09 03:20:00,2992.8519970644074,OK
2024-11-09 03:25:00,2927.900741010821,OK
2024-11-09 03:30:00,2939.4953037115315,OK
2024-11-09 03:35:00,2943.3627074539313,OK
2024-11-09 03:40:00,2936.3148278649423,OK
2024-11-09 03:45:00,2892.634532487537,OK
2024-11-09 03:50:00,2883.3058974172063,OK
2024-11-09 03:55:00,2896.3394667189737,OK
2024-11-09 04:00:00,2987.9328586524202,OK
2024-11-09 04:05:00,2890.094800571942,OK
2024-11-09 04:10:00,2888.9623126566253,OK
2024-11-09 04:15:00,2940.5153997361003,OK
2024-11-09 04:20:00,3068.3994237255542,OK
2024-11-09 04:25:00,3042.531424360216,OK
2024-11-09 04:30:00,2977.074022217445,OK
2024-11-09 04:35:00,2956.865607850642,OK
2024-11-09 04:40:00,2989.5050307152105,OK
2024-11-09 04:45:00,2990.065295087981,OK
2024-11-09 04:50:00,2938.80541680485,OK
2024-11-09 04:55:00,2946.9314287175403,OK
2024-11-09 05:00:00,2915.770746710395,OK
2024-11-09 05:05:00,2893.2368353487786,OK
2024-11-09 05:10:00,2797.502356287202,OK
2024-11-09 05:15:00,2937.1981307014057,OK
2024-11-09 05:20:00,2931.00658461777,OK
2024-11-09 05:25:00,2971.314450956458,OK
2024-11-09 05:30:00,2902.629565346703,OK
2024-11-09 05:35:00,2996.080588081201,OK
2024-11-09 05:40:00,3053.5953831052975,OK
2024-11-09 05:45:00,2988.4326628493873,OK
2024-11-09 05:50:00,3048.4213956311078,OK
2024-11-09 05:55:00,2959.634226538232,OK
2024-11-09 06:00:00,3014.7567907729785,OK
2024-11-09 06:05:00,2950.1716941749223,OK
2024-11-09 06:10:00,2863.49072115377,OK
2024-11-09 06:15:00,3025.4941249375106,OK
2024-11-09 06:20:00,3030.9376253590426,OK
2024-11-09 06:25:00,2944.978413289668,OK
2024-11-09 06:30:00,3039.361780804266,OK
2024-11-09 06:35:00,2967.0818053335456,OK
2024-11-09 06:40:00,2903.1845884801114,OK
2024-11-09 06:45:00,3041.4007452299497,OK
2024-11-09 06:50:00,2976.2935149606787,OK
2024-11-09 06:55:00,2920.0832112588296,OK
2024-11-09 07:00:00,2959.0638758421833,OK
2024-11-09 07:05:00,2960.8751810995045,OK
2024-11-09 07:10:00,2849.784649193799,OK
2024-11-09 07:15:00,2929.8818600758154,OK
2024-11-09 07:20:00,2898.3632065239863,OK
2024-11-09 07:25:00,3010.465189776483,OK
2024-11-09 07:30:00,3025.8297416818345,OK
2024-11-09 07:35:00,2993.6208320926085,OK
2024-11-09 07:40:00,2957.9903743727723,OK
2024-11-09 07:45:00,2959.609517234696,OK
2024-11-09 07:50:00,2941.5914667684187,OK
2024-11-09 07:55:00,3022.9822965544704,OK
2024-11-09 08:00:00,2980.4339878287424,OK
2024-11-09 08:05:00,2957.3381981194293,OK
2024-11-09 08:10:00,2884.9701129147556,OK
2024-11-09 08:15:00,2849.200898336514,OK
2024-11-09 08:20:00,2946.366881668067,OK
2024-11-09 08:25:00,2878.30836658346,OK
2024-11-09 08:30:00,2995.1748715986373,OK
2024-11-09 08:35:00,3005.6473088474418,OK
2024-11-09 08:40:00,2963.137597784797,OK
2024-11-09 08:45:00,2783.0508295459404,OK
2024-11-09 08:50:00,2865.4760142455175,OK
2024-11-09 08:55:00,2986.367095699694,OK
2024-11-09 09:00:00,2885.2544708204127,OK
2024-11-09 09:05:00,2805.1075028477703,OK
2024-11-09 09:10:00,2931.925276709689,OK
2024-11-09 09:15:00,2808.449810359521,OK
2024-11-09 09:20:00,2945.384994970247,OK
2024-11-09 09:25:00,2915.545749744739,OK
2024-11-09 09:30:00,2856.2802858169034,OK
2024-11-09 09:35:00,2926.240781552597,OK
2024-11-09 09:40:00,2795.198596487349,OK
2024-11-09 09:45:00,2852.402920106255,OK
2024-11-09 09:50:00,2852.4500264738845,OK
2024-11-09 09:55:00,2737.3737577038437,OK
2024-11-09 10:00:00,2704.1041576785656,OK
2024-11-09 10:05:00,2700.8614289202337,OK
2024-11-09 10:10:00,2811.0366566433177,OK
2024-11-09 10:15:00,2752.2572257184465,OK
2024-11-09 10:20:00,2801.5377368021045,OK
2024-11-09 10:25:00,2702.8130057425387,OK
2024-11-09 10:30:00,2749.3631836603745,OK
2024-11-09 10:35:00,2689.1123418686657,OK
2024-11-09 10:40:00,2717.906414349579,OK
2024-11-09 10:45:00,2662.135508624657,OK
2024-11-09 10:50:00,9.196661608255377,OK
2024-11-09 10:55:00,-7.261949185538244,OK
2024-11-09 11:00:00,-30.167634594944495,OK
2024-11-09 11:05:00,2611.6823441465176,OK
2024-11-09 11:10:00,2777.209436424879,OK
2024-11-09 11:15:00,2510.630169467706,OK
2024-11-09 11:20:00,2552.2625515849627,OK
2024-11-09 11:25:00,2756.4340081165847,OK
2024-11-09 11:30:00,2689.9700189432174,OK
2024-11-09 11:35:00,2570.3844929527872,OK
2024-11-09 11:40:00,2468.9445704382647,OK
2024-11-09 11:45:00,2524.6289985114727,OK
2024-11-09 11:50:00,2490.3254111832043,OK
2024-11-09 11:55:00,2589.512872619963,OK
2024-11-09 12:00:00,2490.560077777387,OK
2024-11-09 12:05:00,5.516162471734074,OK
2024-11-09 12:10:00,-5.993452751807823,OK
2024-11-09 12:15:00,-8.949196005659978,OK
2024-11-09 12:20:00,2398.744018248441,OK
2024-11-09 12:25:00,2289.804344535912,OK
2024-11-09 12:30:00,2438.605285691985,OK
2024-11-09 12:35:00,2502.700745760234,OK
2024-11-09 12:40:00,2318.9708228533855,OK
2024-11-09 12:45:00,2324.028976101967,OK
2024-11-09 12:50:00,2359.981273693035,OK
2024-11-09 12:55:00,2341.9624432562946,OK
2024-11-09 13:00:00,2425.9907316657286,OK
2024-11-09 13:05:00,2425.112756254321,OK
2024-11-09 13:10:00,2429.2285454809635,OK
2024-11-09 13:15:00,1.381345286596055,OK
2024-11-09 13:20:00,19.167694304722936,OK
2024-11-09 13:25:00,-17.597391943545254,OK
2024-11-09 13:30:00,2469.036419063978,OK
2024-11-09 13:35:00,2264.8586805941704,OK
2024-11-09 13:40:00,2282.135046397394,OK
2024-11-09 13:45:00,2211.5215654318413,OK
2024-11-09 13:50:00,2328.782139370955,OK
2024-11-09 13:55:00,2350.8069069015946,OK
2024-11-09 14:00:00,2372.9045456370523,OK
2024-11-09 14:05:00,2309.719438932351,OK
2024-11-09 14:10:00,2275.575182496177,OK
2024-11-09 14:15:00,2253.227965845151,OK
2024-11-09 14:20:00,2405.4857921894377,OK
2024-11-09 14:25:00,2190.157451675981,OK
2024-11-09 14:30:00,2393.346252913273,OK
2024-11-09 14:35:00,2230.9016884821026,OK
2024-11-09 14:40:00,2138.4597235159526,OK
2024-11-09 14:45:00,2164.4374325367435,OK
2024-11-09 14:50:00,2060.231663131185,OK
2024-11-09 14:55:00,6.300274802988532,OK
2024-11-09 15:00:00,18.479073738046424,OK
2024-11-09 15:05:00,27.66553581281882,OK
2024-11-09 15:10:00,2190.316276882279,OK
2024-11-09 15:15:00,2125.1329057299863,OK
2024-11-09 15:20:00,2143.624459074074,OK
2024-11-09 15:25:00,2079.58690872706,OK
2024-11-09 15:30:00,2002.0434733476702,OK
2024-11-09 15:35:00,2099.5572564331633,OK
2024-11-09 15:40:00,1987.0038559224167,OK
2024-11-09 15:45:00,2093.220141349629,OK
2024-11-09 15:50:00,2049.088874687334,OK
2024-11-09 15:55:00,2040.1109589984853,OK
2024-11-09 16:00:00,1962.3175902165235,OK
2024-11-09 16:05:00,2012.5447713470267,OK
2024-11-09 16:10:00,2010.7691865770569,OK
2024-11-09 16:15:00,1967.0932455869513,OK
2024-11-09 16:20:00,1993.8923913961287,OK
2024-11-09 16:25:00,2011.0635569973213,OK
2024-11-09 16:30:00,2025.595550656116,OK
2024-11-09 16:35:00,1953.276382046,OK
2024-11-09 16:40:00,1944.357606997179,OK
2024-11-09 16:45:00,1939.544826377071,OK
2024-11-09 16:50:00,14.33141138639152,OK
2024-11-09 16:55:00,13.280792495891665,OK
2024-11-09 17:00:00,8.384666356666179,OK
2024-11-09 17:05:00,1959.7859579025965,OK
2024-11-09 17:10:00,1802.0488894379698,OK
2024-11-09 17:15:00,1999.7598849333963,OK
2024-11-09 17:20:00,2013.8426794491643,OK
2024-11-09 17:25:00,1907.6532983565326,OK
2024-11-09 17:30:00,1886.0068518960577,OK
2024-11-09 17:35:00,1933.5065383184767,OK
2024-11-09 17:40:00,1834.2216569527782,OK
2024-11-09 17:45:00,1849.4418854746032,OK
2024-11-09 17:50:00,1965.1176484082507,OK
2024-11-09 17:55:00,1855.72743012563,OK
2024-11-09 18:00:00,1831.0389568997346,OK
2024-11-09 18:05:00,1872.7093381485358,OK
2024-11-09 18:10:00,1966.2594725650845,OK
2024-11-09 18:15:00,1958.10769246557,OK
2024-11-09 18:20:00,1865.8183074822784,OK
2024-11-09 18:25:00,1852.9777326955134,OK
2024-11-09 18:30:00,1941.4160825720462,OK
2024-11-09 18:35:00,1837.1185541027303,OK
2024-11-09 18:40:00,1976.0622010107033,OK
2024-11-09 18:45:00,1845.628309237625,OK
2024-11-09 18:50:00,1839.5953845998997,OK
2024-11-09 18:55:00,1870.0507278487487,OK
2024-11-09 19:00:00,1916.4160737951918,OK
2024-11-09 19:05:00,1824.3914130199062,OK
2024-11-09 19:10:00,1846.313423351171,OK
2024-11-09 19:15:00,1971.9593613736022,OK
2024-11-09 19:20:00,1837.1643890737737,OK
2024-11-09 19:25:00,1904.8665602403214,OK
2024-11-09 19:30:00,1866.3423416426606,OK
2024-11-09 19:35:00,1952.731694793258,OK
2024-11-09 19:40:00,1888.4757646653832,OK
2024-11-09 19:45:00,1974.512441178511,OK
2024-11-09 19:50:00,1831.504411441026,OK
2024-11-09 19:55:00,1936.779128731662,OK
2024-11-09 20:00:00,1874.561100792778,OK
2024-11-09 20:05:00,1963.2712021097614,OK
2024-11-09 20:10:00,1957.5364852548657,OK
2024-11-09 20:15:00,1985.1609756542011,OK
2024-11-09 20:20:00,1856.5213697865377,OK
2024-11-09 20:25:00,1884.7448871465658,OK
2024-11-09 20:30:00,2058.098555709269,OK
2024-11-09 20:35:00,2051.566636284466,OK
2024-11-09 20:40:00,2.053696842175018,OK
2024-11-09 20:45:00,30.005084626964646,OK
2024-11-09 20:50:00,-19.31946453300617,OK
2024-11-09 20:55:00,2064.3121071446826,OK
2024-11-09 21:00:00,2062.8577009623336,OK
2024-11-09 21:05:00,2061.6185811793084,OK
2024-11-09 21:10:00,2067.8222668680005,OK
2024-11-09 21:15:00,1918.0523815204724,OK
2024-11-09 21:20:00,2055.654400991272,OK
2024-11-09 21:25:00,2103.250478534854,OK
2024-11-09 21:30:00,2048.056404602784,OK
2024-11-09 21:35:00,1995.2454377619615,OK
2024-11-09 21:40:00,2006.169041871486,OK
2024-11-09 21:45:00,2058.590271132189,OK
2024-11-09 21:50:00,2234.905701843153,OK
2024-11-09 21:55:00,2100.5533913615754,OK
2024-11-09 22:00:00,1986.9218263188786,OK
2024-11-09 22:05:00,3.0441806345808176,OK
2024-11-09 22:10:00,4.740031902504179,OK
2024-11-09 22:15:00,-16.900899897478205,OK
2024-11-09 22:20:00,2012.4436990884324,OK
2024-11-09 22:25:00,2165.502399784056,OK
2024-11-09 22:30:00,2151.8062303554966,OK
2024-11-09 22:35:00,2102.140287203862,OK
2024-11-09 22:40:00,2181.2875470407994,OK
2024-11-09 22:45:00,2136.1886526619587,OK
2024-11-09 22:50:00,2129.3422368138977,OK
2024-11-09 22:55:00,2206.1738718856327,OK
2024-11-09 23:00:00,-33.35396590353273,OK
2024-11-09 23:05:00,9.534167266725545,OK
2024-11-09 23:10:00,-6.5363044748030985,OK
2024-11-09 23:15:00,2234.3215188718423,OK
2024-11-09 23:20:00,2285.9664024002204,OK
2024-11-09 23:25:00,2231.1979783978127,OK
2024-11-09 23:30:00,2250.0458111685916,OK
2024-11-09 23:35:00,2216.882864076557,OK
2024-11-09 23:40:00,2335.688731122012,OK
2024-11-09 23:45:00,2234.3048809914517,OK
2024-11-09 23:50:00,2237.770001242715,OK
2024-11-09 23:55:00,2254.9784983865893,OK
2024-11-10 00:00:00,17.176740051335504,OK
2024-11-10 00:05:00,8.789555851207288,OK
2024-11-10 00:10:00,-9.771774719386416,OK
2024-11-10 00:15:00,2411.089846067651,OK
2024-11-10 00:20:00,2393.8331624431116,OK
2024-11-10 00:25:00,2375.903083544974,OK
2024-11-10 00:30:00,2327.13444625851,OK
2024-11-10 00:35:00,2505.9936645564044,OK
2024-11-10 00:40:00,2370.905952546793,OK
2024-11-10 00:45:00,2413.5614185589884,OK
2024-11-10 00:50:00,2361.84086752765,OK
2024-11-10 00:55:00,2376.3154244869816,OK
2024-11-10 01:00:00,2447.1989604670825,OK
2024-11-10 01:05:00,2414.050225805859,OK
2024-11-10 01:10:00,2334.131961488724,OK
2024-11-10 01:15:00,2530.863994159475,OK
2024-11-10 01:20:00,2526.704874997618,OK
2024-11-10 01:25:00,2625.69971768972,OK
2024-11-10 01:30:00,2598.993731153509,OK
2024-11-10 01:35:00,2595.487393803077,OK
2024-11-10 01:40:00,2555.7451384139977,OK
2024-11-10 01:45:00,-8.561095922342114,OK
2024-11-10 01:50:00,-16.514891282048566,OK
2024-11-10 01:55:00,-12.288877482499442,OK
2024-11-10 02:00:00,2682.841329121914,OK
2024-11-10 02:05:00,2609.1607117281446,OK
2024-11-10 02:10:00,2571.991604072805,OK
2024-11-10 02:15:00,2530.793378433902,OK
2024-11-10 02:20:00,2647.37184061618,OK
2024-11-10 02:25:00,2786.9265128800857,OK
2024-11-10 02:30:00,2643.861354187662,OK
2024-11-10 02:35:00,2799.509603913287,OK
2024-11-10 02:40:00,2658.610614412879,OK
2024-11-10 02:45:00,2775.3893103636774,OK
2024-11-10 02:50:00,2700.476502108645,OK
2024-11-10 02:55:00,2701.615725165305,OK
2024-11-10 03:00:00,2722.6002217104246,OK
2024-11-10 03:05:00,1.5960396426979422,OK
2024-11-10 03:10:00,-13.76136261293685,OK
2024-11-10 03:15:00,-11.632589023816275,OK
2024-11-10 03:20:00,2888.0203009100696,OK
2024-11-10 03:25:00,2767.2834323919487,OK
2024-11-10 03:30:00,2841.170235703098,OK
2024-11-10 03:35:00,2805.571702787542,OK
2024-11-10 03:40:00,2829.6105201623473,OK
2024-11-10 03:45:00,2666.0517863005343,OK
2024-11-10 03:50:00,2678.7266806850857,OK
2024-11-10 03:55:00,2898.7014257490846,OK
2024-11-10 04:00:00,2791.184774279344,OK
2024-11-10 04:05:00,2772.0828791122076,OK
2024-11-10 04:10:00,2885.458076640724,OK
2024-11-10 04:15:00,2796.997445062474,OK
2024-11-10 04:20:00,2865.8905675146525,OK
2024-11-10 04:25:00,2818.1721139907663,OK
2024-11-10 04:30:00,2823.62248761997,OK
2024-11-10 04:35:00,2825.5112803509815,OK
2024-11-10 04:40:00,2892.050464124025,OK
2024-11-10 04:45:00,2845.3328562645734,OK
2024-11-10 04:50:00,2884.211775494084,OK
2024-11-10 04:55:00,2804.2376078301104,OK
2024-11-10 05:00:00,2875.523350990471,OK
2024-11-10 05:05:00,2898.223285576472,OK
2024-11-10 05:10:00,2884.685145855616,OK
2024-11-10 05:15:00,2891.447222445397,OK
2024-11-10 05:20:00,2927.1898920665312,OK
2024-11-10 05:25:00,2907.4293851005887,OK
2024-11-10 05:30:00,2943.837275363703,OK
2024-11-10 05:35:00,2804.7441333432967,OK
2024-11-10 05:40:00,2859.4292979125257,OK
2024-11-10 05:45:00,2850.6267914976434,OK
2024-11-10 05:50:00,2834.45030970599,OK
2024-11-10 05:55:00,2976.9861676026744,OK
2024-11-10 06:00:00,2803.01467465703,OK
2024-11-10 06:05:00,2947.2745137605525,OK
2024-11-10 06:10:00,2746.4471606561738,OK
2024-11-10 06:15:00,2795.1906625322795,OK
2024-11-10 06:20:00,2817.137176290788,OK
2024-11-10 06:25:00,2966.4411657505925,OK
2024-11-10 06:30:00,2930.897838730333,OK
2024-11-10 06:35:00,2925.6340466876723,OK
2024-11-10 06:40:00,2939.917602738113,OK
2024-11-10 06:45:00,2882.3056169762344,OK
2024-11-10 06:50:00,2908.293280734115,OK
2024-11-10 06:55:00,2815.4313512415197,OK
2024-11-10 07:00:00,2848.216320872532,OK
2024-11-10 07:05:00,2885.29306098302,OK
2024-11-10 07:10:00,2796.907301993375,OK
2024-11-10 07:15:00,3007.578892925714,OK
2024-11-10 07:20:00,2762.194418844415,OK
2024-11-10 07:25:00,-21.44664972986361,OK
2024-11-10 07:30:00,15.996491231971602,OK
2024-11-10 07:35:00,1.0268880469038357,OK
2024-11-10 07:40:00,2809.938485884519,OK
2024-11-10 07:45:00,2709.6647142695338,OK
2024-11-10 07:50:00,2786.4224503180535,OK
2024-11-10 07:55:00,2810.9715270212178,OK
2024-11-10 08:00:00,2841.8497750854904,OK
2024-11-10 08:05:00,2780.738055096651,OK
2024-11-10 08:10:00,2931.1014624818695,OK
2024-11-10 08:15:00,2868.5825942440115,OK
2024-11-10 08:20:00,2853.423822903433,OK
2024-11-10 08:25:00,2828.362618055605,OK
2024-11-10 08:30:00,2626.170517561794,OK
2024-11-10 08:35:00,2763.3991435499443,OK
2024-11-10 08:40:00,2825.764558812632,OK
2024-11-10 08:45:00,2756.6641143549045,OK
2024-11-10 08:50:00,2758.487676074057,OK
2024-11-10 08:55:00,2659.690185871369,OK
2024-11-10 09:00:00,2791.0571922752283,OK
2024-11-10 09:05:00,2663.900512446823,OK
2024-11-10 09:10:00,2607.641859188043,OK
2024-11-10 09:15:00,2853.7391580461162,OK
2024-11-10 09:20:00,2607.020442009632,OK
2024-11-10 09:25:00,2662.748101144126,OK
2024-11-10 09:30:00,2650.3568923838516,OK
2024-11-10 09:35:00,2587.864631890119,OK
2024-11-10 09:40:00,2586.1289172838383,OK
2024-11-10 09:45:00,2639.964477046472,OK
2024-11-10 09:50:00,2663.740909470116,OK
2024-11-10 09:55:00,2512.9615135661516,OK
2024-11-10 10:00:00,2628.695788619721,OK
2024-11-10 10:05:00,6.526531750061238,OK
2024-11-10 10:10:00,5.528763460495677,OK
2024-11-10 10:15:00,12.395885487430604,OK
2024-11-10 10:20:00,2583.86919197708,OK
2024-11-10 10:25:00,2647.7869900599353,OK
2024-11-10 10:30:00,2438.283550966648,OK
2024-11-10 10:35:00,2582.7131683870484,OK
2024-11-10 10:40:00,2415.0344512737124,OK
2024-11-10 10:45:00,2471.076737197439,OK
2024-11-10 10:50:00,2451.1672137088153,OK
2024-11-10 10:55:00,2486.4842640760367,OK
2024-11-10 11:00:00,2398.0730744796138,OK
2024-11-10 11:05:00,16.362324393270555,OK
2024-11-10 11:10:00,-16.93135148054487,OK
2024-11-10 11:15:00,16.20594231296338,OK
2024-11-10 11:20:00,2420.6468297861543,OK
2024-11-10 11:25:00,2403.8755026358426,OK
2024-11-10 11:30:00,2397.3194157860066,OK
2024-11-10 11:35:00,2426.623526331298,OK
2024-11-10 11:40:00,2459.852431585631,OK
2024-11-10 11:45:00,2311.8552776340757,OK
2024-11-10 11:50:00,2339.445685149723,OK
2024-11-10 11:55:00,2379.4312660284886,OK
2024-11-10 12:00:00,-12.340623501462883,OK
2024-11-10 12:05:00,-12.590898294434515,OK
2024-11-10 12:10:00,11.756723148006591,OK
2024-11-10 12:15:00,2258.9352061970967,OK
2024-11-10 12:20:00,2154.916961018538,OK
2024-11-10 12:25:00,2285.015259174446,OK
2024-11-10 12:30:00,2154.713589518384,OK
2024-11-10 12:35:00,2356.8694091634725,OK
2024-11-10 12:40:00,2237.2400780037706,OK
2024-11-10 12:45:00,2173.796699347963,OK
2024-11-10 12:50:00,2154.9814147624966,OK
2024-11-10 12:55:00,2414.2517944928154,OK
2024-11-10 13:00:00,2200.3155634858267,OK
2024-11-10 13:05:00,2039.903796197863,OK
2024-11-10 13:10:00,2270.6492022743273,OK
2024-11-10 13:15:00,2160.3696799875083,OK
2024-11-10 13:20:00,2215.3982415116825,OK
2024-11-10 13:25:00,2039.022558651226,OK
2024-11-10 13:30:00,-17.319413962428488,OK
2024-11-10 13:35:00,24.80780180566603,OK
2024-11-10 13:40:00,23.18929926209031,OK
2024-11-10 13:45:00,1998.8397728913603,OK
2024-11-10 13:50:00,2075.04676235351,OK
2024-11-10 13:55:00,2001.3935311151415,OK
2024-11-10 14:00:00,2060.813430724197,OK
2024-11-10 14:05:00,2073.759666034675,OK
2024-11-10 14:10:00,2046.938210546835,OK
2024-11-10 14:15:00,1890.1262634543607,OK
2024-11-10 14:20:00,1902.1160137157103,OK
2024-11-10 14:25:00,2046.594218591375,OK
2024-11-10 14:30:00,2112.3662131964834,OK
2024-11-10 14:35:00,2.0561211214612256,OK
2024-11-10 14:40:00,-41.40729129454572,OK
2024-11-10 14:45:00,-9.588808427203816,OK
2024-11-10 14:50:00,1911.9294594547018,OK
2024-11-10 14:55:00,2075.0518108080005,OK
2024-11-10 15:00:00,1872.2156332435209,OK
2024-11-10 15:05:00,1865.25235466389,OK
2024-11-10 15:10:00,1916.2740513005876,OK
2024-11-10 15:15:00,1902.7737906081607,OK
2024-11-10 15:20:00,1962.580216281438,OK
2024-11-10 15:25:00,1839.525293321923,OK
2024-11-10 15:30:00,1853.7682451408486,OK
2024-11-10 15:35:00,1822.8524068076554,OK
2024-11-10 15:40:00,1754.8092187702082,OK
2024-11-10 15:45:00,1798.9276922439124,OK
2024-11-10 15:50:00,1881.4506432095043,OK
2024-11-10 15:55:00,1790.7132213914476,OK
2024-11-10 16:00:00,1731.1296340700897,OK
2024-11-10 16:05:00,1788.9618638018276,OK
2024-11-10 16:10:00,1765.4247087632586,OK
2024-11-10 16:15:00,1815.1099367862998,OK
2024-11-10 16:20:00,1782.0336076856802,OK
2024-11-10 16:25:00,1781.691967487132,OK
2024-11-10 16:30:00,1806.2583056598721,OK
2024-11-10 16:35:00,1726.1694855500307,OK
2024-11-10 16:40:00,1702.2156488813876,OK
2024-11-10 16:45:00,1796.2515801243017,OK
2024-11-10 16:50:00,1793.8704655389542,OK
2024-11-10 16:55:00,1685.4856516722466,OK
2024-11-10 17:00:00,1835.6054115058566,OK
2024-11-10 17:05:00,1682.2240426863189,OK
2024-11-10 17:10:00,1767.76234321325,OK
2024-11-10 17:15:00,1585.9176073191302,OK
2024-11-10 17:20:00,1730.9833453319604,OK
2024-11-10 17:25:00,1683.2437511165767,OK
2024-11-10 17:30:00,1716.9989142688428,OK
2024-11-10 17:35:00,1754.0658099038492,OK
2024-11-10 17:40:00,1722.1944633532498,OK
2024-11-10 17:45:00,1790.409921650827,OK
2024-11-10 17:50:00,1632.2124533288243,OK
2024-11-10 17:55:00,1677.7474756920947,OK
2024-11-10 18:00:00,1759.744591615365,OK
2024-11-10 18:05:00,1809.4751176660986,OK
2024-11-10 18:10:00,1680.414529960763,OK
2024-11-10 18:15:00,1782.935822137109,OK
2024-11-10 18:20:00,1728.0323458855653,OK
2024-11-10 18:25:00,1655.3627395931912,OK
2024-11-10 18:30:00,1667.8266947208665,OK
2024-11-10 18:35:00,1589.7552166872251,OK
2024-11-10 18:40:00,1677.746445683715,OK
2024-11-10 18:45:00,1791.3029056659313,OK
2024-11-10 18:50:00,1722.5886481035486,OK
2024-11-10 18:55:00,1820.7804861569173,OK
2024-11-10 19:00:00,1743.4199677935528,OK
2024-11-10 19:05:00,1652.4378602169668,OK
2024-11-10 19:10:00,1772.5845866401937,OK
2024-11-10 19:15:00,1727.6741328319038,OK
2024-11-10 19:20:00,1843.0490518601073,OK
2024-11-10 19:25:00,1680.6609398566025,OK
2024-11-10 19:30:00,1708.4693052345385,OK
2024-11-10 19:35:00,1715.0823938310493,OK
2024-11-10 19:40:00,1756.3350258381413,OK
2024-11-10 19:45:00,1851.5450147001666,OK
2024-11-10 19:50:00,1735.4025986595109,OK
2024-11-10 19:55:00,1855.373386773968,OK
2024-11-10 20:00:00,1766.8768565402222,OK
2024-11-10 20:05:00,1665.4878988439452,OK
2024-11-10 20:10:00,1863.5366478583876,OK
2024-11-10 20:15:00,1756.9843972336696,OK
