timestamp,high_side_pressure_psig,data_quality_flag
2024-11-09 02:25:00,490.28907727341624,OK
2024-11-09 02:30:00,488.3655067543047,OK
2024-11-09 02:35:00,492.35599272428965,OK
2024-11-09 02:40:00,493.25002288047796,OK
2024-11-09 02:45:00,487.45169299428477,OK
2024-11-09 02:50:00,488.433731111865,OK
2024-11-09 02:55:00,489.2075133249,OK
2024-11-09 03:00:00,488.58762173512423,OK
2024-11-09 03:05:00,495.7198221304364,OK
2024-11-09 03:10:00,487.6623057603954,OK
2024-11-09 03:15:00,491.5894761998604,OK
2024-11-09 03:20:00,490.63419337814975,OK
2024-11-09 03:25:00,492.1900382638117,OK
2024-11-09 03:30:00,493.9626827702298,OK
2024-11-09 03:35:00,495.25473510280966,OK
2024-11-09 03:40:00,494.48265087297614,OK
2024-11-09 03:45:00,495.9223791087296,OK
2024-11-09 03:50:00,492.96928919568154,OK
2024-11-09 03:55:00,496.81915139769785,OK
2024-11-09 04:00:00,496.71086250571375,OK
2024-11-09 04:05:00,490.48801263008653,OK
2024-11-09 04:10:00,496.45129946592357,OK
2024-11-09 04:15:00,495.81114912807783,OK
2024-11-09 04:20:00,495.95591779400434,OK
2024-11-09 04:25:00,497.37720608661976,OK
2024-11-09 04:30:00,496.7407766903103,OK
2024-11-09 04:35:00,497.9117159224867,OK
2024-11-09 04:40:00,495.60066308174294,OK
2024-11-09 04:45:00,495.79114593782265,OK
2024-11-09 04:50:00,495.80778255727876,OK
2024-11-09 04:55:00,496.1291197927955,OK
2024-11-09 05:00:00,495.66091802693234,OK
2024-11-09 05:05:00,497.00907133758153,OK
2024-11-09 05:10:00,488.60716287234584,OK
2024-11-09 05:15:00,493.70916893984264,OK
2024-11-09 05:20:00,495.8224656416244,OK
2024-11-09 05:25:00,496.8619611784075,OK
2024-11-09 05:30:00,496.69864936415024,OK
2024-11-09 05:35:00,493.8187155507847,OK
2024-11-09 05:40:00,493.2593433863632,OK
2024-11-09 05:45:00,494.0625447486755,OK
2024-11-09 05:50:00,495.0309954576595,OK
2024-11-09 05:55:00,493.96047085522895,OK
2024-11-09 06:00:00,497.040544417908,OK
2024-11-09 06:05:00,494.82791166536833,OK
2024-11-09 06:10:00,494.89191915561634,OK
2024-11-09 06:15:00,497.23888254605475,OK
2024-11-09 06:20:00,496.7798756792,OK
2024-11-09 06:25:00,495.90595507889896,OK
2024-11-09 06:30:00,496.32991138457714,OK
2024-11-09 06:35:00,496.84407916683705,OK
2024-11-09 06:40:00,496.0251845389673,OK
2024-11-09 06:45:00,496.5417631896521,OK
2024-11-09 06:50:00,493.8199689090458,OK
2024-11-09 06:55:00,494.52826878379864,OK
2024-11-09 07:00:00,496.15036181549516,OK
2024-11-09 07:05:00,496.3864022201745,OK
2024-11-09 07:10:00,494.6693424342956,OK
2024-11-09 07:15:00,494.84688765467456,OK
2024-11-09 07:20:00,495.49999235754524,OK
2024-11-09 07:25:00,495.999956307433,OK
2024-11-09 07:30:00,496.00937983664926,OK
2024-11-09 07:35:00,494.13050055305723,OK
2024-11-09 07:40:00,496.94380323155116,OK
2024-11-09 07:45:00,496.74758941024777,OK
2024-11-09 07:50:00,496.605244461622,OK
2024-11-09 07:55:00,491.75697871951644,OK
2024-11-09 08:00:00,495.64049812926686,OK
2024-11-09 08:05:00,495.0020208793329,OK
2024-11-09 08:10:00,497.477259652577,OK
2024-11-09 08:15:00,492.1593199212739,OK
2024-11-09 08:20:00,493.5582452704368,OK
2024-11-09 08:25:00,493.2074130832515,OK
2024-11-09 08:30:00,496.973114301414,OK
2024-11-09 08:35:00,495.85977869781664,OK
2024-11-09 08:40:00,491.0433336019005,OK
2024-11-09 08:45:00,489.5409465452029,OK
2024-11-09 08:50:00,492.5067511876484,OK
2024-11-09 08:55:00,496.0643701674215,OK
2024-11-09 09:00:00,491.45270948974144,OK
2024-11-09 09:05:00,486.34596397754825,OK
2024-11-09 09:10:00,492.48884778155985,OK
2024-11-09 09:15:00,488.02018185623945,OK
2024-11-09 09:20:00,492.29146822139137,OK
2024-11-09 09:25:00,490.24539138766823,OK
2024-11-09 09:30:00,488.33004946297905,OK
2024-11-09 09:35:00,487.79143268989407,OK
2024-11-09 09:40:00,491.14450576860384,OK
2024-11-09 09:45:00,491.5296348055943,OK
2024-11-09 09:50:00,486.59769582300856,OK
2024-11-09 09:55:00,484.631434704885,OK
2024-11-09 10:00:00,483.4002293914946,OK
2024-11-09 10:05:00,482.05399881141966,OK
2024-11-09 10:10:00,485.1834077553244,OK
2024-11-09 10:15:00,484.5306392138968,OK
2024-11-09 10:20:00,479.9704529434396,OK
2024-11-09 10:25:00,481.0421077339738,OK
2024-11-09 10:30:00,483.56497531842723,OK
2024-11-09 10:35:00,483.83858145115227,OK
2024-11-09 10:40:00,478.7190437583586,OK
2024-11-09 10:45:00,480.20190858433233,OK
2024-11-09 10:50:00,113.90330239263679,OK
2024-11-09 10:55:00,115.02354705930118,OK
2024-11-09 11:00:00,114.78261678770357,OK
2024-11-09 11:05:00,474.47005912614713,OK
2024-11-09 11:10:00,481.81017287815496,OK
2024-11-09 11:15:00,475.1286239790453,OK
2024-11-09 11:20:00,473.3792200162396,OK
2024-11-09 11:25:00,478.1716861879558,OK
2024-11-09 11:30:00,474.9005283865634,OK
2024-11-09 11:35:00,475.1740971315098,OK
2024-11-09 11:40:00,472.01013493953934,OK
2024-11-09 11:45:00,467.1662313511314,OK
2024-11-09 11:50:00,464.1385495389886,OK
2024-11-09 11:55:00,470.49916955890257,OK
2024-11-09 12:00:00,466.77649601959297,OK
2024-11-09 12:05:00,121.3387068764638,OK
2024-11-09 12:10:00,120.70961848745027,OK
2024-11-09 12:15:00,121.07897751342027,OK
2024-11-09 12:20:00,464.1209054293408,OK
2024-11-09 12:25:00,459.6903856245217,OK
2024-11-09 12:30:00,460.7611704977621,OK
2024-11-09 12:35:00,465.5122017233241,OK
2024-11-09 12:40:00,460.3360416114597,OK
2024-11-09 12:45:00,458.83422240629454,OK
2024-11-09 12:50:00,459.64461676961,OK
2024-11-09 12:55:00,457.70003319924024,OK
2024-11-09 13:00:00,460.1135815771534,OK
2024-11-09 13:05:00,459.8864634359187,OK
2024-11-09 13:10:00,460.02464314569414,OK
2024-11-09 13:15:00,120.41825192245115,OK
2024-11-09 13:20:00,123.30845033849624,OK
2024-11-09 13:25:00,122.72131678475384,OK
2024-11-09 13:30:00,461.57011555245157,OK
2024-11-09 13:35:00,454.9366825608749,OK
2024-11-09 13:40:00,455.9149466719184,OK
2024-11-09 13:45:00,456.2171514940717,OK
2024-11-09 13:50:00,456.8045448696532,OK
2024-11-09 13:55:00,454.2864706274711,OK
2024-11-09 14:00:00,452.24581267404403,OK
2024-11-09 14:05:00,455.8737804029893,OK
2024-11-09 14:10:00,452.906631218997,OK
2024-11-09 14:15:00,450.6780432196344,OK
2024-11-09 14:20:00,456.57408755773037,OK
2024-11-09 14:25:00,452.51648759456594,OK
2024-11-09 14:30:00,452.79883755507785,OK
2024-11-09 14:35:00,451.1160343278422,OK
2024-11-09 14:40:00,451.76176582169546,OK
2024-11-09 14:45:00,448.69433833585947,OK
2024-11-09 14:50:00,444.39865277872576,OK
2024-11-09 14:55:00,129.48618602567095,OK
2024-11-09 15:00:00,130.52405867612705,OK
2024-11-09 15:05:00,133.02696179997588,OK
2024-11-09 15:10:00,448.21431883794236,OK
2024-11-09 15:15:00,442.1943332325294,OK
2024-11-09 15:20:00,445.70840583561517,OK
2024-11-09 15:25:00,440.39013625972814,OK
2024-11-09 15:30:00,442.4560512020463,OK
2024-11-09 15:35:00,442.5812602879304,OK
2024-11-09 15:40:00,443.47145449284324,OK
2024-11-09 15:45:00,443.9123090002468,OK
2024-11-09 15:50:00,442.37081936648485,OK
2024-11-09 15:55:00,439.7660233487427,OK
2024-11-09 16:00:00,440.40793777526875,OK
2024-11-09 16:05:00,440.5845661759944,OK
2024-11-09 16:10:00,441.1241673331505,OK
2024-11-09 16:15:00,438.30138009191546,OK
2024-11-09 16:20:00,436.8927520612132,OK
2024-11-09 16:25:00,440.7584242783662,OK
2024-11-09 16:30:00,440.4607049958446,OK
2024-11-09 16:35:00,437.29299834528865,OK
2024-11-09 16:40:00,434.26818152393554,OK
2024-11-09 16:45:00,434.40543729320905,OK
2024-11-09 16:50:00,136.12620506209151,OK
2024-11-09 16:55:00,137.08669630854047,OK
2024-11-09 17:00:00,136.77791425198632,OK
2024-11-09 17:05:00,435.28149206532896,OK
2024-11-09 17:10:00,430.86721705721726,OK
2024-11-09 17:15:00,438.21573037422786,OK
2024-11-09 17:20:00,437.7005223556008,OK
2024-11-09 17:25:00,435.71781712192933,OK
2024-11-09 17:30:00,432.6337005166123,OK
2024-11-09 17:35:00,431.63618277540854,OK
2024-11-09 17:40:00,432.2695863422492,OK
2024-11-09 17:45:00,430.66172532524587,OK
2024-11-09 17:50:00,436.7458582543043,OK
2024-11-09 17:55:00,429.40728684000806,OK
2024-11-09 18:00:00,433.6736134883111,OK
2024-11-09 18:05:00,431.56812567795316,OK
2024-11-09 18:10:00,435.40529097183196,OK
2024-11-09 18:15:00,432.2485137172921,OK
2024-11-09 18:20:00,432.8655636897688,OK
2024-11-09 18:25:00,429.9295631380864,OK
2024-11-09 18:30:00,435.97364193106733,OK
2024-11-09 18:35:00,432.300644695787,OK
2024-11-09 18:40:00,435.2828635631566,OK
2024-11-09 18:45:00,431.1084303740942,OK
2024-11-09 18:50:00,431.0066681771416,OK
2024-11-09 18:55:00,429.4577568626319,OK
2024-11-09 19:00:00,433.56157934308004,OK
2024-11-09 19:05:00,430.24671378018905,OK
2024-11-09 19:10:00,429.3331448478044,OK
2024-11-09 19:15:00,436.67113109767644,OK
2024-11-09 19:20:00,431.03541005393595,OK
2024-11-09 19:25:00,430.7000600020779,OK
2024-11-09 19:30:00,434.6264379649595,OK
2024-11-09 19:35:00,436.84728573010943,OK
2024-11-09 19:40:00,431.86127970053843,OK
2024-11-09 19:45:00,436.9025280386182,OK
2024-11-09 19:50:00,434.5798325129176,OK
2024-11-09 19:55:00,434.81026113085466,OK
2024-11-09 20:00:00,432.97630392359787,OK
2024-11-09 20:05:00,436.3813509264908,OK
2024-11-09 20:10:00,437.0649622477262,OK
2024-11-09 20:15:00,435.9814866530758,OK
2024-11-09 20:20:00,433.0348996890046,OK
2024-11-09 20:25:00,431.3765855363254,OK
2024-11-09 20:30:00,440.1404653043171,OK
2024-11-09 20:35:00,437.11339458905104,OK
2024-11-09 20:40:00,133.8144425486301,OK
2024-11-09 20:45:00,135.1095829825612,OK
2024-11-09 20:50:00,133.55462848214205,OK
2024-11-09 20:55:00,441.9885193605086,OK
2024-11-09 21:00:00,442.2095057761715,OK
2024-11-09 21:05:00,442.61460506543614,OK
2024-11-09 21:10:00,441.8945970499972,OK
2024-11-09 21:15:00,441.4543169634363,OK
2024-11-09 21:20:00,442.39631951547943,OK
2024-11-09 21:25:00,445.85185308216006,OK
2024-11-09 21:30:00,441.65281329115396,OK
2024-11-09 21:35:00,443.53298798080283,OK
2024-11-09 21:40:00,440.50604602649764,OK
2024-11-09 21:45:00,444.7756510907966,OK
2024-11-09 21:50:00,447.9422642985068,OK
2024-11-09 21:55:00,444.7486847883911,OK
2024-11-09 22:00:00,441.77596925364554,OK
2024-11-09 22:05:00,131.5949314067291,OK
2024-11-09 22:10:00,132.19161749034873,OK
2024-11-09 22:15:00,130.30184474956425,OK
2024-11-09 22:20:00,442.7895852891111,OK
2024-11-09 22:25:00,449.2634537433137,OK
2024-11-09 22:30:00,449.0611425147793,OK
2024-11-09 22:35:00,446.69179694163006,OK
2024-11-09 22:40:00,452.81737934149913,OK
2024-11-09 22:45:00,446.31477371520424,OK
2024-11-09 22:50:00,449.10950731875033,OK
2024-11-09 22:55:00,448.6119358154823,OK
2024-11-09 23:00:00,128.63435505301163,OK
2024-11-09 23:05:00,128.52974233368158,OK
2024-11-09 23:10:00,126.46022365290075,OK
2024-11-09 23:15:00,453.1063837129758,OK
2024-11-09 23:20:00,455.6530010447355,OK
2024-11-09 23:25:00,452.69652451800874,OK
2024-11-09 23:30:00,452.114709173702,OK
2024-11-09 23:35:00,451.29459063552554,OK
2024-11-09 23:40:00,453.9357674490433,OK
2024-11-09 23:45:00,453.2008709116783,OK
2024-11-09 23:50:00,456.41668438596673,OK
2024-11-09 23:55:00,458.1678609054805,OK
2024-11-10 00:00:00,126.37343282657442,OK
2024-11-10 00:05:00,125.18155693144726,OK
2024-11-10 00:10:00,124.15221362257608,OK
2024-11-10 00:15:00,461.3400288761802,OK
2024-11-10 00:20:00,462.12368499610324,OK
2024-11-10 00:25:00,458.54954036352126,OK
2024-11-10 00:30:00,458.295024827265,OK
2024-11-10 00:35:00,464.57633420857036,OK
2024-11-10 00:40:00,460.66564574364264,OK
2024-11-10 00:45:00,464.67441557947177,OK
2024-11-10 00:50:00,463.30236671610834,OK
2024-11-10 00:55:00,460.6411589754746,OK
2024-11-10 01:00:00,462.79865368313386,OK
2024-11-10 01:05:00,462.8185943627103,OK
2024-11-10 01:10:00,461.13174391911855,OK
2024-11-10 01:15:00,468.64239789311654,OK
2024-11-10 01:20:00,470.1677532432185,OK
2024-11-10 01:25:00,469.6403472437227,OK
2024-11-10 01:30:00,469.65464665040173,OK
2024-11-10 01:35:00,476.397469171748,OK
2024-11-10 01:40:00,471.26280024693887,OK
2024-11-10 01:45:00,116.74065569716682,OK
2024-11-10 01:50:00,116.94519075354683,OK
2024-11-10 01:55:00,116.56109167504611,OK
2024-11-10 02:00:00,476.2370278647993,OK
2024-11-10 02:05:00,473.9769883536476,OK
2024-11-10 02:10:00,473.7105991093595,OK
2024-11-10 02:15:00,478.5315916086726,OK
2024-11-10 02:20:00,477.54151276585736,OK
2024-11-10 02:25:00,482.7338150214526,OK
2024-11-10 02:30:00,480.9282386919025,OK
2024-11-10 02:35:00,479.86440515981235,OK
2024-11-10 02:40:00,478.22099951456454,OK
2024-11-10 02:45:00,481.56811420390574,OK
2024-11-10 02:50:00,481.20452494799196,OK
2024-11-10 02:55:00,482.9486331178543,OK
2024-11-10 03:00:00,479.15995157817053,OK
2024-11-10 03:05:00,113.86851371717829,OK
2024-11-10 03:10:00,113.69333728849455,OK
2024-11-10 03:15:00,112.26815012722432,OK
2024-11-10 03:20:00,486.16721227845164,OK
2024-11-10 03:25:00,484.3254044766692,OK
2024-11-10 03:30:00,484.31769055406136,OK
2024-11-10 03:35:00,484.2602292108638,OK
2024-11-10 03:40:00,482.8401298045528,OK
2024-11-10 03:45:00,480.00236551853254,OK
2024-11-10 03:50:00,482.08324871158123,OK
2024-11-10 03:55:00,486.6028169592969,OK
2024-11-10 04:00:00,483.1083616924048,OK
2024-11-10 04:05:00,483.24699333111556,OK
2024-11-10 04:10:00,487.1892879190999,OK
2024-11-10 04:15:00,483.74130898073076,OK
2024-11-10 04:20:00,487.1809923067069,OK
2024-11-10 04:25:00,489.89715376945395,OK
2024-11-10 04:30:00,485.66486346494133,OK
2024-11-10 04:35:00,485.66310058417264,OK
2024-11-10 04:40:00,487.3102072845214,OK
2024-11-10 04:45:00,487.1046115039125,OK
2024-11-10 04:50:00,487.76164955647783,OK
2024-11-10 04:55:00,484.981558559247,OK
2024-11-10 05:00:00,487.86582284468403,OK
2024-11-10 05:05:00,486.79522235228876,OK
2024-11-10 05:10:00,486.87780487371333,OK
2024-11-10 05:15:00,490.8102854615216,OK
2024-11-10 05:20:00,490.58426268732717,OK
2024-11-10 05:25:00,493.83593371779455,OK
2024-11-10 05:30:00,487.3357260533041,OK
2024-11-10 05:35:00,492.04105769238623,OK
2024-11-10 05:40:00,488.38179583752384,OK
2024-11-10 05:45:00,488.26907761673385,OK
2024-11-10 05:50:00,488.031868742203,OK
2024-11-10 05:55:00,492.6957185312277,OK
2024-11-10 06:00:00,490.47176998879485,OK
2024-11-10 06:05:00,486.2761755005854,OK
2024-11-10 06:10:00,486.035732094155,OK
2024-11-10 06:15:00,487.9965698357642,OK
2024-11-10 06:20:00,489.7066214388758,OK
2024-11-10 06:25:00,492.9956982823308,OK
2024-11-10 06:30:00,488.8929468363055,OK
2024-11-10 06:35:00,490.76316340224537,OK
2024-11-10 06:40:00,488.05424095759554,OK
2024-11-10 06:45:00,491.2014916779776,OK
2024-11-10 06:50:00,489.60720336085944,OK
2024-11-10 06:55:00,488.72021191349455,OK
2024-11-10 07:00:00,488.25604388026994,OK
2024-11-10 07:05:00,486.676934091833,OK
2024-11-10 07:10:00,488.77061966781537,OK
2024-11-10 07:15:00,491.38881909477436,OK
2024-11-10 07:20:00,483.5042280527187,OK
2024-11-10 07:25:00,113.25169987418047,OK
2024-11-10 07:30:00,111.76672689629274,OK
2024-11-10 07:35:00,108.85074131991027,OK
2024-11-10 07:40:00,487.5996595664569,OK
2024-11-10 07:45:00,484.78528390057335,OK
2024-11-10 07:50:00,482.13592075207436,OK
2024-11-10 07:55:00,489.0763779752415,OK
2024-11-10 08:00:00,486.1710925429833,OK
2024-11-10 08:05:00,484.1795483346225,OK
2024-11-10 08:10:00,482.94747332926454,OK
2024-11-10 08:15:00,486.131397184279,OK
2024-11-10 08:20:00,489.298223894792,OK
2024-11-10 08:25:00,483.3436864398213,OK
2024-11-10 08:30:00,481.9260979439453,OK
2024-11-10 08:35:00,483.86756274207903,OK
2024-11-10 08:40:00,481.7310356251088,OK
2024-11-10 08:45:00,483.2127152653831,OK
2024-11-10 08:50:00,483.60340201421826,OK
2024-11-10 08:55:00,478.1399403268121,OK
2024-11-10 09:00:00,479.7159352948607,OK
2024-11-10 09:05:00,478.40476831063285,OK
2024-11-10 09:10:00,475.97447590550246,OK
2024-11-10 09:15:00,481.47450441229716,OK
2024-11-10 09:20:00,479.07850628233814,OK
2024-11-10 09:25:00,476.6178670755305,OK
2024-11-10 09:30:00,477.95476658827977,OK
2024-11-10 09:35:00,473.57038050426274,OK
2024-11-10 09:40:00,476.835803921563,OK
2024-11-10 09:45:00,478.0673644002722,OK
2024-11-10 09:50:00,474.8719672764621,OK
2024-11-10 09:55:00,474.07533300054587,OK
2024-11-10 10:00:00,471.1979030251038,OK
2024-11-10 10:05:00,116.7573323503163,OK
2024-11-10 10:10:00,117.63194903770017,OK
2024-11-10 10:15:00,117.90221447775335,OK
2024-11-10 10:20:00,471.9165313399232,OK
2024-11-10 10:25:00,472.5095483904188,OK
2024-11-10 10:30:00,469.37772741036827,OK
2024-11-10 10:35:00,469.611901710485,OK
2024-11-10 10:40:00,464.54086081513867,OK
2024-11-10 10:45:00,464.7404179633964,OK
2024-11-10 10:50:00,464.9764616537016,OK
2024-11-10 10:55:00,465.7900568102438,OK
2024-11-10 11:00:00,466.08910202620655,OK
2024-11-10 11:05:00,118.98998906342224,OK
2024-11-10 11:10:00,120.19089077182923,OK
2024-11-10 11:15:00,121.28184915943176,OK
2024-11-10 11:20:00,463.55208344926797,OK
2024-11-10 11:25:00,461.21936099152305,OK
2024-11-10 11:30:00,459.93423061336955,OK
2024-11-10 11:35:00,463.59884598949236,OK
2024-11-10 11:40:00,463.67450848781453,OK
2024-11-10 11:45:00,456.8914219669373,OK
2024-11-10 11:50:00,458.04584450527966,OK
2024-11-10 11:55:00,460.1107563544163,OK
2024-11-10 12:00:00,123.54770788273696,OK
2024-11-10 12:05:00,124.2347958132102,OK
2024-11-10 12:10:00,126.6528940844066,OK
2024-11-10 12:15:00,455.00774120655745,OK
2024-11-10 12:20:00,448.6014210730591,OK
2024-11-10 12:25:00,453.9835970649898,OK
2024-11-10 12:30:00,451.74295601189374,OK
2024-11-10 12:35:00,456.91252891858664,OK
2024-11-10 12:40:00,454.3153357445367,OK
2024-11-10 12:45:00,449.147323503716,OK
2024-11-10 12:50:00,449.951369018188,OK
2024-11-10 12:55:00,460.18107923605163,OK
2024-11-10 13:00:00,447.5875440114307,OK
2024-11-10 13:05:00,444.1395752533635,OK
2024-11-10 13:10:00,452.41338114235356,OK
2024-11-10 13:15:00,443.17897186898807,OK
2024-11-10 13:20:00,452.72504051056285,OK
2024-11-10 13:25:00,444.08167663297,OK
2024-11-10 13:30:00,132.21656441502986,OK
2024-11-10 13:35:00,128.10227327227398,OK
2024-11-10 13:40:00,133.19612537287003,OK
2024-11-10 13:45:00,440.8089428815928,OK
2024-11-10 13:50:00,441.94916044563297,OK
2024-11-10 13:55:00,440.5393632850722,OK
2024-11-10 14:00:00,441.75594064356306,OK
2024-11-10 14:05:00,444.7396104138458,OK
2024-11-10 14:10:00,438.9015186756336,OK
2024-11-10 14:15:00,436.2240792123991,OK
2024-11-10 14:20:00,436.58865926604165,OK
2024-11-10 14:25:00,443.51234661306347,OK
2024-11-10 14:30:00,441.98937040138065,OK
2024-11-10 14:35:00,135.43751065538333,OK
2024-11-10 14:40:00,134.4659045028448,OK
2024-11-10 14:45:00,137.12161328377258,OK
2024-11-10 14:50:00,435.12122661743643,OK
2024-11-10 14:55:00,438.43469238015444,OK
2024-11-10 15:00:00,432.5015746975131,OK
2024-11-10 15:05:00,432.5283911371001,OK
2024-11-10 15:10:00,434.7471911458528,OK
2024-11-10 15:15:00,433.93096749852197,OK
2024-11-10 15:20:00,436.34207293162433,OK
2024-11-10 15:25:00,431.82673110985047,OK
2024-11-10 15:30:00,430.90365316997713,OK
2024-11-10 15:35:00,429.7677785810849,OK
2024-11-10 15:40:00,429.56555231131284,OK
2024-11-10 15:45:00,428.6553607922944,OK
2024-11-10 15:50:00,429.8348561854133,OK
2024-11-10 15:55:00,428.0828914485097,OK
2024-11-10 16:00:00,425.60950329716985,OK
2024-11-10 16:05:00,427.5974051221293,OK
2024-11-10 16:10:00,426.2810899397561,OK
2024-11-10 16:15:00,427.10740980350107,OK
2024-11-10 16:20:00,427.821382638939,OK
2024-11-10 16:25:00,425.0962810175389,OK
2024-11-10 16:30:00,427.6865585360631,OK
2024-11-10 16:35:00,424.5268906709045,OK
2024-11-10 16:40:00,425.0568219830018,OK
2024-11-10 16:45:00,425.91364321877654,OK
2024-11-10 16:50:00,426.1406221428313,OK
2024-11-10 16:55:00,425.87793201536556,OK
2024-11-10 17:00:00,428.01617117788686,OK
2024-11-10 17:05:00,422.90299480955053,OK
2024-11-10 17:10:00,423.28337101708564,OK
2024-11-10 17:15:00,421.36867207269785,OK
2024-11-10 17:20:00,424.66262290967484,OK
2024-11-10 17:25:00,419.29378867074917,OK
2024-11-10 17:30:00,423.9610107723896,OK
2024-11-10 17:35:00,424.4417395447334,OK
2024-11-10 17:40:00,425.0232383108757,OK
2024-11-10 17:45:00,427.0915173814312,OK
2024-11-10 17:50:00,419.7826920574894,OK
2024-11-10 17:55:00,419.0134060627872,OK
2024-11-10 18:00:00,421.72871872717815,OK
2024-11-10 18:05:00,424.8198467559939,OK
2024-11-10 18:10:00,419.2975280901578,OK
2024-11-10 18:15:00,424.49781025504046,OK
2024-11-10 18:20:00,424.47928239946424,OK
2024-11-10 18:25:00,420.8036183067156,OK
2024-11-10 18:30:00,422.90231219723444,OK
2024-11-10 18:35:00,419.42271050275895,OK
2024-11-10 18:40:00,424.03368768470324,OK
2024-11-10 18:45:00,426.44077930869156,OK
2024-11-10 18:50:00,426.75547490682146,OK
2024-11-10 18:55:00,429.4459904575659,OK
2024-11-10 19:00:00,425.4047463428439,OK
2024-11-10 19:05:00,423.13661975336686,OK
2024-11-10 19:10:00,424.48941104138135,OK
2024-11-10 19:15:00,425.54036875715104,OK
2024-11-10 19:20:00,428.58910433483663,OK
2024-11-10 19:25:00,425.9981610328775,OK
2024-11-10 19:30:00,424.72296867111754,OK
2024-11-10 19:35:00,425.6080079001661,OK
2024-11-10 19:40:00,425.310417726301,OK
2024-11-10 19:45:00,428.91974799135784,OK
2024-11-10 19:50:00,424.05375097256484,OK
2024-11-10 19:55:00,434.1079303981793,OK
2024-11-10 20:00:00,425.97576613671447,OK
2024-11-10 20:05:00,420.7259986094245,OK
2024-11-10 20:10:00,430.93241843892696,OK
2024-11-10 20:15:00,428.118533037435,OK
2024-11-10 20:20:00,428.0693392709767,OK
2024-11-10 20:25:00,429.23996133258703,OK
2024-11-10 20:30:00,426.2258375003325,OK
2024-11-10 20:35:00,427.32500046971825,OK
2024-11-10 20:40:00,428.4126823723226,OK
2024-11-10 20:45:00,427.5728399613997,OK
2024-11-10 20:50:00,429.31556616893903,OK
2024-11-10 20:55:00,422.34237357484176,OK
2024-11-10 21:00:00,429.26077756107645,OK
2024-11-10 21:05:00,429.83687610103163,OK
2024-11-10 21:10:00,136.96609891367373,OK
2024-11-10 21:15:00,138.10174913013273,OK
2024-11-10 21:20:00,141.01397578804904,OK
2024-11-10 21:25:00,436.1373654777938,OK
2024-11-10 21:30:00,438.0650068203912,OK
2024-11-10 21:35:00,433.7503847872272,OK
2024-11-10 21:40:00,430.6426076429105,OK
2024-11-10 21:45:00,433.5915429866004,OK
2024-11-10 21:50:00,434.80563615811707,OK
2024-11-10 21:55:00,439.4988643174528,OK
2024-11-10 22:00:00,433.9046128911531,OK
2024-11-10 22:05:00,434.0412179133071,OK
2024-11-10 22:10:00,440.2120974264718,OK
2024-11-10 22:15:00,434.08456794836235,OK
2024-11-10 22:20:00,135.87781272386263,OK
2024-11-10 22:25:00,137.21597814091115,OK
2024-11-10 22:30:00,135.23292422740315,OK
2024-11-10 22:35:00,439.0476825944165,OK
2024-11-10 22:40:00,438.33101856342614,OK
2024-11-10 22:45:00,438.55236825813404,OK
2024-11-10 22:50:00,446.18717446216004,OK
2024-11-10 22:55:00,445.991644487772,OK
2024-11-10 23:00:00,444.08052499812976,OK
2024-11-10 23:05:00,443.33647263627864,OK
2024-11-10 23:10:00,442.2886875797549,OK
2024-11-10 23:15:00,131.8430710623164,OK
2024-11-10 23:20:00,132.08591129104806,OK
2024-11-10 23:25:00,130.92372132065117,OK
2024-11-10 23:30:00,450.3085219060661,OK
2024-11-10 23:35:00,448.0515910376197,OK
2024-11-10 23:40:00,452.30444301684776,OK
2024-11-10 23:45:00,452.0165409813388,OK
2024-11-10 23:50:00,451.6644913006797,OK
2024-11-10 23:55:00,461.78260583393336,OK
