timestamp,high_side_pressure_psig,suction_pressure_psig,liquid_line_temp_c,suction_line_temp_c,outdoor_temp_c,return_air_temp_c,supply_air_temp_c,top_of_outdoor_unit_temp_c,electrical_power_w,supplemental_heat_power_w,compressor_frequency_hz,eev_position_pct,airflow_cfm,defrost_flag,refrigerant_type
2024-11-01 09:10:00,470.5414722940755,78.88125009206298,48.8328063563802,0.4291428608282698,-0.8600995072352307,20.405769292599576,25.789784553331458,-0.12610997798476586,2430.0510819419437,0.0,73.31784342332307,49.999999999999524,999.8141210798768,False,R410A
2024-11-01 09:15:00,467.369003792135,80.36283680601657,49.6861871675244,1.7157815849359213,-0.38996842304595725,20.76350242259734,26.07177878665589,-4.208374487042977,2511.6300995597576,0.0,72.5660954419412,49.999999999999794,990.7931453032944,False,R410A
2024-11-01 09:20:00,470.768131509892,78.38812971120106,48.9006889872281,2.2360071501158925,-1.1816078326353017,20.84399726712408,26.343449371221727,0.6721774943393586,2580.6774405366687,0.0,73.49847566525219,49.999999999999346,1001.9817079830264,False,R410A
2024-11-01 09:25:00,464.3483356345023,81.44248013176725,48.27287210748953,1.6351686228465652,0.03758405000874993,21.555769192481957,27.303631402891728,0.10345985960680726,2540.4985179466994,0.0,72.03101855843379,49.999999999999886,984.3722227012054,False,R410A
2024-11-01 09:30:00,471.53652850928796,78.09432999637828,48.21198664758055,1.6296567518178173,-0.4533853643935,20.724533455008935,26.39216127216049,-2.2442219151414133,2485.9707320155912,0.0,73.60448451077681,49.99999999999953,1003.2538141293217,False,R410A
2024-11-01 09:35:00,471.54075694618473,77.89395082082444,49.43480657342019,0.9206818584641108,-0.5867320938488281,21.403637501625028,26.584788137061572,-3.806650026402166,2501.109948921837,0.0,73.6787338753968,49.99999999999939,1004.1448065047618,False,R410A
2024-11-01 09:40:00,472.3067051142363,77.61468120258068,48.66357282856022,1.1414391056038202,-0.9241862199882289,21.220621686692343,26.685583281679207,-0.42760567050248066,2580.446215723703,0.0,73.77236104808122,49.99999999999957,1005.2683325769748,False,R410A
2024-11-01 09:45:00,462.9043063627983,82.28405594556921,47.73681221188777,2.8602272156569617,-0.29923821774586323,20.369687608196855,26.007229553158187,-0.8459935494318127,2347.3778502945597,0.0,71.494229417579,49.999999999999815,977.930753010948,False,R410A
2024-11-01 09:50:00,121.70076997611217,195.22352353615247,0.5960900819073311,27.782498984942773,0.17018550222375936,20.984528706591735,19.750600209270083,15.096007354698836,10.572471572710207,7365.583819990884,72.08905039994791,50.00000000000011,0.0,True,R410A
2024-11-01 09:55:00,119.61483199121523,193.25960722335472,0.253596002160666,27.32943221373662,-0.2815976815179448,21.17839691686685,18.92879858997561,14.990961044942846,-8.18245944118214,7463.93036628306,72.65103066447463,50.00000000000037,0.0,True,R410A
2024-11-01 10:00:00,121.31082089196083,196.63255683298615,0.7426885711346005,28.88569816459164,0.30396822029466736,21.88389586359978,19.81571035003077,14.075808685989262,2.2182454543333905,7288.167989364759,71.64667422494148,49.99999999996547,0.0,True,R410A
2024-11-01 10:05:00,464.2514308513944,81.28951538024617,47.996558216812666,2.119240532103258,0.6772924616372147,20.41887220245261,26.524879509673735,-0.673631226211441,2444.967401175187,0.0,71.80707675690708,49.99999999999982,981.684921082885,False,R410A
2024-11-01 10:10:00,460.4319483539647,83.20069503317323,47.79626164758903,3.116603104970877,0.32355707081859897,21.37247097636962,26.76784311829744,-0.9544620153653938,2328.786829225998,0.0,70.8579988806444,49.999999999999844,970.2959865677329,False,R410A
2024-11-01 10:15:00,468.3532067160224,79.24591935482391,48.47127613954264,1.3224377687868953,-1.1973825644573737,20.606060805277615,25.963281176579954,0.03373023118595808,2580.5677929570306,0.0,72.66987556904152,49.99999999999979,992.0385068284984,False,R410A
2024-11-01 10:20:00,463.9639074260318,81.24657227451608,48.512020042905135,2.875655834388576,-0.14371764343483848,21.143464475926535,26.70044091561348,-3.735736695669126,2436.470927521296,0.0,71.65536254018383,49.99999999999959,979.8643504822059,False,R410A
2024-11-01 10:25:00,463.3998270628966,81.31600351322346,48.86748007062516,2.3492166554299034,0.35821653864294395,21.519673725477148,27.298323620299875,-2.4957932777060123,2402.406628709796,0.0,71.5751939636748,49.99999999999997,978.9023275640977,False,R410A
2024-11-01 10:30:00,466.37820093909625,79.90784700244366,48.4987461030379,2.1311633791890587,-0.07815266339385808,21.04936309412036,26.49814227558714,-1.976386252311868,2401.4012780589787,0.0,72.17246086783655,49.99999999999973,986.0695304140385,False,R410A
2024-11-01 10:35:00,457.5032956302717,83.82674520884223,48.60200293229383,2.9130714695610567,0.48256597496686415,20.966448268002207,25.874712065719912,-3.2861800692948413,2361.82374419622,0.0,70.30548637230706,50.000000000000064,963.6658364676848,False,R410A
2024-11-01 10:40:00,460.57759283785305,82.29898801847656,48.32383306579078,2.246948033302753,0.07377030934807433,21.283637006649816,26.6165992461972,-3.6821956848696784,2457.860413994151,0.0,71.000628951398,49.99999999999966,972.0075474167759,False,R410A
2024-11-01 10:45:00,457.6848700600506,83.7100546343002,47.50186845573953,2.84013439102352,0.734593091525787,21.025771288665037,25.66095163940072,0.05140064239092529,2336.5573419756447,0.0,70.318048407458,50.00000000000013,963.816580889496,False,R410A
2024-11-01 10:50:00,126.7858340166911,204.1099968815929,1.8072197705209843,29.171568948461815,1.019035666491955,20.802985467221955,18.481610824929515,16.573245687426958,-4.999582861218926,6862.497576390226,69.214271865087,49.999999999999915,0.0,True,R410A
2024-11-01 10:55:00,122.89866167252985,198.59800693517718,1.44948931273814,29.076292204706146,0.7527091988601107,21.49589064233403,19.456742643578046,15.961274468575384,-2.0871511708205768,7141.218289315686,70.80696165323249,50.00000000000007,0.0,True,R410A
2024-11-01 11:00:00,124.31900730048925,199.1518205144428,1.6936930686466534,28.593019993441654,0.5711205103881052,21.08062207591867,18.25602617621662,13.922313445265692,-10.010503189729906,7106.907998058405,70.61090284604802,49.999999999999986,0.0,True,R410A
2024-11-01 11:05:00,457.30136436953643,83.82274515119235,48.14402266591482,2.1843103946160105,0.7444286432134468,21.839518917069327,26.106731204289094,-2.2360753755167067,2221.040597304057,0.0,70.13487198297408,50.0000000000001,961.618463795689,False,R410A
2024-11-01 11:10:00,454.47211616716135,84.9857474549088,47.35703367182486,2.368026205844213,0.9802551524619529,21.089375114152016,26.22664004940345,-0.04283403637124705,2337.6037372204987,0.0,69.58452385332228,49.99999999999991,955.0142862398675,False,R410A
2024-11-01 11:15:00,458.13347286478387,83.11834227905969,47.55691626879604,1.9162903960744506,0.8585862902088415,21.26414628854701,27.32979120343438,0.8138279650049212,2338.469177180438,0.0,70.44070105553067,49.9999999999997,965.2884126663681,False,R410A
2024-11-01 11:20:00,458.1107673881665,83.3776760107297,47.8891833321143,3.1741206049988326,0.8779179933498729,21.019217624840877,26.30893533846948,0.09749889514260018,2341.9021198621163,0.0,70.26972954755627,49.999999999999694,963.2367545706752,False,R410A
2024-11-01 11:25:00,453.27319977978226,85.9804933732031,47.960074516128785,2.9267981529889187,1.5631374896344186,21.116512098833677,25.75840570420945,-1.5782806969428462,2233.403383211189,0.0,68.99489938264873,49.99999999999987,947.9387925917846,False,R410A
2024-11-01 11:30:00,453.97310465609,85.72675828980789,47.351324006781056,3.63745696035418,1.54145290557664,21.820143636780557,26.16605683422546,0.24246513393183677,2252.7282277299164,0.0,69.02517185513021,50.00000000000004,948.3020622615625,False,R410A
2024-11-01 11:35:00,458.3775029052624,83.37422481321573,47.73186683067975,3.0621527324185753,0.9722068126938569,20.340593150066926,26.102743571848283,2.2185131832633687,2274.931803206817,0.0,70.01226905265426,49.99999999999992,960.1472286318511,False,R410A
2024-11-01 11:40:00,454.2923173939103,84.78500322269808,47.264549154375494,3.3158453995891795,1.038260522006641,21.23562330479912,26.14615108070335,-0.4353797261891337,2299.968024800301,0.0,69.30360060591187,49.999999999999865,951.6432072709423,False,R410A
2024-11-01 11:45:00,446.78881961110386,88.4630820517303,46.43228600410413,4.424227221131533,1.9859105814209697,21.187821722854643,26.831690220701816,1.3052906290514528,2184.0669441272053,0.0,67.5899507611193,50.00000000000006,931.0794091334316,False,R410A
2024-11-01 11:50:00,448.96454909536976,86.96686357317654,46.775586256771774,3.936947088420285,1.7393928483333407,20.671518560861674,25.98967035182319,1.4653937731479902,2132.0612467010633,0.0,68.28440936024995,49.99999999999964,939.4129123229994,False,R410A
2024-11-01 11:55:00,452.1240318220051,85.79493304549582,47.1094098888412,2.2562059336516165,2.230629376468588,20.990966158179777,26.33098284364435,0.8597103428268609,2279.39413417388,0.0,68.77785838991582,49.999999999999865,945.3343006789898,False,R410A
2024-11-01 12:00:00,128.4957017671001,206.0069739083715,2.6964323288152316,29.675569710271073,1.4327314345702775,21.221805479531795,19.622391126459174,16.073446347988448,27.36079232727308,6706.916184256638,68.32523533860936,49.99999999999879,0.0,True,R410A
2024-11-01 12:05:00,129.23336221576332,206.80646072161153,1.8413867890437605,30.173795245340877,1.8355507273140943,20.811445405708767,19.41168702301348,15.149560141897751,-29.067927907571846,6663.564712591794,68.07751264338168,49.99999999999815,0.0,True,R410A
2024-11-01 12:10:00,130.34041543359044,208.68760611937657,2.2633648966650566,31.057200264086863,2.2665389767425124,20.866882731203347,18.99239205037483,16.545549907817605,4.471305776810819,6567.029399451722,67.52588228258128,49.99999999999575,0.0,True,R410A
2024-11-01 12:15:00,451.28088126167876,85.8834868474303,46.54874416289577,4.534651484159209,1.600422849886212,20.665680870630545,26.299580949292366,0.2320378343667625,2191.8215911175607,0.0,68.61715464826409,50.00000000000003,943.4058557791691,False,R410A
2024-11-01 12:20:00,449.52406578511415,87.03357348633679,47.1165632774842,3.307427750877217,2.311193870101167,21.20224033421664,26.519355799553086,3.168227600382881,2219.316898841027,0.0,68.02199398466031,49.99999999999997,936.2639278159238,False,R410A
2024-11-01 12:25:00,445.66880344901205,88.82136801419834,47.118438601002794,4.245005334818754,2.3273186053242805,21.674163891924156,26.419482410090275,1.6845639130731933,2125.65605667191,0.0,67.16026403104972,49.9999999999999,925.9231683725966,False,R410A
2024-11-01 12:30:00,445.7558500626072,88.60405572837468,47.27067963762448,3.605701640284524,2.31839662739334,20.960402835623416,26.376043478911765,-0.6620326308570802,2126.7065650601253,0.0,67.22248190572296,49.999999999999936,926.6697828686755,False,R410A
2024-11-01 12:35:00,443.4428542762747,89.61611652677271,46.38127479091043,5.387152499471609,2.8715985160014625,21.206614090280688,26.686915808472676,0.7224534216174445,2107.755213784413,0.0,66.74558007616687,50.000000000000085,920.9469609140025,False,R410A
2024-11-01 12:40:00,447.3388628101109,87.2631372339022,46.968163310790516,4.598446545206415,2.635231940007653,20.82607379323823,26.00434240137942,2.3300625468445126,2187.651532413908,0.0,67.81596311773572,49.99999999999993,933.7915574128288,False,R410A
2024-11-01 12:45:00,443.6765058386423,89.56951808100366,46.19889730319524,4.80773065772458,3.0546862264774908,21.12908785722052,26.965575189109515,1.1513602229750943,2026.3697998040452,0.0,66.73512657141401,50.00000000000014,920.8215188569682,False,R410A
2024-11-01 12:50:00,441.49616607550746,90.83718690213665,46.31018348131423,5.0214819086741445,2.897438312811296,21.754462913382437,26.226581062184888,1.8892634244493731,1997.389331071713,0.0,66.12313104391191,50.00000000000004,913.4775725269432,False,R410A
2024-11-01 12:55:00,442.45156951190864,90.63617842254595,46.207431101237525,5.623050850190841,2.9178810364963836,20.804836702316212,26.212766609860996,1.803885738832815,2007.13707406045,0.0,66.13452939996779,50.00000000000014,913.6143527996135,False,R410A
2024-11-01 13:00:00,441.7186412277403,90.49412467760416,46.08782200324818,5.527409517883486,2.935762693938678,21.38954841349695,26.854332877409046,1.9212412602994577,2019.3267113847821,0.0,66.15650615899317,49.99999999999989,913.878073907918,False,R410A
2024-11-01 13:05:00,441.6399337964868,90.64570835829858,46.07910484050863,5.565385022501309,3.030462496712025,21.7034207149077,26.36671186419614,2.131642422682498,2106.9879116141224,0.0,66.0272746516535,50.000000000000135,912.327295819842,False,R410A
2024-11-01 13:10:00,442.15846849929335,89.87105797501971,46.35699745451535,5.053624846133086,2.571080481937612,20.550302321207514,26.66279035486688,1.0117829669126914,2050.1449812717215,0.0,66.34943016751609,49.999999999999936,916.1931620101932,False,R410A
2024-11-01 13:15:00,439.82324109743615,90.97616853312229,45.7927417407076,4.905628572735744,3.3612208621494575,20.71541263842743,26.419823126692755,1.8782290608330654,1958.076741648706,0.0,65.83951455501435,50.00000000000007,910.0741746601722,False,R410A
2024-11-01 13:20:00,436.5395955735078,92.887890829319,45.49137268560725,5.900067640480419,3.5784879627884756,20.485342387003147,25.944798587210286,4.036449472335074,1942.149882470674,0.0,64.96698955105671,49.999999999999986,899.6038746126806,False,R410A
2024-11-01 13:25:00,134.33318469064048,214.01463424388547,4.004851190240958,31.559191136032737,3.137713326760587,20.86214913290988,19.03688530158597,18.117613243031027,-5.008945061498698,6247.090435808186,66.0,49.99999999996602,0.0,True,R410A
2024-11-01 13:30:00,135.57374813238755,213.5267974879058,4.46480279534462,31.014210676125447,2.728185797953708,20.807589033807883,19.359890858408896,18.2348432524102,3.9747703229480167,6261.6647061775,66.0,49.999999999968466,0.0,True,R410A
2024-11-01 13:35:00,134.819418095192,214.6385432304622,2.668207266596927,31.094766281446827,3.2890766034111327,20.644890803184047,18.72340339429168,16.03814261051265,5.86617889315047,6205.363240697618,66.0,49.99999999995795,0.0,True,R410A
2024-11-01 13:40:00,436.77977182701534,92.8679943812563,44.91887092664711,6.168514596332263,3.0338942705869165,21.267948049191265,26.276452674774266,4.049641620077001,1911.2926705007994,0.0,64.79628407689368,50.000000000000036,897.5554089227243,False,R410A
2024-11-01 13:45:00,436.9667551495042,92.22013926642778,45.17233036974573,6.297515676185066,3.290962818590593,21.47799265261962,26.328323083206307,2.279937731637144,1978.2602866240718,0.0,65.06908475639948,49.9999999999999,900.8290170767938,False,R410A
2024-11-01 13:50:00,434.91025927565147,93.82109709129969,45.31116524112284,5.474889511353127,3.6806580898667502,21.435438531616967,26.736439544538527,4.473555956178204,1935.0136217966515,0.0,64.30082519637898,50.000000000000426,891.6099023565478,False,R410A
2024-11-01 13:55:00,433.79283339159974,94.21724626255447,45.72865165372197,5.827296464671565,4.045083360321837,21.744188187234787,27.176555889282493,1.1132596065932485,1941.3616803398406,0.0,64.0820303952089,49.99999999999973,888.9843647425066,False,R410A
2024-11-01 14:00:00,432.13579107574986,94.96263950718756,45.44138376043363,6.3144568190146915,4.702945288270931,20.658420563639822,26.220275896276814,3.0769368517420173,1863.0029022876843,0.0,63.72201943842531,49.99999999999987,884.6642332611037,False,R410A
2024-11-01 14:05:00,430.38615329880656,95.9582624151373,45.05524726473418,6.617657237082377,4.545929977907703,21.039359129281987,26.06086407443785,2.1965681426568917,1903.1089638266262,0.0,63.251284523583855,50.00000000000006,879.0154142830062,False,R410A
2024-11-01 14:10:00,430.7300073600668,95.52834139927002,45.297326299272456,6.02833878598801,4.7240425873993415,21.150515522031963,25.900507591021697,5.9643679230367335,1849.2520782838267,0.0,63.42095606878269,49.999999999999865,881.0514728253924,False,R410A
2024-11-01 14:15:00,434.99001299278996,93.24860389182852,45.04808218311166,6.749593299937571,4.001396636696621,20.873628181974215,25.914252082155034,4.111080257812932,1924.0320674280788,0.0,64.3843340304689,50.000000000000114,892.6120083656269,False,R410A
2024-11-01 14:20:00,434.071864409707,93.47050051861694,45.22665124265444,6.079430794731589,4.205899208865289,21.103624748065148,26.00663859271606,4.231457561648008,1893.254967633599,0.0,64.263233676082,50.00000000000001,891.158804112984,False,R410A
2024-11-01 14:25:00,431.68003162843246,94.63700434576796,45.143385548335566,6.394447940870655,4.68589444251831,20.722937902535,25.922780073220732,5.447583942088004,1903.8082004911382,0.0,63.74248752672924,50.00000000000013,884.909850320751,False,R410A
