timestamp,suction_line_temp_c,data_quality_flag
2024-11-08 21:10:00,3.7671050549186913,OK
2024-11-08 21:15:00,3.5096492467448233,OK
2024-11-08 21:20:00,4.20343691586403,OK
2024-11-08 21:25:00,3.987596416562294,OK
2024-11-08 21:30:00,3.999266903825979,OK
2024-11-08 21:35:00,2.1502228813223896,OK
2024-11-08 21:40:00,2.6277894066581906,OK
2024-11-08 21:45:00,3.669203833832766,OK
2024-11-08 21:50:00,2.181564728267078,OK
2024-11-08 21:55:00,28.489575738262968,OK
2024-11-08 22:00:00,28.98225672862314,OK
2024-11-08 22:05:00,28.252210250246122,OK
2024-11-08 22:10:00,2.8604467352092993,OK
2024-11-08 22:15:00,2.038529809628354,OK
2024-11-08 22:20:00,3.0417045759467154,OK
2024-11-08 22:25:00,2.4732323993230096,OK
2024-11-08 22:30:00,1.9276494362627747,OK
2024-11-08 22:35:00,1.8233799319689805,OK
2024-11-08 22:40:00,2.652916080904016,OK
2024-11-08 22:45:00,2.9222362235502275,OK
2024-11-08 22:50:00,2.5301776053930034,OK
2024-11-08 22:55:00,28.428001016852466,OK
2024-11-08 23:00:00,27.54627787159541,OK
2024-11-08 23:05:00,26.943500507211333,OK
2024-11-08 23:10:00,2.5995541403727547,OK
2024-11-08 23:15:00,0.9726959394518145,OK
2024-11-08 23:20:00,2.4210433730107113,OK
2024-11-08 23:25:00,1.9904544671378859,OK
2024-11-08 23:30:00,1.4412465188205195,OK
2024-11-08 23:35:00,2.4095734096191945,OK
2024-11-08 23:40:00,0.33614404516544316,OK
2024-11-08 23:45:00,2.493211832406937,OK
2024-11-08 23:50:00,27.022695114499225,OK
2024-11-08 23:55:00,28.12367519730191,OK
2024-11-09 00:00:00,25.95403742284109,OK
2024-11-09 00:05:00,1.4423283790301211,OK
2024-11-09 00:10:00,1.0928848896891183,OK
2024-11-09 00:15:00,0.7720006174360414,OK
2024-11-09 00:20:00,-0.15243336798084606,OK
2024-11-09 00:25:00,0.4353821123431847,OK
2024-11-09 00:30:00,1.1239731304932812,OK
2024-11-09 00:35:00,0.6344744297306766,OK
2024-11-09 00:40:00,1.2694309777564068,OK
2024-11-09 00:45:00,1.2411139685732537,OK
2024-11-09 00:50:00,26.548784546368772,OK
2024-11-09 00:55:00,27.460046608432208,OK
2024-11-09 01:00:00,26.32901588522174,OK
2024-11-09 01:05:00,-0.10296599451979492,OK
2024-11-09 01:10:00,0.12385859130722741,OK
2024-11-09 01:15:00,0.12912939069835183,OK
2024-11-09 01:20:00,-1.137896654750792,OK
2024-11-09 01:25:00,-0.1511507155871398,OK
2024-11-09 01:30:00,-0.8991403509918476,OK
2024-11-09 01:35:00,0.44303180360755856,OK
2024-11-09 01:40:00,0.08789902930532001,OK
2024-11-09 01:45:00,0.0953966196741044,OK
2024-11-09 01:50:00,-1.006469529458978,OK
2024-11-09 01:55:00,-1.2514389729197957,OK
2024-11-09 02:00:00,-0.9593134896631397,OK
2024-11-09 02:05:00,0.035538655689968834,OK
2024-11-09 02:10:00,-0.8838761114660493,OK
2024-11-09 02:15:00,-1.7555719665868152,OK
2024-11-09 02:20:00,-0.5060279077681424,OK
2024-11-09 02:25:00,-0.3072309679324008,OK
2024-11-09 02:30:00,-0.02738736998097313,OK
2024-11-09 02:35:00,-0.7751619591113637,OK
2024-11-09 02:40:00,-0.640866665534917,OK
2024-11-09 02:45:00,-0.6434935005772097,OK
2024-11-09 02:50:00,-1.8118987717263886,OK
2024-11-09 02:55:00,-0.863696748380789,OK
2024-11-09 03:00:00,-0.45571900057265985,OK
2024-11-09 03:05:00,-1.7732320742138734,OK
2024-11-09 03:10:00,-0.9567015661477011,OK
2024-11-09 03:15:00,-1.7021678608751707,OK
2024-11-09 03:20:00,-1.5491881941859007,OK
2024-11-09 03:25:00,-0.417801966582375,OK
2024-11-09 03:30:00,-0.5614995604082906,OK
2024-11-09 03:35:00,-1.681819706971746,OK
2024-11-09 03:40:00,-1.3204032919454791,OK
2024-11-09 03:45:00,-2.164717800154595,OK
2024-11-09 03:50:00,-1.0118900967078535,OK
2024-11-09 03:55:00,-1.2023144181962806,OK
2024-11-09 04:00:00,-2.5772801217385606,OK
2024-11-09 04:05:00,-0.8353889047310891,OK
2024-11-09 04:10:00,-1.697087706711986,OK
2024-11-09 04:15:00,-1.7328874187206613,OK
2024-11-09 04:20:00,-1.3962261607596353,OK
2024-11-09 04:25:00,-0.8514535333545357,OK
2024-11-09 04:30:00,-2.2792388187861974,OK
2024-11-09 04:35:00,-1.6122956714207397,OK
2024-11-09 04:40:00,-1.546339716138848,OK
2024-11-09 04:45:00,-2.4452981019848368,OK
2024-11-09 04:50:00,-1.5899914357350609,OK
2024-11-09 04:55:00,-1.3785265458777034,OK
2024-11-09 05:00:00,-1.4306173653238665,OK
2024-11-09 05:05:00,-2.199371600645036,OK
2024-11-09 05:10:00,-1.0219531009918967,OK
2024-11-09 05:15:00,-1.7092627763969297,OK
2024-11-09 05:20:00,-2.1794227799681014,OK
2024-11-09 05:25:00,-1.9341849145257592,OK
2024-11-09 05:30:00,-1.713321390998925,OK
2024-11-09 05:35:00,-0.995647201332362,OK
2024-11-09 05:40:00,-1.8411996003876125,OK
2024-11-09 05:45:00,-1.6951718766307589,OK
2024-11-09 05:50:00,-0.8572293403617862,OK
2024-11-09 05:55:00,-2.451364719800641,OK
2024-11-09 06:00:00,-1.8044813289660273,OK
2024-11-09 06:05:00,-2.457246780305872,OK
2024-11-09 06:10:00,-1.8695539573258058,OK
2024-11-09 06:15:00,-1.3293039551733987,OK
2024-11-09 06:20:00,-1.277960626583785,OK
2024-11-09 06:25:00,-1.6566844379681944,OK
2024-11-09 06:30:00,-2.291784891909064,OK
2024-11-09 06:35:00,-0.8936901796917693,OK
2024-11-09 06:40:00,-1.8322014401226634,OK
2024-11-09 06:45:00,-2.2370060631100457,OK
2024-11-09 06:50:00,-1.7774502760484547,OK
2024-11-09 06:55:00,-2.85035780756946,OK
2024-11-09 07:00:00,-0.9737610251440959,OK
2024-11-09 07:05:00,-1.3644632643632264,OK
2024-11-09 07:10:00,-2.1469963013916686,OK
2024-11-09 07:15:00,-1.2598171192793726,OK
2024-11-09 07:20:00,-1.7295568963053956,OK
2024-11-09 07:25:00,-0.40173853573316465,OK
2024-11-09 07:30:00,-2.465212532857396,OK
2024-11-09 07:35:00,-1.7544629254629476,OK
2024-11-09 07:40:00,-1.8548919480619825,OK
2024-11-09 07:45:00,-2.631422561515651,OK
2024-11-09 07:50:00,-2.0517278477751004,OK
2024-11-09 07:55:00,-1.192799579167944,OK
2024-11-09 08:00:00,-2.7508272954137,OK
2024-11-09 08:05:00,-1.3967250110729994,OK
2024-11-09 08:10:00,-1.4245685960026897,OK
2024-11-09 08:15:00,-1.1981334829057122,OK
2024-11-09 08:20:00,-1.762587604833153,OK
2024-11-09 08:25:00,-1.570594150015107,OK
2024-11-09 08:30:00,-1.8264299110322513,OK
2024-11-09 08:35:00,-1.622962895092611,OK
2024-11-09 08:40:00,-0.7294989785741308,OK
2024-11-09 08:45:00,-0.8627590992451619,OK
2024-11-09 08:50:00,-2.071452188655708,OK
2024-11-09 08:55:00,-1.9236694337309768,OK
2024-11-09 09:00:00,-1.210199034172903,OK
2024-11-09 09:05:00,-0.11172335708641268,OK
2024-11-09 09:10:00,-0.6006656035371385,OK
2024-11-09 09:15:00,0.1808876852213387,OK
2024-11-09 09:20:00,-1.2702766284286535,OK
2024-11-09 09:25:00,-0.7060164408320706,OK
2024-11-09 09:30:00,-1.5143760647556674,OK
2024-11-09 09:35:00,-0.6827610192852579,OK
2024-11-09 09:40:00,-1.8038645279614984,OK
2024-11-09 09:45:00,-1.249755220229338,OK
2024-11-09 09:50:00,0.988994894580395,OK
2024-11-09 09:55:00,-0.25823074529121437,OK
2024-11-09 10:00:00,-0.663003886604226,OK
2024-11-09 10:05:00,0.19562328680780358,OK
2024-11-09 10:10:00,-0.5827742512834564,OK
2024-11-09 10:15:00,-0.8867765970093615,OK
2024-11-09 10:20:00,1.224208478592166,OK
2024-11-09 10:25:00,0.6877678655513364,OK
2024-11-09 10:30:00,-0.17486150063738218,OK
2024-11-09 10:35:00,-0.42402614217321016,OK
2024-11-09 10:40:00,0.10744731375110456,OK
2024-11-09 10:45:00,0.9232505148075577,OK
2024-11-09 10:50:00,26.423867400522457,OK
2024-11-09 10:55:00,25.09699237063745,OK
2024-11-09 11:00:00,27.792232096125293,OK
2024-11-09 11:05:00,0.945396505731313,OK
2024-11-09 11:10:00,0.18434618667153427,OK
2024-11-09 11:15:00,1.2928706788305435,OK
2024-11-09 11:20:00,1.2063506424198784,OK
2024-11-09 11:25:00,0.7978375700827135,OK
2024-11-09 11:30:00,0.5143282448627307,OK
2024-11-09 11:35:00,0.1817436948567458,OK
2024-11-09 11:40:00,1.3257017173396377,OK
2024-11-09 11:45:00,2.602806435411509,OK
2024-11-09 11:50:00,1.7522595763436801,OK
2024-11-09 11:55:00,0.9278142124228536,OK
2024-11-09 12:00:00,2.432720277853291,OK
2024-11-09 12:05:00,27.73388724403845,OK
2024-11-09 12:10:00,27.76876428576556,OK
2024-11-09 12:15:00,27.860296265861766,OK
2024-11-09 12:20:00,2.1023501822493365,OK
2024-11-09 12:25:00,1.8111842549149193,OK
2024-11-09 12:30:00,2.221473760847635,OK
2024-11-09 12:35:00,2.050972908404366,OK
2024-11-09 12:40:00,2.7426312592096176,OK
2024-11-09 12:45:00,3.2971019241235555,OK
2024-11-09 12:50:00,3.4604707857149686,OK
2024-11-09 12:55:00,3.533769189902247,OK
2024-11-09 13:00:00,2.976110275318771,OK
2024-11-09 13:05:00,2.46922813851084,OK
2024-11-09 13:10:00,2.2867452308155904,OK
2024-11-09 13:15:00,27.991518026696053,OK
2024-11-09 13:20:00,28.90655027954174,OK
2024-11-09 13:25:00,28.893992723007877,OK
2024-11-09 13:30:00,2.7007186335229134,OK
2024-11-09 13:35:00,3.2637765053962915,OK
2024-11-09 13:40:00,3.554117248176776,OK
2024-11-09 13:45:00,3.7130559801508847,OK
2024-11-09 13:50:00,3.419673829519136,OK
2024-11-09 13:55:00,3.2798558472782946,OK
2024-11-09 14:00:00,3.1826127930249846,OK
2024-11-09 14:05:00,2.732186922740014,OK
2024-11-09 14:10:00,3.098418355080548,OK
2024-11-09 14:15:00,3.90702113316457,OK
2024-11-09 14:20:00,3.170367713034797,OK
2024-11-09 14:25:00,2.8509725391648386,OK
2024-11-09 14:30:00,3.3053452655540188,OK
2024-11-09 14:35:00,3.825046710505482,OK
2024-11-09 14:40:00,3.3042454397764423,OK
2024-11-09 14:45:00,4.187780307175563,OK
2024-11-09 14:50:00,4.431557300638149,OK
2024-11-09 14:55:00,29.614004812394125,OK
2024-11-09 15:00:00,30.247177070571333,OK
2024-11-09 15:05:00,30.985745697854593,OK
2024-11-09 15:10:00,3.6697070035429187,OK
2024-11-09 15:15:00,4.785495703520694,OK
2024-11-09 15:20:00,4.726260336639597,OK
2024-11-09 15:25:00,4.702331968531578,OK
2024-11-09 15:30:00,4.042374390139895,OK
2024-11-09 15:35:00,3.990084522883761,OK
2024-11-09 15:40:00,4.529395283471451,OK
2024-11-09 15:45:00,3.9256328951296737,OK
2024-11-09 15:50:00,4.725890179485397,OK
2024-11-09 15:55:00,6.138014257335108,OK
2024-11-09 16:00:00,4.384115964540553,OK
2024-11-09 16:05:00,4.7769482325751955,OK
2024-11-09 16:10:00,6.0205622904558345,OK
2024-11-09 16:15:00,5.635100626389719,OK
2024-11-09 16:20:00,5.385000121743428,OK
2024-11-09 16:25:00,4.973830169367876,OK
2024-11-09 16:30:00,5.3538268289125615,OK
2024-11-09 16:35:00,6.3607015781171725,OK
2024-11-09 16:40:00,5.68591144753092,OK
2024-11-09 16:45:00,5.535400658135564,OK
2024-11-09 16:50:00,30.611112309129606,OK
2024-11-09 16:55:00,31.69410220982027,OK
2024-11-09 17:00:00,30.810915696785294,OK
2024-11-09 17:05:00,5.4895199105911,OK
2024-11-09 17:10:00,5.820780890075194,OK
2024-11-09 17:15:00,6.0097184687754215,OK
2024-11-09 17:20:00,5.18881815401715,OK
2024-11-09 17:25:00,5.935350540381516,OK
2024-11-09 17:30:00,5.290452511943603,OK
2024-11-09 17:35:00,6.241761964565236,OK
2024-11-09 17:40:00,5.530912020643094,OK
2024-11-09 17:45:00,6.221915524299298,OK
2024-11-09 17:50:00,6.693557432327296,OK
2024-11-09 17:55:00,6.859163520943304,OK
2024-11-09 18:00:00,5.871323262950754,OK
2024-11-09 18:05:00,7.938566557145574,OK
2024-11-09 18:10:00,5.253852371519492,OK
2024-11-09 18:15:00,6.600186745790717,OK
2024-11-09 18:20:00,5.411024190274752,OK
2024-11-09 18:25:00,6.359175280942145,OK
2024-11-09 18:30:00,4.973396637752234,OK
2024-11-09 18:35:00,6.232243005334201,OK
2024-11-09 18:40:00,5.839091460296492,OK
2024-11-09 18:45:00,6.093752012562865,OK
2024-11-09 18:50:00,6.916994788301864,OK
2024-11-09 18:55:00,6.250069820994973,OK
2024-11-09 19:00:00,6.143309968261896,OK
2024-11-09 19:05:00,6.8149734433551155,OK
2024-11-09 19:10:00,5.761436357353272,OK
2024-11-09 19:15:00,5.255048214963908,OK
2024-11-09 19:20:00,6.262972694492691,OK
2024-11-09 19:25:00,6.545529236233544,OK
2024-11-09 19:30:00,6.576429236911838,OK
2024-11-09 19:35:00,5.471831015402602,OK
2024-11-09 19:40:00,6.05788233041465,OK
2024-11-09 19:45:00,5.121926696639889,OK
2024-11-09 19:50:00,5.976303527213836,OK
2024-11-09 19:55:00,5.704648768691003,OK
2024-11-09 20:00:00,5.899991583529371,OK
2024-11-09 20:05:00,5.520795806943513,OK
2024-11-09 20:10:00,5.766698107871365,OK
2024-11-09 20:15:00,5.499543392803813,OK
2024-11-09 20:20:00,5.533744285475094,OK
2024-11-09 20:25:00,6.496358234017619,OK
2024-11-09 20:30:00,3.495080665284907,OK
2024-11-09 20:35:00,5.195927430816309,OK
2024-11-09 20:40:00,30.426788903581944,OK
2024-11-09 20:45:00,32.07699147377038,OK
2024-11-09 20:50:00,30.631264122926023,OK
2024-11-09 20:55:00,4.574260649305948,OK
2024-11-09 21:00:00,4.692339979511687,OK
2024-11-09 21:05:00,4.55485163924585,OK
2024-11-09 21:10:00,4.781386216674087,OK
2024-11-09 21:15:00,5.091180379364438,OK
2024-11-09 21:20:00,4.638703626744828,OK
2024-11-09 21:25:00,4.174955989232325,OK
2024-11-09 21:30:00,4.501748320646086,OK
2024-11-09 21:35:00,4.212162333729122,OK
2024-11-09 21:40:00,5.171658875371167,OK
2024-11-09 21:45:00,4.616871540329831,OK
2024-11-09 21:50:00,3.4202825214707975,OK
2024-11-09 21:55:00,4.934814862433243,OK
2024-11-09 22:00:00,5.172484939490004,OK
2024-11-09 22:05:00,30.886915835830813,OK
2024-11-09 22:10:00,30.480118372865302,OK
2024-11-09 22:15:00,30.403748309388106,OK
2024-11-09 22:20:00,5.963192360629469,OK
2024-11-09 22:25:00,3.815389496808988,OK
2024-11-09 22:30:00,3.45268180674738,OK
2024-11-09 22:35:00,3.537190947468061,OK
2024-11-09 22:40:00,4.33381507908551,OK
2024-11-09 22:45:00,5.15113557448984,OK
2024-11-09 22:50:00,3.591757298982296,OK
2024-11-09 22:55:00,3.760046829433514,OK
2024-11-09 23:00:00,29.727775540459312,OK
2024-11-09 23:05:00,30.25193478984057,OK
2024-11-09 23:10:00,28.638149538153684,OK
2024-11-09 23:15:00,2.508905771893831,OK
2024-11-09 23:20:00,4.264572875710754,OK
2024-11-09 23:25:00,3.740969208262887,OK
2024-11-09 23:30:00,3.8278233081206263,OK
2024-11-09 23:35:00,3.684786532417427,OK
2024-11-09 23:40:00,3.61918737351011,OK
2024-11-09 23:45:00,2.7410992779001266,OK
2024-11-09 23:50:00,2.584284316717206,OK
2024-11-09 23:55:00,3.025507528575519,OK
2024-11-10 00:00:00,28.061142106569964,OK
2024-11-10 00:05:00,28.737459081303893,OK
2024-11-10 00:10:00,28.737497612660633,OK
2024-11-10 00:15:00,2.2426528082131014,OK
2024-11-10 00:20:00,2.148967729281436,OK
2024-11-10 00:25:00,2.3109445621747273,OK
2024-11-10 00:30:00,1.7927572314396982,OK
2024-11-10 00:35:00,2.181722851477681,OK
2024-11-10 00:40:00,2.3446609761031936,OK
2024-11-10 00:45:00,1.4326055555457815,OK
2024-11-10 00:50:00,2.2282614779662557,OK
2024-11-10 00:55:00,2.3966459988499604,OK
2024-11-10 01:00:00,2.106886026813692,OK
2024-11-10 01:05:00,1.128286369763276,OK
2024-11-10 01:10:00,2.750622401077908,OK
2024-11-10 01:15:00,0.9179475486578664,OK
2024-11-10 01:20:00,1.4422775324442934,OK
2024-11-10 01:25:00,0.9391973736690533,OK
2024-11-10 01:30:00,1.1266660598970448,OK
2024-11-10 01:35:00,1.2298736660966743,OK
2024-11-10 01:40:00,1.4557974652813268,OK
2024-11-10 01:45:00,27.55735297314533,OK
2024-11-10 01:50:00,27.387151338465102,OK
2024-11-10 01:55:00,27.181510240497012,OK
2024-11-10 02:00:00,-0.26767954614480605,OK
2024-11-10 02:05:00,0.7945429377098154,OK
2024-11-10 02:10:00,0.7699710338303083,OK
2024-11-10 02:15:00,1.0582927172649756,OK
2024-11-10 02:20:00,0.1715467414119406,OK
2024-11-10 02:25:00,-0.06588282527523354,OK
2024-11-10 02:30:00,0.26382123194479634,OK
2024-11-10 02:35:00,0.7779247428639445,OK
2024-11-10 02:40:00,0.28393627846505964,OK
2024-11-10 02:45:00,0.38662642322756724,OK
2024-11-10 02:50:00,-0.7457096552115454,OK
2024-11-10 02:55:00,-0.902499607196177,OK
2024-11-10 03:00:00,-0.9197167869409886,OK
2024-11-10 03:05:00,26.629844871736168,OK
2024-11-10 03:10:00,26.51324064507936,OK
2024-11-10 03:15:00,26.402051422663707,OK
2024-11-10 03:20:00,-0.9088914427741626,OK
2024-11-10 03:25:00,-0.6290062517220265,OK
2024-11-10 03:30:00,-0.339127049939655,OK
2024-11-10 03:35:00,0.4541187367162639,OK
2024-11-10 03:40:00,0.6570420709825535,OK
2024-11-10 03:45:00,0.5538760759468,OK
2024-11-10 03:50:00,0.12561701509186424,OK
2024-11-10 03:55:00,0.014242512797698614,OK
2024-11-10 04:00:00,-0.2949987381828264,OK
2024-11-10 04:05:00,-0.41954222685890696,OK
2024-11-10 04:10:00,-0.8103872284503576,OK
2024-11-10 04:15:00,-0.824302098883571,OK
2024-11-10 04:20:00,-0.6889135163891253,OK
2024-11-10 04:25:00,-1.5771252993888134,OK
2024-11-10 04:30:00,0.10304581525838885,OK
2024-11-10 04:35:00,-0.26564142720467737,OK
2024-11-10 04:40:00,0.029362725793093403,OK
2024-11-10 04:45:00,-1.3507410568435065,OK
2024-11-10 04:50:00,0.1318827609708909,OK
2024-11-10 04:55:00,-1.324977589769373,OK
2024-11-10 05:00:00,-1.2914497361596478,OK
2024-11-10 05:05:00,-1.0010560743740657,OK
2024-11-10 05:10:00,0.001273084397682256,OK
2024-11-10 05:15:00,-1.0388479626803575,OK
2024-11-10 05:20:00,-1.1964449248260822,OK
2024-11-10 05:25:00,-1.9255607047273626,OK
2024-11-10 05:30:00,-1.4043805601861363,OK
2024-11-10 05:35:00,-0.6694010937870396,OK
2024-11-10 05:40:00,-0.4902081251923829,OK
2024-11-10 05:45:00,-0.18169908808147073,OK
2024-11-10 05:50:00,-0.6105070133650566,OK
2024-11-10 05:55:00,-2.74442191315401,OK
2024-11-10 06:00:00,-1.72432466549686,OK
2024-11-10 06:05:00,-0.340357990265839,OK
2024-11-10 06:10:00,-0.7598792802574912,OK
2024-11-10 06:15:00,-1.0796471992031544,OK
2024-11-10 06:20:00,-1.5394356791686485,OK
2024-11-10 06:25:00,-0.9393977414462386,OK
2024-11-10 06:30:00,-0.6213330584377257,OK
2024-11-10 06:35:00,-0.7760776942268155,OK
2024-11-10 06:40:00,-1.1353031881747762,OK
2024-11-10 06:45:00,-1.0464545715908116,OK
2024-11-10 06:50:00,-1.657939360778327,OK
2024-11-10 06:55:00,-0.913164817772207,OK
2024-11-10 07:00:00,-1.9860102140172589,OK
2024-11-10 07:05:00,-1.3813232218619667,OK
2024-11-10 07:10:00,-1.1419714477912803,OK
2024-11-10 07:15:00,0.029012299407032094,OK
2024-11-10 07:20:00,-1.0762661174089323,OK
2024-11-10 07:25:00,25.482974349746147,OK
2024-11-10 07:30:00,25.684562787126165,OK
2024-11-10 07:35:00,25.93089934905068,OK
2024-11-10 07:40:00,-0.7240527859155763,OK
2024-11-10 07:45:00,-0.042895010510882015,OK
2024-11-10 07:50:00,-0.35980026084948513,OK
2024-11-10 07:55:00,-1.1815754999913026,OK
2024-11-10 08:00:00,-0.4497135120057932,OK
2024-11-10 08:05:00,-0.7731236533272547,OK
2024-11-10 08:10:00,0.10267760367123652,OK
2024-11-10 08:15:00,-1.4271203836849446,OK
2024-11-10 08:20:00,-0.49708456020063463,OK
2024-11-10 08:25:00,-0.23255496807322926,OK
2024-11-10 08:30:00,-0.08440715163218449,OK
2024-11-10 08:35:00,-1.0574424391809023,OK
2024-11-10 08:40:00,-0.4977216716250846,OK
2024-11-10 08:45:00,0.39330088162563814,OK
2024-11-10 08:50:00,-0.3422083430418942,OK
2024-11-10 08:55:00,0.48110994365218784,OK
2024-11-10 09:00:00,-0.18403297977935568,OK
2024-11-10 09:05:00,0.28047392254275416,OK
2024-11-10 09:10:00,0.019496468168786363,OK
2024-11-10 09:15:00,0.11426703705491524,OK
2024-11-10 09:20:00,0.47884415508567285,OK
2024-11-10 09:25:00,0.7270217834925358,OK
2024-11-10 09:30:00,-0.01156414403740208,OK
2024-11-10 09:35:00,0.6017785759958849,OK
2024-11-10 09:40:00,0.8378827391529126,OK
2024-11-10 09:45:00,0.2899994929405587,OK
2024-11-10 09:50:00,0.6417245487479917,OK
2024-11-10 09:55:00,1.8795295890797616,OK
2024-11-10 10:00:00,0.7545511815679197,OK
2024-11-10 10:05:00,27.628447793709128,OK
2024-11-10 10:10:00,26.602809216486882,OK
2024-11-10 10:15:00,27.548087911942083,OK
2024-11-10 10:20:00,1.5081926024790302,OK
2024-11-10 10:25:00,0.8296749258346758,OK
2024-11-10 10:30:00,0.9113809433480318,OK
2024-11-10 10:35:00,0.37651841930927743,OK
2024-11-10 10:40:00,1.7530370263222212,OK
2024-11-10 10:45:00,2.3677440973467543,OK
2024-11-10 10:50:00,1.350722074549405,OK
2024-11-10 10:55:00,1.955646594547721,OK
2024-11-10 11:00:00,1.0852504539370442,OK
2024-11-10 11:05:00,27.422064637117337,OK
2024-11-10 11:10:00,27.32024234923612,OK
2024-11-10 11:15:00,28.02851415837528,OK
2024-11-10 11:20:00,2.034687228601311,OK
2024-11-10 11:25:00,1.78642339692159,OK
2024-11-10 11:30:00,2.2171344727177464,OK
2024-11-10 11:35:00,1.618540367464508,OK
2024-11-10 11:40:00,1.6061182904041686,OK
2024-11-10 11:45:00,3.5100564346086816,OK
2024-11-10 11:50:00,2.6720238981464717,OK
2024-11-10 11:55:00,1.4711030523867168,OK
2024-11-10 12:00:00,28.38727609973708,OK
2024-11-10 12:05:00,29.23474398734595,OK
2024-11-10 12:10:00,28.64864392362661,OK
2024-11-10 12:15:00,4.068693899851983,OK
2024-11-10 12:20:00,3.556021275758331,OK
2024-11-10 12:25:00,3.653196096126408,OK
2024-11-10 12:30:00,4.108207627515225,OK
2024-11-10 12:35:00,3.1093138310175052,OK
2024-11-10 12:40:00,2.6959751441430724,OK
2024-11-10 12:45:00,3.57132739080202,OK
2024-11-10 12:50:00,4.51881768926679,OK
2024-11-10 12:55:00,2.157034596181306,OK
2024-11-10 13:00:00,4.643803890382866,OK
2024-11-10 13:05:00,4.43704285973534,OK
2024-11-10 13:10:00,3.6532038047901927,OK
2024-11-10 13:15:00,4.0087148091514635,OK
2024-11-10 13:20:00,3.1130578239272677,OK
2024-11-10 13:25:00,4.181395539736997,OK
2024-11-10 13:30:00,30.584309402602987,OK
2024-11-10 13:35:00,29.8376666072587,OK
2024-11-10 13:40:00,30.97419214595975,OK
2024-11-10 13:45:00,4.805830819554105,OK
2024-11-10 13:50:00,4.466791052053345,OK
2024-11-10 13:55:00,5.211654217394268,OK
2024-11-10 14:00:00,4.349456363014603,OK
2024-11-10 14:05:00,4.964439958251671,OK
2024-11-10 14:10:00,5.183051808571363,OK
2024-11-10 14:15:00,5.513823724284873,OK
2024-11-10 14:20:00,5.768546302550271,OK
2024-11-10 14:25:00,4.601937192426767,OK
2024-11-10 14:30:00,3.933442514470798,OK
2024-11-10 14:35:00,30.59036915080315,OK
2024-11-10 14:40:00,31.53618291035803,OK
2024-11-10 14:45:00,31.646775301024185,OK
2024-11-10 14:50:00,4.983827199465176,OK
2024-11-10 14:55:00,5.547759149483501,OK
2024-11-10 15:00:00,5.806125107623636,OK
2024-11-10 15:05:00,5.6502539845639,OK
2024-11-10 15:10:00,5.210291228102462,OK
2024-11-10 15:15:00,6.58703686003421,OK
2024-11-10 15:20:00,4.657378562412815,OK
2024-11-10 15:25:00,5.74044031144358,OK
2024-11-10 15:30:00,6.399950767084759,OK
2024-11-10 15:35:00,7.180928649181308,OK
2024-11-10 15:40:00,6.859360545620939,OK
2024-11-10 15:45:00,6.136850381457783,OK
2024-11-10 15:50:00,7.246342776845982,OK
2024-11-10 15:55:00,6.070279615750731,OK
2024-11-10 16:00:00,7.160576833023411,OK
2024-11-10 16:05:00,6.9916985783118,OK
2024-11-10 16:10:00,6.474481220253426,OK
2024-11-10 16:15:00,7.150956121550248,OK
2024-11-10 16:20:00,6.417555580570467,OK
2024-11-10 16:25:00,7.388123639460581,OK
2024-11-10 16:30:00,5.907138694915092,OK
2024-11-10 16:35:00,7.305458277433524,OK
2024-11-10 16:40:00,6.81756647723342,OK
2024-11-10 16:45:00,7.5035403822676905,OK
2024-11-10 16:50:00,6.983119857921793,OK
2024-11-10 16:55:00,7.636341890177981,OK
2024-11-10 17:00:00,6.977259085144143,OK
2024-11-10 17:05:00,7.278638472741002,OK
2024-11-10 17:10:00,7.740860266012837,OK
2024-11-10 17:15:00,7.9168414875345405,OK
2024-11-10 17:20:00,7.346094243204788,OK
2024-11-10 17:25:00,6.756250571836723,OK
2024-11-10 17:30:00,6.7861237931833225,OK
2024-11-10 17:35:00,7.783720662202413,OK
2024-11-10 17:40:00,6.395478309799766,OK
2024-11-10 17:45:00,7.256306322729808,OK
2024-11-10 17:50:00,8.240888264821791,OK
2024-11-10 17:55:00,7.384968640846221,OK
2024-11-10 18:00:00,6.535560014308039,OK
2024-11-10 18:05:00,6.731514247233863,OK
2024-11-10 18:10:00,8.83422301714863,OK
2024-11-10 18:15:00,6.693306619377047,OK
2024-11-10 18:20:00,6.726563546690334,OK
2024-11-10 18:25:00,7.103165269007188,OK
2024-11-10 18:30:00,7.967364745580455,OK
2024-11-10 18:35:00,7.66370353983493,OK
2024-11-10 18:40:00,6.800809934212838,OK
2024-11-10 18:45:00,7.651318151010916,OK
2024-11-10 18:50:00,7.191210906242262,OK
2024-11-10 18:55:00,6.095183184293102,OK
2024-11-10 19:00:00,6.316460124075546,OK
2024-11-10 19:05:00,7.927369639075682,OK
2024-11-10 19:10:00,7.20300618895802,OK
2024-11-10 19:15:00,6.169375594649751,OK
2024-11-10 19:20:00,5.720799613884104,OK
2024-11-10 19:25:00,6.38584559471033,OK
2024-11-10 19:30:00,6.6209713641299075,OK
2024-11-10 19:35:00,6.106420687598105,OK
2024-11-10 19:40:00,6.38277109053319,OK
2024-11-10 19:45:00,6.2721966802530265,OK
2024-11-10 19:50:00,6.915826072436323,OK
2024-11-10 19:55:00,6.803204458103029,OK
2024-11-10 20:00:00,6.884831346089008,OK
2024-11-10 20:05:00,7.497844095159958,OK
