timestamp,_truth_proxy_cop,_truth_carnot_cop,_truth_superheat_c,_truth_subcooling_c,_truth_delivered_capacity_w,_truth_compressor_speed_frac,_truth_regime
2024-11-01 17:10:00,3.438494277937284,19.101553010008494,7.999999999999988,5.000000000000021,5396.30964170888,0.5133090484769776,steady_state_heating
2024-11-01 17:15:00,3.4430173612033608,19.145028650116824,8.000000000000028,4.999999999999979,5387.45386497644,0.5121433965542878,steady_state_heating
2024-11-01 17:20:00,3.4811309589894037,19.514970831068208,7.999999999999977,5.000000000000007,5313.093808129687,0.50243477609458,steady_state_heating
2024-11-01 17:25:00,3.5136010555925457,19.835295918651,7.999999999999988,4.999999999999957,5250.124430480959,0.4943208329340038,steady_state_heating
2024-11-01 17:30:00,3.5325141243857656,20.024111621444526,8.000000000000018,5.0,5213.611888262211,0.48965967556330775,steady_state_heating
2024-11-01 17:35:00,3.4493812737766762,19.206350459288355,7.99999999999997,4.999999999999972,5375.004994125018,0.5105082311594601,steady_state_heating
2024-11-01 17:40:00,3.514483784046378,19.84407163332024,7.999999999999989,4.999999999999993,5248.417544477067,0.4941022276666448,steady_state_heating
2024-11-01 17:45:00,3.4441433049412415,19.15586511951952,7.999999999999992,5.000000000000021,5385.2503868386875,0.5118536771283101,steady_state_heating
2024-11-01 17:50:00,3.547142136406877,20.1712933586238,8.000000000000016,5.0,5185.456996036886,0.486086827734726,steady_state_heating
2024-11-01 17:55:00,3.4362925012384533,19.08042207983322,7.9999999999999165,5.000000000000021,5400.622871917167,0.5138775211038581,steady_state_heating
2024-11-01 18:00:00,3.5381153682877287,20.08035060629141,7.999999999999975,5.0,5202.822206441804,0.4882882870047096,steady_state_heating
2024-11-01 18:05:00,3.4673846651590785,19.380798918575916,7.999999999999992,4.999999999999993,5339.8582553931465,0.5059130968332892,steady_state_heating
2024-11-01 18:10:00,3.574245937970273,20.44667983667228,7.999999999999972,5.000000000000007,5133.488946237143,0.47953995848334235,steady_state_heating
2024-11-01 18:15:00,3.5106831507567358,19.806312896319923,7.999999999999975,5.000000000000007,5255.768527657651,0.49504418370679265,steady_state_heating
2024-11-01 18:20:00,3.4448277178800284,19.162454867583797,8.000000000000025,5.0,5383.911185128081,0.511677656529625,steady_state_heating
2024-11-01 18:25:00,3.4647290564267332,19.354976132584518,7.999999999999984,5.0,5345.035974624889,0.5065880697983958,steady_state_heating
2024-11-01 18:30:00,3.5166078460994057,19.8652029036965,8.000000000000021,5.000000000000028,5244.311450483634,0.4935766348591123,steady_state_heating
2024-11-01 18:35:00,3.518772993021945,19.88676436635333,7.9999999999999805,5.0,5240.127527183782,0.4930414932953706,steady_state_heating
2024-11-01 18:40:00,3.4727191248276874,19.432765735248353,7.999999999999985,5.000000000000014,5329.464496770914,0.5045601914613262,steady_state_heating
2024-11-01 18:45:00,3.476805396507896,19.472659310985538,8.000000000000018,4.999999999999972,5321.509074340134,0.5035265005878513,steady_state_heating
2024-11-01 18:50:00,3.519851210076965,19.897509805353543,8.00000000000001,4.999999999999993,5238.044584666966,0.49277523146951285,steady_state_heating
2024-11-01 18:55:00,3.5045432200812483,19.74545395337724,7.999999999999989,5.000000000000021,5267.6544675580135,0.4965699964736931,steady_state_heating
2024-11-01 19:00:00,3.439855837060112,19.114630808713375,7.999999999999994,5.000000000000021,5393.6431495974775,0.5129578540188392,steady_state_heating
2024-11-01 19:05:00,3.4536931168916523,19.248000284940666,8.0,4.999999999999972,5366.577714114063,0.5094035668563075,steady_state_heating
2024-11-01 19:10:00,3.4821251702484837,19.524707859841513,7.999999999999979,4.999999999999979,5311.160474886577,0.5021842104058812,steady_state_heating
2024-11-01 19:15:00,3.5139109447088868,19.83837629635143,8.000000000000014,4.999999999999993,5249.525183660346,0.4942440779189814,steady_state_heating
2024-11-01 19:20:00,3.5284608951719734,19.98350685736933,8.000000000000021,4.999999999999972,5221.426429950752,0.4906546218330138,steady_state_heating
2024-11-01 19:25:00,3.49872966234866,19.687989257992157,7.999999999999998,4.999999999999986,5278.920402052751,0.4980193696529853,steady_state_heating
2024-11-01 19:30:00,3.4701117673882007,19.407349678892118,8.000000000000032,5.000000000000021,5334.543550424712,0.5052209684593956,steady_state_heating
2024-11-01 19:35:00,3.4796263578032907,19.50024366018301,7.999999999999997,5.0,5316.0202653403485,0.5028142299586005,steady_state_heating
2024-11-01 19:40:00,3.4062245846396473,18.79396132797157,7.9999999999999885,5.000000000000021,5459.6774214588,0.5217101295939646,steady_state_heating
2024-11-01 19:45:00,3.4201586340379855,18.92622645259604,7.999999999999973,5.000000000000021,5432.27540756431,0.5180641806520867,steady_state_heating
2024-11-01 19:50:00,3.3831434058116714,18.576695501624524,8.000000000000028,4.999999999999979,5505.197781711579,0.527811848944961,steady_state_heating
2024-11-01 19:55:00,3.3590655305604455,18.352441157926297,8.000000000000057,5.000000000000014,5552.8518606310045,0.5342613506086783,steady_state_heating
2024-11-01 20:00:00,3.4078977659901426,18.809799451573152,8.000000000000004,5.0,5456.383868872069,0.5212708421077801,steady_state_heating
2024-11-01 20:05:00,3.396262683819393,18.69991099002269,8.000000000000014,5.0,5479.304450941726,0.5243340465754854,steady_state_heating
2024-11-01 20:10:00,3.3986246486855807,18.722172017703944,8.000000000000021,4.999999999999957,5474.648163175395,0.523710603167637,steady_state_heating
2024-11-01 20:15:00,3.378370069714962,18.53204501530479,7.999999999999983,5.0,5514.631545205477,0.5290835410718298,steady_state_heating
2024-11-01 20:20:00,3.374377595942607,18.494772390449672,7.999999999999976,5.000000000000021,5522.527203662992,0.5301498062805639,steady_state_heating
2024-11-01 20:25:00,3.3720225370943115,18.472817558297578,8.000000000000014,5.000000000000028,5527.186839363566,0.5307798861249405,steady_state_heating
2024-11-01 20:30:00,3.3369252482548353,18.148356632434457,7.999999999999994,4.99999999999995,5596.817356302952,0.540269303639133,steady_state_heating
2024-11-01 20:35:00,3.35861154842771,18.348236125300712,8.000000000000025,5.000000000000014,5553.75197589782,0.5343837921553503,steady_state_heating
2024-11-01 20:40:00,3.3279234174614825,18.06595426093916,7.999999999999985,5.0000000000000355,5614.731775601687,0.5427335782200908,steady_state_heating
2024-11-01 20:45:00,3.3542191991286976,18.307595870318753,8.000000000000018,5.000000000000014,5562.463765039989,0.5355700480529164,steady_state_heating
2024-11-01 20:50:00,3.356014920047683,18.324201141439726,7.999999999999995,4.9999999999999645,5558.9014679079355,0.5350847179813061,steady_state_heating
2024-11-01 20:55:00,3.3022404176961833,17.832656215332882,7.999999999999986,5.000000000000007,5665.962476955502,0.5498339608862907,steady_state_heating
2024-11-01 21:00:00,3.3315736453247595,18.099328492695197,8.000000000000023,5.000000000000021,5607.46484293671,0.5417328053887324,steady_state_heating
2024-11-01 21:05:00,3.29388732677985,17.75734876899436,7.999999999999973,5.000000000000021,5682.661682668197,0.5521657612041878,steady_state_heating
2024-11-01 21:10:00,3.2884839459861146,17.70878221127876,8.000000000000025,4.999999999999979,5693.473351670758,0.5536800827419494,steady_state_heating
2024-11-01 21:15:00,3.264377547378344,17.493511567607463,8.000000000000007,5.000000000000014,5741.795692109884,0.5604935271061188,steady_state_heating
2024-11-01 21:20:00,3.345139166914678,18.223835449389387,7.999999999999975,5.000000000000021,5580.490394429699,0.5380316359434942,steady_state_heating
2024-11-01 21:25:00,3.327434146712555,18.061484949301462,7.999999999999999,4.999999999999986,5615.706098397343,0.5428678775594923,steady_state_heating
2024-11-01 21:30:00,3.2994165305636254,17.807166303308595,7.999999999999976,5.000000000000007,5671.605898599348,0.5506210158871955,steady_state_heating
2024-11-01 21:35:00,3.334826917125326,18.129119066864785,7.999999999999985,4.999999999999986,5600.991236394106,0.5408426059664942,steady_state_heating
2024-11-01 21:40:00,3.2480303896110314,17.34882135152939,7.999999999999982,5.000000000000014,5774.642846427694,0.5651680769158215,steady_state_heating
2024-11-01 21:45:00,3.353549543346129,18.30140688827903,8.000000000000021,4.999999999999972,5563.792442072657,0.535751161637716,steady_state_heating
2024-11-01 21:50:00,3.230110799584957,17.191396208162228,7.999999999999977,5.000000000000028,5810.718897847298,0.5703434369888315,steady_state_heating
2024-11-01 21:55:00,3.235231464200036,17.236256244832305,7.999999999999973,5.0,5800.40268024198,0.5688590295203869,steady_state_heating
2024-11-01 22:00:00,3.207142763548473,16.991406571256196,8.000000000000037,4.999999999999972,5857.058889294503,0.5770564054765664,steady_state_heating
2024-11-01 22:05:00,3.23074441984358,17.196941673401977,7.999999999999995,4.999999999999993,5809.442083689061,0.5701595194199628,steady_state_heating
2024-11-01 22:10:00,3.238923856571455,17.268665936920026,8.000000000000028,4.999999999999936,5792.967438944034,0.5677913995103182,steady_state_heating
2024-11-01 22:15:00,3.199683451394799,16.92688334585638,7.999999999999973,5.000000000000007,5872.131719678963,0.5792560744739954,steady_state_heating
2024-11-01 22:20:00,3.2561334971587477,17.42041329845726,7.9999999999999885,4.999999999999986,5758.353149322582,0.5628454292108173,steady_state_heating
2024-11-01 22:25:00,3.1943579857171116,16.88094512124972,7.999999999999999,5.000000000000014,5882.899371109228,0.5808324077576363,steady_state_heating
2024-11-01 22:30:00,3.182519175906519,16.779199423818525,8.000000000000007,5.000000000000007,5906.855650283451,0.5843544588951921,steady_state_heating
2024-11-01 22:35:00,,16.38861595970541,7.999999999994397,5.000000000017144,0.0,0.6,defrost
2024-11-01 22:40:00,,16.67941434200591,7.999999999990052,5.000000000039847,0.0,0.6,defrost
2024-11-01 22:45:00,,16.545624397299573,7.999999999992266,5.000000000030358,0.0,0.6,defrost
2024-11-01 22:50:00,3.13914816897679,16.41084969502864,7.999999999999998,4.999999999999986,5994.82657466709,0.5974705869721201,steady_state_heating
2024-11-01 22:55:00,3.126764639648665,16.306924502370975,8.000000000000025,4.999999999999979,6019.998426576613,0.6012783096269545,steady_state_heating
2024-11-01 23:00:00,3.2283688176918077,17.176158204751655,8.000000000000004,5.000000000000028,5814.229625931892,0.5708494229686075,steady_state_heating
2024-11-01 23:05:00,3.115240023529117,16.21069843525344,7.999999999999994,5.000000000000021,6043.443345555006,0.6048474739791007,steady_state_heating
2024-11-01 23:10:00,3.074671352910919,15.875680278360214,7.999999999999989,5.000000000000021,6126.099030012856,0.6176113292836327,steady_state_heating
2024-11-01 23:15:00,3.0910663147121764,16.010379370025372,8.000000000000004,5.000000000000028,6092.674119091963,0.6124152197390722,steady_state_heating
2024-11-01 23:20:00,3.1051485028811205,16.126824041122518,8.000000000000009,5.000000000000021,6063.986818542202,0.6079932400203402,steady_state_heating
2024-11-01 23:25:00,3.105881377151842,16.13290315351573,8.000000000000002,4.999999999999986,6062.494476969315,0.6077641393305745,steady_state_heating
2024-11-01 23:30:00,3.101938170498866,16.100216914592202,8.000000000000004,4.999999999999986,6070.524718567114,0.6089980061767599,steady_state_heating
2024-11-01 23:35:00,3.099079250439622,16.07655271012625,8.00000000000001,5.000000000000007,6076.347964801642,0.6098944330163549,steady_state_heating
2024-11-01 23:40:00,,15.617225221932332,7.999999999999332,4.999999999999986,0.0,0.627832400484957,defrost
2024-11-01 23:45:00,,15.77277658352463,7.999999999998874,4.9999999999999885,0.0,0.6216407078409869,defrost
2024-11-01 23:50:00,,15.410670222144251,7.999999999999716,5.000000000000001,0.0,0.6362474739035539,defrost
2024-11-01 23:55:00,3.016483525539391,15.405030711374653,7.9999999999999964,5.0,6244.892666819249,0.636480392912184,steady_state_heating
2024-11-02 00:00:00,2.997357668694533,15.252809521938254,7.999999999999991,5.000000000000014,6283.970819806048,0.6428323900522973,steady_state_heating
2024-11-02 00:05:00,2.9802002149236073,15.117277375455268,7.999999999999978,4.999999999999993,6319.029373003781,0.6485956271411423,steady_state_heating
2024-11-02 00:10:00,3.038163238272429,15.579048707313545,7.999999999999924,5.0,6200.60953509171,0.6293709060295241,steady_state_heating
2024-11-02 00:15:00,3.0186907543367805,15.42267584398766,8.0,4.999999999999972,6240.3833578801705,0.6357521936650414,steady_state_heating
2024-11-02 00:20:00,3.0261362905790556,15.482317025201976,8.000000000000004,4.999999999999979,6225.173519789579,0.6333031408696455,steady_state_heating
2024-11-02 00:25:00,2.976583510935356,15.088830302295651,7.9999999999999325,5.000000000000007,6326.419210900375,0.6498184288352854,steady_state_heating
2024-11-02 00:30:00,2.9888148588535075,15.18520696218844,7.999999999999922,5.000000000000014,6301.426842446331,0.645694195964185,steady_state_heating
2024-11-02 00:35:00,2.90775931103036,14.555470960414759,8.00000000000001,5.000000000000007,6466.926986149272,0.6736298692543714,steady_state_heating
2024-11-02 00:40:00,2.97683331605942,15.090793772219834,8.00000000000002,5.000000000000014,6325.908803263329,0.6497338806690012,steady_state_heating
2024-11-02 00:45:00,2.9466648810028424,14.855123985700384,8.000000000000018,4.999999999999986,6387.535517043759,0.6600416132129447,steady_state_heating
2024-11-02 00:50:00,2.943090989045386,14.827398427971163,8.000000000000002,4.999999999999943,6394.833338182708,0.6612758163632635,steady_state_heating
2024-11-02 00:55:00,,14.722341427902268,7.999999999999972,5.0000000000000275,0.0,0.6659946074485986,defrost
2024-11-02 01:00:00,,14.428118301474395,7.999999999999989,5.00000000000001,0.0,0.6795757974203774,defrost
2024-11-02 01:05:00,,14.210006935644694,7.9999999999999964,5.000000000000005,0.0,0.6900067005178528,defrost
2024-11-02 01:10:00,2.880210795007372,14.346142442522215,7.999999999999934,4.999999999999979,6523.044803682126,0.6834589883157589,steady_state_heating
2024-11-02 01:15:00,2.9068034455927783,14.548168501706787,7.999999999999975,4.999999999999979,6468.875748564706,0.6739679980232351,steady_state_heating
2024-11-02 01:20:00,2.9023978451723567,14.514548004021922,7.999999999999972,4.999999999999979,6477.8562620557,0.6755291309989853,steady_state_heating
2024-11-02 01:25:00,2.833459699578963,13.996190934696797,7.99999999999995,4.999999999999979,6617.991752272849,0.7005477451506633,steady_state_heating
2024-11-02 01:30:00,2.8352177091774524,14.009231689247898,7.9999999999999405,4.999999999999993,6614.429534448152,0.6998956272188254,steady_state_heating
2024-11-02 01:35:00,2.84090227230101,14.051462240602966,7.999999999999965,5.000000000000014,6602.906198191052,0.6977921466185604,steady_state_heating
2024-11-02 01:40:00,2.8463560308296074,14.092068810071275,7.999999999999939,5.0,6591.844033179746,0.6957814450205206,steady_state_heating
2024-11-02 01:45:00,2.8200575230126663,13.897076022110413,7.999999999999946,5.000000000000014,6645.123863601043,0.705544100384867,steady_state_heating
2024-11-02 01:50:00,2.816807191574826,13.873118357208659,7.99999999999992,4.999999999999972,6651.697204104346,0.70676251348387,steady_state_heating
2024-11-02 01:55:00,2.827987567587821,13.955657905438722,7.999999999999979,4.999999999999986,6629.075153818223,0.7025824268864357,steady_state_heating
2024-11-02 02:00:00,,14.146022374502202,7.999999999997492,5.000000000000007,0.0,0.6931277033516667,defrost
2024-11-02 02:05:00,,13.857327939582358,7.999999999999972,4.9999999999999725,0.0,0.7075678689823586,defrost
2024-11-02 02:10:00,,14.046980538626968,8.000000000010065,4.9999999999999964,0.0,0.6980147778405333,defrost
2024-11-02 02:15:00,2.864332174962718,14.226544488027029,7.999999999999939,4.999999999999986,6555.339087369506,0.6892046068004656,steady_state_heating
2024-11-02 02:20:00,2.7947485448866267,13.711345943097342,7.999999999999953,4.999999999999979,6696.230776779885,0.7151012045565149,steady_state_heating
