timestamp,airflow_cfm,data_quality_flag
2024-11-09 04:50:00,1073.4095643402136,OK
2024-11-09 04:55:00,1073.142631443068,OK
2024-11-09 05:00:00,1068.9379609927767,OK
2024-11-09 05:05:00,1074.2107439016474,OK
2024-11-09 05:10:00,1050.9641467455372,OK
2024-11-09 05:15:00,1067.5514175914304,OK
2024-11-09 05:20:00,1074.196819260066,OK
2024-11-09 05:25:00,1074.7683002198207,OK
2024-11-09 05:30:00,1076.9618357316012,OK
2024-11-09 05:35:00,1067.649744042623,OK
2024-11-09 05:40:00,1065.8973222313753,OK
2024-11-09 05:45:00,1065.7543808043927,OK
2024-11-09 05:50:00,1071.2283375918576,OK
2024-11-09 05:55:00,1071.1488417977675,OK
2024-11-09 06:00:00,1075.6691242462043,OK
2024-11-09 06:05:00,1071.141319118353,OK
2024-11-09 06:10:00,1070.277651614198,OK
2024-11-09 06:15:00,1077.0551209738146,OK
2024-11-09 06:20:00,1076.029552245077,OK
2024-11-09 06:25:00,1072.0792378475273,OK
2024-11-09 06:30:00,1076.5336056759493,OK
2024-11-09 06:35:00,1076.5511212457136,OK
2024-11-09 06:40:00,1072.5640433386934,OK
2024-11-09 06:45:00,1075.8389072505186,OK
2024-11-09 06:50:00,1069.5842352351528,OK
2024-11-09 06:55:00,1068.3715949646373,OK
2024-11-09 07:00:00,1072.2987054417222,OK
2024-11-09 07:05:00,1074.603686701447,OK
2024-11-09 07:10:00,1072.4701179732274,OK
2024-11-09 07:15:00,1069.2167104989567,OK
2024-11-09 07:20:00,1074.3818743596514,OK
2024-11-09 07:25:00,1073.0206352526318,OK
2024-11-09 07:30:00,1074.727868289594,OK
2024-11-09 07:35:00,1069.8265863966667,OK
2024-11-09 07:40:00,1076.7255589698902,OK
2024-11-09 07:45:00,1075.8120517192363,OK
2024-11-09 07:50:00,1076.0593613989568,OK
2024-11-09 07:55:00,1060.656767033227,OK
2024-11-09 08:00:00,1073.071171388379,OK
2024-11-09 08:05:00,1069.2674836919705,OK
2024-11-09 08:10:00,1077.2078182933478,OK
2024-11-09 08:15:00,1063.6136114384813,OK
2024-11-09 08:20:00,1067.799973443437,OK
2024-11-09 08:25:00,1067.912594779479,OK
2024-11-09 08:30:00,1075.7797975832525,OK
2024-11-09 08:35:00,1073.5589690119953,OK
2024-11-09 08:40:00,1062.8259446326595,OK
2024-11-09 08:45:00,1055.969495422517,OK
2024-11-09 08:50:00,1064.8824929841803,OK
2024-11-09 08:55:00,1071.4202135456792,OK
2024-11-09 09:00:00,1063.0370294309091,OK
2024-11-09 09:05:00,1048.1708543895234,OK
2024-11-09 09:10:00,1061.99013178333,OK
2024-11-09 09:15:00,1048.9549196537373,OK
2024-11-09 09:20:00,1064.0540118532394,OK
2024-11-09 09:25:00,1058.1041046859996,OK
2024-11-09 09:30:00,1050.8914871413006,OK
2024-11-09 09:35:00,1053.544843340784,OK
2024-11-09 09:40:00,1062.3895794535456,OK
2024-11-09 09:45:00,1061.243654936447,OK
2024-11-09 09:50:00,1044.622183196536,OK
2024-11-09 09:55:00,1041.8401887212742,OK
2024-11-09 10:00:00,1037.5463346483375,OK
2024-11-09 10:05:00,1032.1985091881074,OK
2024-11-09 10:10:00,1039.7816797917308,OK
2024-11-09 10:15:00,1041.7537089703342,OK
2024-11-09 10:20:00,1027.856670914474,OK
2024-11-09 10:25:00,1028.295315541969,OK
2024-11-09 10:30:00,1040.3431155152462,OK
2024-11-09 10:35:00,1037.4747479291866,OK
2024-11-09 10:40:00,1025.691790674307,OK
2024-11-09 10:45:00,1028.3517700467485,OK
2024-11-09 10:50:00,0.0,OK
2024-11-09 10:55:00,0.0,OK
2024-11-09 11:00:00,0.0,OK
2024-11-09 11:05:00,1011.5072321461159,OK
2024-11-09 11:10:00,1031.696119588701,OK
2024-11-09 11:15:00,1014.0114414692845,OK
2024-11-09 11:20:00,1008.6324185096621,OK
2024-11-09 11:25:00,1021.8148017306165,OK
2024-11-09 11:30:00,1014.5714405149154,OK
2024-11-09 11:35:00,1012.8806074358414,OK
2024-11-09 11:40:00,1003.545952161527,OK
2024-11-09 11:45:00,986.7120213774189,OK
2024-11-09 11:50:00,982.1721394671544,OK
2024-11-09 11:55:00,1000.9961709640141,OK
2024-11-09 12:00:00,988.2669444560803,OK
2024-11-09 12:05:00,0.0,OK
2024-11-09 12:10:00,0.0,OK
2024-11-09 12:15:00,0.0,OK
2024-11-09 12:20:00,980.7638238541301,OK
2024-11-09 12:25:00,969.6479207312176,OK
2024-11-09 12:30:00,972.2125483891573,OK
2024-11-09 12:35:00,985.5410664279718,OK
2024-11-09 12:40:00,968.8557050130671,OK
2024-11-09 12:45:00,966.7654704519898,OK
2024-11-09 12:50:00,971.0214078091783,OK
2024-11-09 12:55:00,965.3393408023189,OK
2024-11-09 13:00:00,971.5491820012367,OK
2024-11-09 13:05:00,970.9537095865334,OK
2024-11-09 13:10:00,969.6412856209433,OK
2024-11-09 13:15:00,0.0,OK
2024-11-09 13:20:00,0.0,OK
2024-11-09 13:25:00,0.0,OK
2024-11-09 13:30:00,974.6597815976403,OK
2024-11-09 13:35:00,952.2152582139764,OK
2024-11-09 13:40:00,956.1435329218644,OK
2024-11-09 13:45:00,958.0171265373808,OK
2024-11-09 13:50:00,960.4897527003513,OK
2024-11-09 13:55:00,952.8993030033602,OK
2024-11-09 14:00:00,945.6111086573283,OK
2024-11-09 14:05:00,956.1367047015825,OK
2024-11-09 14:10:00,949.4633479949607,OK
2024-11-09 14:15:00,941.3163951881494,OK
2024-11-09 14:20:00,962.1488199298326,OK
2024-11-09 14:25:00,946.6022712447154,OK
2024-11-09 14:30:00,946.6237723263409,OK
2024-11-09 14:35:00,943.1183045315332,OK
2024-11-09 14:40:00,941.9019505241943,OK
2024-11-09 14:45:00,936.7001224645019,OK
2024-11-09 14:50:00,921.9534852936857,OK
2024-11-09 14:55:00,0.0,OK
2024-11-09 15:00:00,0.0,OK
2024-11-09 15:05:00,0.0,OK
2024-11-09 15:10:00,933.7446849437308,OK
2024-11-09 15:15:00,914.2367545577347,OK
2024-11-09 15:20:00,924.181892448335,OK
2024-11-09 15:25:00,909.998950555441,OK
2024-11-09 15:30:00,915.0899325515555,OK
2024-11-09 15:35:00,917.7990853025127,OK
2024-11-09 15:40:00,918.2779028280016,OK
2024-11-09 15:45:00,921.9637912012263,OK
2024-11-09 15:50:00,914.4059729502355,OK
2024-11-09 15:55:00,904.6669720380297,OK
2024-11-09 16:00:00,910.2380361987625,OK
2024-11-09 16:05:00,913.9619842004629,OK
2024-11-09 16:10:00,913.0941596803167,OK
2024-11-09 16:15:00,901.6551459623553,OK
2024-11-09 16:20:00,898.3473176284505,OK
2024-11-09 16:25:00,910.74548432094,OK
2024-11-09 16:30:00,908.6605062068178,OK
2024-11-09 16:35:00,899.6924252927172,OK
2024-11-09 16:40:00,889.1678819695311,OK
2024-11-09 16:45:00,890.0590608100871,OK
2024-11-09 16:50:00,0.0,OK
2024-11-09 16:55:00,0.0,OK
2024-11-09 17:00:00,0.0,OK
2024-11-09 17:05:00,894.6861306479522,OK
2024-11-09 17:10:00,881.3970573448712,OK
2024-11-09 17:15:00,900.6562388721991,OK
2024-11-09 17:20:00,901.3676076551867,OK
2024-11-09 17:25:00,894.3147509669111,OK
2024-11-09 17:30:00,885.7800356930907,OK
2024-11-09 17:35:00,883.7757963038686,OK
2024-11-09 17:40:00,884.8201878342369,OK
2024-11-09 17:45:00,877.5662454176586,OK
2024-11-09 17:50:00,897.8890525152195,OK
2024-11-09 17:55:00,878.5661680242513,OK
2024-11-09 18:00:00,889.5472906952061,OK
2024-11-09 18:05:00,879.8617055459046,OK
2024-11-09 18:10:00,894.9254467990523,OK
2024-11-09 18:15:00,887.5781146859272,OK
2024-11-09 18:20:00,883.7433259512406,OK
2024-11-09 18:25:00,876.4527201656133,OK
2024-11-09 18:30:00,896.4650036917795,OK
2024-11-09 18:35:00,885.5134788530697,OK
2024-11-09 18:40:00,892.5334479958292,OK
2024-11-09 18:45:00,882.0579741082882,OK
2024-11-09 18:50:00,879.0968093822711,OK
2024-11-09 18:55:00,875.1931366200871,OK
2024-11-09 19:00:00,888.4827817354025,OK
2024-11-09 19:05:00,878.2872966427334,OK
2024-11-09 19:10:00,875.9268729167673,OK
2024-11-09 19:15:00,896.8978707407737,OK
2024-11-09 19:20:00,882.3349869399653,OK
2024-11-09 19:25:00,882.4691393635347,OK
2024-11-09 19:30:00,891.2205515051744,OK
2024-11-09 19:35:00,898.0854980456024,OK
2024-11-09 19:40:00,882.8131715582499,OK
2024-11-09 19:45:00,898.6026069180787,OK
2024-11-09 19:50:00,892.5285244529923,OK
2024-11-09 19:55:00,891.5230186670389,OK
2024-11-09 20:00:00,887.1118148413865,OK
2024-11-09 20:05:00,898.3742385626936,OK
2024-11-09 20:10:00,900.2187821561714,OK
2024-11-09 20:15:00,893.2461919345573,OK
2024-11-09 20:20:00,889.9242400816909,OK
2024-11-09 20:25:00,881.2680926171863,OK
2024-11-09 20:30:00,911.8093652105711,OK
2024-11-09 20:35:00,900.0536035764685,OK
2024-11-09 20:40:00,0.0,OK
2024-11-09 20:45:00,0.0,OK
2024-11-09 20:50:00,0.0,OK
2024-11-09 20:55:00,915.4891510334504,OK
2024-11-09 21:00:00,918.8003706686803,OK
2024-11-09 21:05:00,915.5390915165207,OK
2024-11-09 21:10:00,912.4149529019795,OK
2024-11-09 21:15:00,910.9769958203315,OK
2024-11-09 21:20:00,915.606627744049,OK
2024-11-09 21:25:00,926.6504468311597,OK
2024-11-09 21:30:00,911.8361482199582,OK
2024-11-09 21:35:00,917.0626991042546,OK
2024-11-09 21:40:00,908.6078297621752,OK
2024-11-09 21:45:00,924.874289149514,OK
2024-11-09 21:50:00,932.7753397592935,OK
2024-11-09 21:55:00,922.6837402861725,OK
2024-11-09 22:00:00,917.0289331301369,OK
2024-11-09 22:05:00,0.0,OK
2024-11-09 22:10:00,0.0,OK
2024-11-09 22:15:00,0.0,OK
2024-11-09 22:20:00,915.1036934798327,OK
2024-11-09 22:25:00,936.8123928660568,OK
2024-11-09 22:30:00,936.5873386273882,OK
2024-11-09 22:35:00,928.698698662109,OK
2024-11-09 22:40:00,949.0565252647356,OK
2024-11-09 22:45:00,929.5981933166279,OK
2024-11-09 22:50:00,934.702627921214,OK
2024-11-09 22:55:00,933.031026341453,OK
2024-11-09 23:00:00,0.0,OK
2024-11-09 23:05:00,0.0,OK
2024-11-09 23:10:00,0.0,OK
2024-11-09 23:15:00,948.1868271758816,OK
2024-11-09 23:20:00,955.6604247016878,OK
2024-11-09 23:25:00,945.9652184447316,OK
2024-11-09 23:30:00,945.5852002761278,OK
2024-11-09 23:35:00,941.1038511595817,OK
2024-11-09 23:40:00,950.7289221203737,OK
2024-11-09 23:45:00,948.0431467303051,OK
2024-11-09 23:50:00,959.8861295964643,OK
2024-11-09 23:55:00,960.6497139284587,OK
2024-11-10 00:00:00,0.0,OK
2024-11-10 00:05:00,0.0,OK
2024-11-10 00:10:00,0.0,OK
2024-11-10 00:15:00,974.5440498194812,OK
2024-11-10 00:20:00,973.8117928033938,OK
2024-11-10 00:25:00,964.5866273973124,OK
2024-11-10 00:30:00,967.1094442421962,OK
2024-11-10 00:35:00,981.3756161305445,OK
2024-11-10 00:40:00,972.1266487319685,OK
2024-11-10 00:45:00,981.1140881080772,OK
2024-11-10 00:50:00,979.2721254828151,OK
2024-11-10 00:55:00,970.9410936867284,OK
2024-11-10 01:00:00,975.9024479365261,OK
2024-11-10 01:05:00,979.038388483992,OK
2024-11-10 01:10:00,974.178272521825,OK
2024-11-10 01:15:00,995.1726463509017,OK
2024-11-10 01:20:00,998.1445822794319,OK
2024-11-10 01:25:00,999.7600417107504,OK
2024-11-10 01:30:00,1000.2952963518951,OK
2024-11-10 01:35:00,1016.3105419146788,OK
2024-11-10 01:40:00,1003.4402792428888,OK
2024-11-10 01:45:00,0.0,OK
2024-11-10 01:50:00,0.0,OK
2024-11-10 01:55:00,0.0,OK
2024-11-10 02:00:00,1017.0506411047612,OK
2024-11-10 02:05:00,1009.1206695685659,OK
2024-11-10 02:10:00,1010.8217880058894,OK
2024-11-10 02:15:00,1021.2849526298643,OK
2024-11-10 02:20:00,1021.8081262712302,OK
2024-11-10 02:25:00,1036.759501915279,OK
2024-11-10 02:30:00,1028.377378550342,OK
2024-11-10 02:35:00,1027.221908094634,OK
2024-11-10 02:40:00,1023.5806003291649,OK
2024-11-10 02:45:00,1032.6544092268562,OK
2024-11-10 02:50:00,1029.4386501154268,OK
2024-11-10 02:55:00,1034.291757377381,OK
2024-11-10 03:00:00,1026.6730707510894,OK
2024-11-10 03:05:00,0.0,OK
2024-11-10 03:10:00,0.0,OK
2024-11-10 03:15:00,0.0,OK
2024-11-10 03:20:00,1045.6850525981058,OK
2024-11-10 03:25:00,1040.3335781509127,OK
2024-11-10 03:30:00,1038.686477486604,OK
2024-11-10 03:35:00,1038.4255419541814,OK
2024-11-10 03:40:00,1036.5569278278833,OK
2024-11-10 03:45:00,1028.232676055373,OK
2024-11-10 03:50:00,1032.9574283354373,OK
2024-11-10 03:55:00,1047.6827720652566,OK
2024-11-10 04:00:00,1036.0098602305932,OK
2024-11-10 04:05:00,1037.3777150788262,OK
2024-11-10 04:10:00,1049.901028035443,OK
2024-11-10 04:15:00,1040.0386779401708,OK
2024-11-10 04:20:00,1046.4338120208797,OK
2024-11-10 04:25:00,1056.442110659924,OK
2024-11-10 04:30:00,1041.8269942605937,OK
2024-11-10 04:35:00,1044.8996429453084,OK
2024-11-10 04:40:00,1048.4500433515398,OK
2024-11-10 04:45:00,1044.866391729274,OK
2024-11-10 04:50:00,1051.6551770997635,OK
2024-11-10 04:55:00,1044.9297571889435,OK
2024-11-10 05:00:00,1048.6150967668332,OK
2024-11-10 05:05:00,1048.5754872226205,OK
2024-11-10 05:10:00,1047.662094278094,OK
2024-11-10 05:15:00,1059.6392330710714,OK
2024-11-10 05:20:00,1057.7887271895672,OK
2024-11-10 05:25:00,1068.7019276977148,OK
2024-11-10 05:30:00,1049.1939116365388,OK
2024-11-10 05:35:00,1061.6571541352052,OK
2024-11-10 05:40:00,1053.348666137201,OK
2024-11-10 05:45:00,1052.5901826390634,OK
2024-11-10 05:50:00,1051.4139858445349,OK
2024-11-10 05:55:00,1066.1608964130298,OK
2024-11-10 06:00:00,1058.4487967797472,OK
2024-11-10 06:05:00,1045.7470474365407,OK
2024-11-10 06:10:00,1045.8004984233476,OK
2024-11-10 06:15:00,1051.205429177738,OK
2024-11-10 06:20:00,1055.7077351213732,OK
2024-11-10 06:25:00,1065.9166206036844,OK
2024-11-10 06:30:00,1052.3863050514772,OK
2024-11-10 06:35:00,1056.640159336341,OK
2024-11-10 06:40:00,1051.644049530774,OK
2024-11-10 06:45:00,1059.2303628249772,OK
2024-11-10 06:50:00,1055.737365544322,OK
2024-11-10 06:55:00,1052.3580198563786,OK
2024-11-10 07:00:00,1049.329090193297,OK
2024-11-10 07:05:00,1046.3343636550724,OK
2024-11-10 07:10:00,1055.5395726159666,OK
2024-11-10 07:15:00,1059.8051225695303,OK
2024-11-10 07:20:00,1036.221469936716,OK
2024-11-10 07:25:00,0.0,OK
2024-11-10 07:30:00,0.0,OK
2024-11-10 07:35:00,0.0,OK
2024-11-10 07:40:00,1051.8033368258307,OK
2024-11-10 07:45:00,1041.455182479911,OK
2024-11-10 07:50:00,1036.58396125227,OK
2024-11-10 07:55:00,1054.2303529325186,OK
2024-11-10 08:00:00,1043.779336512952,OK
2024-11-10 08:05:00,1042.6554949923407,OK
2024-11-10 08:10:00,1038.2269695765033,OK
2024-11-10 08:15:00,1046.9756264210916,OK
2024-11-10 08:20:00,1054.6098738356172,OK
2024-11-10 08:25:00,1038.0530753813905,OK
2024-11-10 08:30:00,1031.4491212159621,OK
2024-11-10 08:35:00,1037.6628038181045,OK
2024-11-10 08:40:00,1032.1878560550276,OK
2024-11-10 08:45:00,1036.9445965185828,OK
2024-11-10 08:50:00,1037.7098122566051,OK
2024-11-10 08:55:00,1023.7941429428215,OK
2024-11-10 09:00:00,1025.8624073549204,OK
2024-11-10 09:05:00,1024.9199702242686,OK
2024-11-10 09:10:00,1015.0662601865095,OK
2024-11-10 09:15:00,1030.4561781621367,OK
2024-11-10 09:20:00,1024.9554310451863,OK
2024-11-10 09:25:00,1018.3988539223993,OK
2024-11-10 09:30:00,1021.4345214910156,OK
2024-11-10 09:35:00,1013.4527023668927,OK
2024-11-10 09:40:00,1018.3371440121097,OK
2024-11-10 09:45:00,1022.5027610260893,OK
2024-11-10 09:50:00,1013.150946241967,OK
2024-11-10 09:55:00,1009.7329011655922,OK
2024-11-10 10:00:00,1002.4789022159765,OK
2024-11-10 10:05:00,0.0,OK
2024-11-10 10:10:00,0.0,OK
2024-11-10 10:15:00,0.0,OK
2024-11-10 10:20:00,1004.301208237991,OK
2024-11-10 10:25:00,1005.9634199192832,OK
2024-11-10 10:30:00,995.5171351253018,OK
2024-11-10 10:35:00,999.3183594909364,OK
2024-11-10 10:40:00,982.5457492611628,OK
2024-11-10 10:45:00,981.4887654391058,OK
2024-11-10 10:50:00,986.6511323256195,OK
2024-11-10 10:55:00,986.2278647019396,OK
2024-11-10 11:00:00,988.2368315305807,OK
2024-11-10 11:05:00,0.0,OK
2024-11-10 11:10:00,0.0,OK
2024-11-10 11:15:00,0.0,OK
2024-11-10 11:20:00,977.1545528782781,OK
2024-11-10 11:25:00,974.8414448390306,OK
2024-11-10 11:30:00,970.8822909201069,OK
2024-11-10 11:35:00,981.9451488339479,OK
2024-11-10 11:40:00,977.686064627451,OK
2024-11-10 11:45:00,960.7515954728647,OK
2024-11-10 11:50:00,963.5493280710737,OK
2024-11-10 11:55:00,970.2668213538348,OK
2024-11-10 12:00:00,0.0,OK
2024-11-10 12:05:00,0.0,OK
2024-11-10 12:10:00,0.0,OK
2024-11-10 12:15:00,952.324272941156,OK
2024-11-10 12:20:00,936.3755447222609,OK
2024-11-10 12:25:00,950.3641903627637,OK
2024-11-10 12:30:00,945.8426799547267,OK
2024-11-10 12:35:00,962.778795723317,OK
2024-11-10 12:40:00,950.8026688448739,OK
2024-11-10 12:45:00,934.9785196976927,OK
2024-11-10 12:50:00,937.5892273422362,OK
2024-11-10 12:55:00,970.5758322156648,OK
2024-11-10 13:00:00,932.2568247976377,OK
2024-11-10 13:05:00,920.3475547045726,OK
2024-11-10 13:10:00,946.0203565156653,OK
2024-11-10 13:15:00,919.1575572561134,OK
2024-11-10 13:20:00,949.9874013291956,OK
2024-11-10 13:25:00,921.1428304810354,OK
2024-11-10 13:30:00,0.0,OK
2024-11-10 13:35:00,0.0,OK
2024-11-10 13:40:00,0.0,OK
2024-11-10 13:45:00,910.7737902935893,OK
2024-11-10 13:50:00,913.6342538951848,OK
2024-11-10 13:55:00,909.1130478090694,OK
2024-11-10 14:00:00,915.257980451565,OK
2024-11-10 14:05:00,925.7945113190309,OK
2024-11-10 14:10:00,906.2324879552181,OK
2024-11-10 14:15:00,895.7546093007035,OK
2024-11-10 14:20:00,899.100996211796,OK
2024-11-10 14:25:00,920.637133388577,OK
2024-11-10 14:30:00,917.7007590506786,OK
2024-11-10 14:35:00,0.0,OK
2024-11-10 14:40:00,0.0,OK
2024-11-10 14:45:00,0.0,OK
2024-11-10 14:50:00,892.2093335844744,OK
2024-11-10 14:55:00,903.0791252129779,OK
2024-11-10 15:00:00,885.9418915785957,OK
2024-11-10 15:05:00,885.8999049403611,OK
2024-11-10 15:10:00,893.2145378179348,OK
2024-11-10 15:15:00,885.9102690150032,OK
2024-11-10 15:20:00,896.6369340380284,OK
2024-11-10 15:25:00,884.1790476320803,OK
2024-11-10 15:30:00,879.8427027809008,OK
2024-11-10 15:35:00,878.5980692464906,OK
2024-11-10 15:40:00,874.0216452613014,OK
2024-11-10 15:45:00,874.5632954586197,OK
2024-11-10 15:50:00,876.4400148049782,OK
2024-11-10 15:55:00,870.0518084255228,OK
2024-11-10 16:00:00,863.3301899917001,OK
2024-11-10 16:05:00,870.0526498695434,OK
2024-11-10 16:10:00,866.0390637155125,OK
2024-11-10 16:15:00,868.748169705453,OK
2024-11-10 16:20:00,871.8119845190174,OK
2024-11-10 16:25:00,863.0267417831618,OK
2024-11-10 16:30:00,868.1535254110033,OK
2024-11-10 16:35:00,860.6887144243419,OK
2024-11-10 16:40:00,863.4331244740746,OK
2024-11-10 16:45:00,865.7114762211893,OK
2024-11-10 16:50:00,863.8773546526255,OK
2024-11-10 16:55:00,863.7185490403699,OK
2024-11-10 17:00:00,870.6371351369372,OK
2024-11-10 17:05:00,855.782575145638,OK
2024-11-10 17:10:00,855.6713853310634,OK
2024-11-10 17:15:00,851.5245058734964,OK
2024-11-10 17:20:00,861.3566582169797,OK
2024-11-10 17:25:00,842.3423697804166,OK
2024-11-10 17:30:00,857.3423030744275,OK
2024-11-10 17:35:00,861.7999742652131,OK
2024-11-10 17:40:00,863.4371702995825,OK
2024-11-10 17:45:00,868.4381820552743,OK
2024-11-10 17:50:00,842.696113525633,OK
2024-11-10 17:55:00,846.0517242807064,OK
2024-11-10 18:00:00,851.2037801312064,OK
2024-11-10 18:05:00,863.6167068910122,OK
2024-11-10 18:10:00,844.914828112029,OK
2024-11-10 18:15:00,861.0013136284385,OK
2024-11-10 18:20:00,861.0313867442408,OK
2024-11-10 18:25:00,849.5530446201095,OK
2024-11-10 18:30:00,855.3606598246633,OK
2024-11-10 18:35:00,845.1561265044604,OK
2024-11-10 18:40:00,861.2696868315022,OK
2024-11-10 18:45:00,865.3300525820823,OK
2024-11-10 18:50:00,866.3648673054123,OK
2024-11-10 18:55:00,874.6841206764424,OK
2024-11-10 19:00:00,865.7219500894454,OK
2024-11-10 19:05:00,855.6411682407435,OK
2024-11-10 19:10:00,859.3293094299081,OK
2024-11-10 19:15:00,865.3462174901325,OK
2024-11-10 19:20:00,873.3034210240588,OK
2024-11-10 19:25:00,865.3472411445551,OK
2024-11-10 19:30:00,858.2228722036459,OK
2024-11-10 19:35:00,860.8929798468283,OK
2024-11-10 19:40:00,865.6194099874217,OK
2024-11-10 19:45:00,870.438312934201,OK
2024-11-10 19:50:00,860.4679988009134,OK
2024-11-10 19:55:00,889.0380135470599,OK
2024-11-10 20:00:00,863.5619284286845,OK
2024-11-10 20:05:00,850.0408436632304,OK
2024-11-10 20:10:00,879.8892543872112,OK
2024-11-10 20:15:00,872.0085993081958,OK
2024-11-10 20:20:00,870.8137539680046,OK
2024-11-10 20:25:00,874.9985455727514,OK
2024-11-10 20:30:00,863.9948710893101,OK
2024-11-10 20:35:00,869.2255583398194,OK
2024-11-10 20:40:00,873.0274010892493,OK
2024-11-10 20:45:00,868.3992709732024,OK
2024-11-10 20:50:00,874.687148057907,OK
2024-11-10 20:55:00,852.4333295369936,OK
2024-11-10 21:00:00,876.4674647084826,OK
2024-11-10 21:05:00,878.8682134595717,OK
2024-11-10 21:10:00,0.0,OK
2024-11-10 21:15:00,0.0,OK
2024-11-10 21:20:00,0.0,OK
2024-11-10 21:25:00,895.3509967880541,OK
2024-11-10 21:30:00,903.0674936557721,OK
2024-11-10 21:35:00,887.223493172176,OK
2024-11-10 21:40:00,877.6121195569967,OK
2024-11-10 21:45:00,888.5780697377444,OK
2024-11-10 21:50:00,894.0081192904947,OK
2024-11-10 21:55:00,904.8227072495295,OK
2024-11-10 22:00:00,890.0260737663431,OK
2024-11-10 22:05:00,890.1598790808024,OK
2024-11-10 22:10:00,909.9701497187982,OK
2024-11-10 22:15:00,891.874044162033,OK
2024-11-10 22:20:00,0.0,OK
2024-11-10 22:25:00,0.0,OK
2024-11-10 22:30:00,0.0,OK
2024-11-10 22:35:00,901.1372810139022,OK
2024-11-10 22:40:00,905.3251812523522,OK
2024-11-10 22:45:00,906.2718910102894,OK
2024-11-10 22:50:00,926.9652404510317,OK
2024-11-10 22:55:00,924.8149967507097,OK
2024-11-10 23:00:00,921.2146539016989,OK
2024-11-10 23:05:00,918.16114407939,OK
2024-11-10 23:10:00,918.6514292354229,OK
2024-11-10 23:15:00,0.0,OK
2024-11-10 23:20:00,0.0,OK
2024-11-10 23:25:00,0.0,OK
2024-11-10 23:30:00,940.0770266678188,OK
2024-11-10 23:35:00,936.8154495977493,OK
2024-11-10 23:40:00,948.2743587377648,OK
2024-11-10 23:45:00,946.2239141476616,OK
2024-11-10 23:50:00,945.6056635439465,OK
2024-11-10 23:55:00,974.0483287147904,OK
