timestamp,supply_air_temp_c,data_quality_flag
2024-11-09 01:55:00,26.436089814390098,OK
2024-11-09 02:00:00,26.846846736824993,OK
2024-11-09 02:05:00,27.108252390904997,OK
2024-11-09 02:10:00,26.409316742817133,OK
2024-11-09 02:15:00,26.86327400270942,OK
2024-11-09 02:20:00,25.796134072768492,OK
2024-11-09 02:25:00,26.339898069978652,OK
2024-11-09 02:30:00,26.594443209619822,OK
2024-11-09 02:35:00,26.87584342941823,OK
2024-11-09 02:40:00,26.312152691049167,OK
2024-11-09 02:45:00,26.39205714806955,OK
2024-11-09 02:50:00,25.916758506966943,OK
2024-11-09 02:55:00,26.45154569586331,OK
2024-11-09 03:00:00,27.056309009607894,OK
2024-11-09 03:05:00,26.857667334955615,OK
2024-11-09 03:10:00,26.862860603833006,OK
2024-11-09 03:15:00,26.560638787125857,OK
2024-11-09 03:20:00,26.033025542869638,OK
2024-11-09 03:25:00,26.97824854563136,OK
2024-11-09 03:30:00,26.52204922976722,OK
2024-11-09 03:35:00,26.003114322306573,OK
2024-11-09 03:40:00,26.610672019527854,OK
2024-11-09 03:45:00,26.36224086442704,OK
2024-11-09 03:50:00,26.68211373546859,OK
2024-11-09 03:55:00,26.13672969176332,OK
2024-11-09 04:00:00,26.29058542896028,OK
2024-11-09 04:05:00,26.128063867216962,OK
2024-11-09 04:10:00,27.076663712566496,OK
2024-11-09 04:15:00,26.517360322765832,OK
2024-11-09 04:20:00,27.11695040504283,OK
2024-11-09 04:25:00,26.22192656610109,OK
2024-11-09 04:30:00,26.008351405476343,OK
2024-11-09 04:35:00,26.954345747771182,OK
2024-11-09 04:40:00,26.47128794926102,OK
2024-11-09 04:45:00,26.204161017770332,OK
2024-11-09 04:50:00,26.322142166544396,OK
2024-11-09 04:55:00,26.80841765169766,OK
2024-11-09 05:00:00,26.771387032761833,OK
2024-11-09 05:05:00,27.302175690151294,OK
2024-11-09 05:10:00,26.05594864111707,OK
2024-11-09 05:15:00,26.046596484978654,OK
2024-11-09 05:20:00,25.657974948993044,OK
2024-11-09 05:25:00,27.247288748398308,OK
2024-11-09 05:30:00,26.469439852447547,OK
2024-11-09 05:35:00,26.702406944663537,OK
2024-11-09 05:40:00,26.47872418649236,OK
2024-11-09 05:45:00,26.057281613390746,OK
2024-11-09 05:50:00,27.58596243762991,OK
2024-11-09 05:55:00,26.846210991375376,OK
2024-11-09 06:00:00,26.047882824760467,OK
2024-11-09 06:05:00,26.3181500374716,OK
2024-11-09 06:10:00,26.847589407445522,OK
2024-11-09 06:15:00,26.467523593897056,OK
2024-11-09 06:20:00,26.13666579557334,OK
2024-11-09 06:25:00,26.24312359091017,OK
2024-11-09 06:30:00,26.224974842533694,OK
2024-11-09 06:35:00,26.233318489636947,OK
2024-11-09 06:40:00,26.935382342519993,OK
2024-11-09 06:45:00,26.166914984415826,OK
2024-11-09 06:50:00,26.03136403386059,OK
2024-11-09 06:55:00,25.922926274613424,OK
2024-11-09 07:00:00,27.047585090381357,OK
2024-11-09 07:05:00,26.135644344398273,OK
2024-11-09 07:10:00,25.981078684006206,OK
2024-11-09 07:15:00,26.920902874851073,OK
2024-11-09 07:20:00,26.57527491859653,OK
2024-11-09 07:25:00,26.435046267608485,OK
2024-11-09 07:30:00,26.789376967185287,OK
2024-11-09 07:35:00,26.312092940752304,OK
2024-11-09 07:40:00,26.140648883487433,OK
2024-11-09 07:45:00,26.410022245021416,OK
2024-11-09 07:50:00,27.035788380778534,OK
2024-11-09 07:55:00,26.108699069532484,OK
2024-11-09 08:00:00,26.354118714570404,OK
2024-11-09 08:05:00,26.622540841458232,OK
2024-11-09 08:10:00,26.319131369207554,OK
2024-11-09 08:15:00,26.387996423277787,OK
2024-11-09 08:20:00,27.03368728480733,OK
2024-11-09 08:25:00,26.958877490293926,OK
2024-11-09 08:30:00,26.401491299428486,OK
2024-11-09 08:35:00,26.849524750071648,OK
2024-11-09 08:40:00,26.65568411813579,OK
2024-11-09 08:45:00,25.87333411009213,OK
2024-11-09 08:50:00,26.56813724956345,OK
2024-11-09 08:55:00,26.999110114010662,OK
2024-11-09 09:00:00,25.916903675035005,OK
2024-11-09 09:05:00,26.482127759173864,OK
2024-11-09 09:10:00,26.900489823082424,OK
2024-11-09 09:15:00,26.89778188158507,OK
2024-11-09 09:20:00,26.43860225125451,OK
2024-11-09 09:25:00,26.32142969983202,OK
2024-11-09 09:30:00,26.930417625496734,OK
2024-11-09 09:35:00,26.112127947733114,OK
2024-11-09 09:40:00,26.71935509030334,OK
2024-11-09 09:45:00,27.027129053963584,OK
2024-11-09 09:50:00,26.604648731162,OK
2024-11-09 09:55:00,26.086224643334763,OK
2024-11-09 10:00:00,26.433297312763248,OK
2024-11-09 10:05:00,26.509502147932437,OK
2024-11-09 10:10:00,27.15825180093204,OK
2024-11-09 10:15:00,26.057302935078738,OK
2024-11-09 10:20:00,26.911419196221622,OK
2024-11-09 10:25:00,26.32294351718967,OK
2024-11-09 10:30:00,26.05327503964222,OK
2024-11-09 10:35:00,26.368817175502056,OK
2024-11-09 10:40:00,25.89479798512489,OK
2024-11-09 10:45:00,26.33904126150508,OK
2024-11-09 10:50:00,19.39887501992714,OK
2024-11-09 10:55:00,18.73013112816148,OK
2024-11-09 11:00:00,18.68943797584384,OK
2024-11-09 11:05:00,26.96592569233204,OK
2024-11-09 11:10:00,26.27254271956376,OK
2024-11-09 11:15:00,25.87495684292841,OK
2024-11-09 11:20:00,27.384729037995637,OK
2024-11-09 11:25:00,26.543365080060422,OK
2024-11-09 11:30:00,25.95297062506593,OK
2024-11-09 11:35:00,26.94510811300881,OK
2024-11-09 11:40:00,25.955362762021178,OK
2024-11-09 11:45:00,27.07901966748345,OK
2024-11-09 11:50:00,26.48736633421617,OK
2024-11-09 11:55:00,26.666935497856702,OK
2024-11-09 12:00:00,26.49497929530196,OK
2024-11-09 12:05:00,18.747151307116393,OK
2024-11-09 12:10:00,18.58143879180166,OK
2024-11-09 12:15:00,18.73756396894461,OK
2024-11-09 12:20:00,26.656725182764692,OK
2024-11-09 12:25:00,25.942501941381163,OK
2024-11-09 12:30:00,26.299304742188383,OK
2024-11-09 12:35:00,27.358013095406463,OK
2024-11-09 12:40:00,26.057882578966392,OK
2024-11-09 12:45:00,26.62822274420535,OK
2024-11-09 12:50:00,26.543762212965635,OK
2024-11-09 12:55:00,26.542878847084044,OK
2024-11-09 13:00:00,26.906933998711768,OK
2024-11-09 13:05:00,26.65170575412793,OK
2024-11-09 13:10:00,26.490777572351615,OK
2024-11-09 13:15:00,18.54778658241934,OK
2024-11-09 13:20:00,19.109709293593532,OK
2024-11-09 13:25:00,19.06516004339251,OK
2024-11-09 13:30:00,26.079116591431184,OK
2024-11-09 13:35:00,26.942818401884438,OK
2024-11-09 13:40:00,26.85614132560866,OK
2024-11-09 13:45:00,26.273717101201765,OK
2024-11-09 13:50:00,27.05947957673161,OK
2024-11-09 13:55:00,26.666410832840203,OK
2024-11-09 14:00:00,26.59984812530646,OK
2024-11-09 14:05:00,26.411920539965433,OK
2024-11-09 14:10:00,27.19066301172565,OK
2024-11-09 14:15:00,26.936159138238157,OK
2024-11-09 14:20:00,26.50695346115669,OK
2024-11-09 14:25:00,27.247752517846155,OK
2024-11-09 14:30:00,25.835139754824247,OK
2024-11-09 14:35:00,26.508343137945545,OK
2024-11-09 14:40:00,26.21613306560444,OK
2024-11-09 14:45:00,27.33502375717639,OK
2024-11-09 14:50:00,26.721726169083674,OK
2024-11-09 14:55:00,18.481384514394097,OK
2024-11-09 15:00:00,18.90609428268953,OK
2024-11-09 15:05:00,19.4731355152167,OK
2024-11-09 15:10:00,26.07631244787084,OK
2024-11-09 15:15:00,26.551633647473516,OK
2024-11-09 15:20:00,26.803400386283894,OK
2024-11-09 15:25:00,26.13863324314971,OK
2024-11-09 15:30:00,26.467874745711075,OK
2024-11-09 15:35:00,26.137877394901817,OK
2024-11-09 15:40:00,26.745756088374975,OK
2024-11-09 15:45:00,26.81846708571753,OK
2024-11-09 15:50:00,26.26966551284865,OK
2024-11-09 15:55:00,27.17296110293814,OK
2024-11-09 16:00:00,26.52184923643405,OK
2024-11-09 16:05:00,25.980458387120198,OK
2024-11-09 16:10:00,26.22695510673067,OK
2024-11-09 16:15:00,26.34664919906429,OK
2024-11-09 16:20:00,26.70935120629009,OK
2024-11-09 16:25:00,26.780034877081114,OK
2024-11-09 16:30:00,26.91396195549617,OK
2024-11-09 16:35:00,26.275696464563318,OK
2024-11-09 16:40:00,25.876174134823074,OK
2024-11-09 16:45:00,25.714885521701312,OK
2024-11-09 16:50:00,20.238859540961823,OK
2024-11-09 16:55:00,19.37158550545856,OK
2024-11-09 17:00:00,18.142835759667776,OK
2024-11-09 17:05:00,25.92540526287107,OK
2024-11-09 17:10:00,26.122569431058267,OK
2024-11-09 17:15:00,26.367841765641423,OK
2024-11-09 17:20:00,26.49970847931205,OK
2024-11-09 17:25:00,25.966405390358783,OK
2024-11-09 17:30:00,26.106104397131755,OK
2024-11-09 17:35:00,26.159139990805418,OK
2024-11-09 17:40:00,26.097741544770265,OK
2024-11-09 17:45:00,25.296484143267183,OK
2024-11-09 17:50:00,26.110334008151554,OK
2024-11-09 17:55:00,25.744033317669142,OK
2024-11-09 18:00:00,26.529582636000512,OK
2024-11-09 18:05:00,27.227767348234647,OK
2024-11-09 18:10:00,26.78477822354351,OK
2024-11-09 18:15:00,26.767285185264683,OK
2024-11-09 18:20:00,26.763651684176978,OK
2024-11-09 18:25:00,26.540784208896977,OK
2024-11-09 18:30:00,26.668424755783114,OK
2024-11-09 18:35:00,26.611265902966363,OK
2024-11-09 18:40:00,26.941531046358737,OK
2024-11-09 18:45:00,25.930705192655036,OK
2024-11-09 18:50:00,26.105132113042057,OK
2024-11-09 18:55:00,26.23077371294573,OK
2024-11-09 19:00:00,26.455234913632594,OK
2024-11-09 19:05:00,26.426229193992427,OK
2024-11-09 19:10:00,26.40873053190744,OK
2024-11-09 19:15:00,26.045145843079737,OK
2024-11-09 19:20:00,26.946372629100225,OK
2024-11-09 19:25:00,25.78734533935039,OK
2024-11-09 19:30:00,26.511168301310825,OK
2024-11-09 19:35:00,25.939571117883006,OK
2024-11-09 19:40:00,26.216743813394434,OK
2024-11-09 19:45:00,26.076665061080313,OK
2024-11-09 19:50:00,26.58150435447399,OK
2024-11-09 19:55:00,26.11551659363558,OK
2024-11-09 20:00:00,26.378324997710305,OK
2024-11-09 20:05:00,26.357090310599087,OK
2024-11-09 20:10:00,25.851186530800994,OK
2024-11-09 20:15:00,25.52730390789112,OK
2024-11-09 20:20:00,26.622151901480404,OK
2024-11-09 20:25:00,26.58010928575988,OK
2024-11-09 20:30:00,26.077540145751637,OK
2024-11-09 20:35:00,25.691990113278653,OK
2024-11-09 20:40:00,20.149618018267454,OK
2024-11-09 20:45:00,19.040030656159125,OK
2024-11-09 20:50:00,18.868629560339446,OK
2024-11-09 20:55:00,26.463391557151034,OK
2024-11-09 21:00:00,25.09641951955804,OK
2024-11-09 21:05:00,26.306633600828192,OK
2024-11-09 21:10:00,26.684371177910588,OK
2024-11-09 21:15:00,26.814560684426826,OK
2024-11-09 21:20:00,25.975035170538405,OK
2024-11-09 21:25:00,25.978823290188032,OK
2024-11-09 21:30:00,26.2743815150565,OK
2024-11-09 21:35:00,26.57284005827941,OK
2024-11-09 21:40:00,26.335523664098776,OK
2024-11-09 21:45:00,26.181983399860027,OK
2024-11-09 21:50:00,25.597579480914085,OK
2024-11-09 21:55:00,26.737701153912617,OK
2024-11-09 22:00:00,26.62509795999482,OK
2024-11-09 22:05:00,19.34711896103281,OK
2024-11-09 22:10:00,19.020091308221936,OK
2024-11-09 22:15:00,18.551782508853087,OK
2024-11-09 22:20:00,26.401342192404275,OK
2024-11-09 22:25:00,26.21459769566553,OK
2024-11-09 22:30:00,27.001049492992912,OK
2024-11-09 22:35:00,26.031125708475887,OK
2024-11-09 22:40:00,26.59116436158159,OK
2024-11-09 22:45:00,26.626112880565973,OK
2024-11-09 22:50:00,27.07113278508058,OK
2024-11-09 22:55:00,27.24247367119927,OK
2024-11-09 23:00:00,19.20404302420195,OK
2024-11-09 23:05:00,19.582250936986853,OK
2024-11-09 23:10:00,18.736594974692743,OK
2024-11-09 23:15:00,27.540974796220432,OK
2024-11-09 23:20:00,26.627861649892605,OK
2024-11-09 23:25:00,26.836914461692366,OK
2024-11-09 23:30:00,26.626947900746924,OK
2024-11-09 23:35:00,25.82901879507025,OK
2024-11-09 23:40:00,26.630527435771544,OK
2024-11-09 23:45:00,26.32233215034965,OK
2024-11-09 23:50:00,26.643205234958682,OK
2024-11-09 23:55:00,26.46348128712665,OK
2024-11-10 00:00:00,18.6847783881801,OK
2024-11-10 00:05:00,19.1680059468174,OK
2024-11-10 00:10:00,18.972290919972316,OK
2024-11-10 00:15:00,25.83688885391867,OK
2024-11-10 00:20:00,26.675762391225582,OK
2024-11-10 00:25:00,26.627149364089274,OK
2024-11-10 00:30:00,26.702627188154118,OK
2024-11-10 00:35:00,26.478399952185377,OK
2024-11-10 00:40:00,25.470674937678748,OK
2024-11-10 00:45:00,26.397600850940897,OK
2024-11-10 00:50:00,26.142196947431717,OK
2024-11-10 00:55:00,26.33359452192229,OK
2024-11-10 01:00:00,26.3934787441204,OK
2024-11-10 01:05:00,26.566889057522648,OK
2024-11-10 01:10:00,26.267861298645084,OK
2024-11-10 01:15:00,25.574198009022908,OK
2024-11-10 01:20:00,27.189260093363373,OK
2024-11-10 01:25:00,26.647524980560462,OK
2024-11-10 01:30:00,26.79578840941664,OK
2024-11-10 01:35:00,26.10381882351359,OK
2024-11-10 01:40:00,26.584253334601453,OK
2024-11-10 01:45:00,18.816397509866082,OK
2024-11-10 01:50:00,19.49544146513469,OK
2024-11-10 01:55:00,19.613985521366207,OK
2024-11-10 02:00:00,26.555979824524893,OK
2024-11-10 02:05:00,26.549363093551065,OK
2024-11-10 02:10:00,26.484510120188716,OK
2024-11-10 02:15:00,27.762481594229467,OK
2024-11-10 02:20:00,26.392976966074826,OK
2024-11-10 02:25:00,26.9785156602244,OK
2024-11-10 02:30:00,26.603828561910934,OK
2024-11-10 02:35:00,26.883322747595074,OK
2024-11-10 02:40:00,26.657591798340125,OK
2024-11-10 02:45:00,26.066880894321667,OK
2024-11-10 02:50:00,27.02785967303383,OK
2024-11-10 02:55:00,26.782388396472566,OK
2024-11-10 03:00:00,27.14936897837556,OK
2024-11-10 03:05:00,19.177398774305352,OK
2024-11-10 03:10:00,19.243737495180152,OK
2024-11-10 03:15:00,19.311623118573163,OK
2024-11-10 03:20:00,27.085677688837286,OK
2024-11-10 03:25:00,26.278731152337674,OK
2024-11-10 03:30:00,26.932104285816134,OK
2024-11-10 03:35:00,26.22632856795104,OK
2024-11-10 03:40:00,26.70230082481187,OK
2024-11-10 03:45:00,27.01570432872561,OK
2024-11-10 03:50:00,25.869782242891343,OK
2024-11-10 03:55:00,27.023724475392132,OK
2024-11-10 04:00:00,26.804732646924304,OK
2024-11-10 04:05:00,26.309124221178745,OK
2024-11-10 04:10:00,26.25443064487244,OK
2024-11-10 04:15:00,26.759186292802834,OK
2024-11-10 04:20:00,25.889984845355002,OK
2024-11-10 04:25:00,26.321472017592765,OK
2024-11-10 04:30:00,26.597300022363005,OK
2024-11-10 04:35:00,26.223798845152636,OK
2024-11-10 04:40:00,26.65980121580632,OK
2024-11-10 04:45:00,26.974073564439085,OK
2024-11-10 04:50:00,26.033283034376392,OK
2024-11-10 04:55:00,27.4370357294474,OK
2024-11-10 05:00:00,26.59331663267648,OK
2024-11-10 05:05:00,26.709460758424584,OK
2024-11-10 05:10:00,26.680768318236566,OK
2024-11-10 05:15:00,26.534841590824616,OK
2024-11-10 05:20:00,26.23726075687436,OK
2024-11-10 05:25:00,26.511703142621528,OK
2024-11-10 05:30:00,27.280491866683274,OK
2024-11-10 05:35:00,27.32496133166195,OK
2024-11-10 05:40:00,26.085433311654615,OK
2024-11-10 05:45:00,26.359003305484652,OK
2024-11-10 05:50:00,26.652871393476214,OK
2024-11-10 05:55:00,26.074254526355492,OK
2024-11-10 06:00:00,26.64322141779249,OK
2024-11-10 06:05:00,26.052282894673308,OK
2024-11-10 06:10:00,26.272835926855564,OK
2024-11-10 06:15:00,26.181392782135365,OK
2024-11-10 06:20:00,26.62293583822807,OK
2024-11-10 06:25:00,26.74486171747785,OK
2024-11-10 06:30:00,26.23938163773081,OK
2024-11-10 06:35:00,26.53592131728126,OK
2024-11-10 06:40:00,26.812637788155648,OK
2024-11-10 06:45:00,26.466190277412757,OK
2024-11-10 06:50:00,26.58616523676782,OK
2024-11-10 06:55:00,26.031313755121836,OK
2024-11-10 07:00:00,26.51872214986778,OK
2024-11-10 07:05:00,26.189963484560526,OK
2024-11-10 07:10:00,25.904445085457436,OK
2024-11-10 07:15:00,27.019622041213477,OK
2024-11-10 07:20:00,26.763613185408925,OK
2024-11-10 07:25:00,19.56472311839077,OK
2024-11-10 07:30:00,18.640362146191684,OK
2024-11-10 07:35:00,18.88426759650227,OK
2024-11-10 07:40:00,26.68222220984665,OK
2024-11-10 07:45:00,26.679727653645337,OK
2024-11-10 07:50:00,26.719725310731903,OK
2024-11-10 07:55:00,26.065803308212868,OK
2024-11-10 08:00:00,26.513938637949998,OK
2024-11-10 08:05:00,26.213860941999823,OK
2024-11-10 08:10:00,26.257000292805788,OK
2024-11-10 08:15:00,26.016113474849774,OK
2024-11-10 08:20:00,26.04563251812235,OK
2024-11-10 08:25:00,26.322567181735998,OK
2024-11-10 08:30:00,26.707820653697325,OK
2024-11-10 08:35:00,27.502944270930474,OK
2024-11-10 08:40:00,27.09665734588551,OK
2024-11-10 08:45:00,26.513684658547223,OK
2024-11-10 08:50:00,26.85991397296475,OK
2024-11-10 08:55:00,26.98784669644774,OK
2024-11-10 09:00:00,27.346815409694145,OK
2024-11-10 09:05:00,26.409516503014522,OK
2024-11-10 09:10:00,26.958312964734404,OK
2024-11-10 09:15:00,26.685164417246234,OK
2024-11-10 09:20:00,26.821937394176985,OK
2024-11-10 09:25:00,26.49884770425194,OK
2024-11-10 09:30:00,26.75160023043391,OK
2024-11-10 09:35:00,26.659424604901567,OK
2024-11-10 09:40:00,26.617529398334476,OK
2024-11-10 09:45:00,27.186710497465125,OK
2024-11-10 09:50:00,26.694275563500373,OK
2024-11-10 09:55:00,26.922569540821144,OK
2024-11-10 10:00:00,26.784467397929795,OK
2024-11-10 10:05:00,18.359243361890545,OK
2024-11-10 10:10:00,18.820856284817157,OK
2024-11-10 10:15:00,18.899440683085594,OK
2024-11-10 10:20:00,26.420111428219162,OK
2024-11-10 10:25:00,26.934582504351678,OK
2024-11-10 10:30:00,26.45407546216281,OK
2024-11-10 10:35:00,26.863773820927992,OK
2024-11-10 10:40:00,26.553220304656136,OK
2024-11-10 10:45:00,26.57927228595332,OK
2024-11-10 10:50:00,26.132247007237986,OK
2024-11-10 10:55:00,26.731571853965054,OK
2024-11-10 11:00:00,26.98189024802025,OK
2024-11-10 11:05:00,19.312139937666657,OK
2024-11-10 11:10:00,19.52281106582003,OK
2024-11-10 11:15:00,19.364065737257615,OK
2024-11-10 11:20:00,25.89564849537798,OK
2024-11-10 11:25:00,25.991945014388495,OK
2024-11-10 11:30:00,27.04955329213179,OK
2024-11-10 11:35:00,26.586163480082497,OK
2024-11-10 11:40:00,26.593994262024026,OK
2024-11-10 11:45:00,26.98377897006453,OK
2024-11-10 11:50:00,27.180633742426203,OK
2024-11-10 11:55:00,26.517158728882574,OK
2024-11-10 12:00:00,18.581148084088664,OK
2024-11-10 12:05:00,18.734510853495156,OK
2024-11-10 12:10:00,19.704994737325848,OK
2024-11-10 12:15:00,26.60411061441056,OK
2024-11-10 12:20:00,26.884533955909408,OK
2024-11-10 12:25:00,26.61182440951288,OK
2024-11-10 12:30:00,27.50325413820815,OK
2024-11-10 12:35:00,26.47151557537176,OK
2024-11-10 12:40:00,25.788386269466795,OK
2024-11-10 12:45:00,26.07833255233428,OK
2024-11-10 12:50:00,26.822082943333697,OK
2024-11-10 12:55:00,26.27093028176958,OK
2024-11-10 13:00:00,26.258237341485053,OK
2024-11-10 13:05:00,26.250871028432698,OK
2024-11-10 13:10:00,27.39175214613225,OK
2024-11-10 13:15:00,27.252303797068944,OK
2024-11-10 13:20:00,25.89530401920708,OK
2024-11-10 13:25:00,26.22401598312622,OK
2024-11-10 13:30:00,19.554234757206572,OK
2024-11-10 13:35:00,18.844348816943697,OK
2024-11-10 13:40:00,19.143534249573214,OK
2024-11-10 13:45:00,26.466804643431107,OK
2024-11-10 13:50:00,25.6539413800689,OK
2024-11-10 13:55:00,26.28720968700416,OK
2024-11-10 14:00:00,26.48816083584196,OK
2024-11-10 14:05:00,26.53856055184321,OK
2024-11-10 14:10:00,26.949907291774238,OK
2024-11-10 14:15:00,26.374832517794182,OK
2024-11-10 14:20:00,26.391504479939957,OK
2024-11-10 14:25:00,26.99297830440772,OK
2024-11-10 14:30:00,26.34588535234393,OK
2024-11-10 14:35:00,19.33981267735406,OK
2024-11-10 14:40:00,19.14868279945211,OK
2024-11-10 14:45:00,19.480106045224765,OK
2024-11-10 14:50:00,26.259945648245548,OK
2024-11-10 14:55:00,26.034784418873127,OK
2024-11-10 15:00:00,26.65599938475105,OK
2024-11-10 15:05:00,26.267354575683235,OK
2024-11-10 15:10:00,26.03104734390421,OK
2024-11-10 15:15:00,25.903442317966476,OK
2024-11-10 15:20:00,26.63961418447737,OK
2024-11-10 15:25:00,25.750263731045745,OK
2024-11-10 15:30:00,25.775520359925473,OK
2024-11-10 15:35:00,26.361309840832753,OK
2024-11-10 15:40:00,26.5462560148467,OK
2024-11-10 15:45:00,25.742035466080686,OK
2024-11-10 15:50:00,25.96665974920676,OK
2024-11-10 15:55:00,26.007186792150957,OK
2024-11-10 16:00:00,25.92602365463556,OK
2024-11-10 16:05:00,26.744324815933144,OK
2024-11-10 16:10:00,26.123880658080882,OK
2024-11-10 16:15:00,26.18510283842037,OK
2024-11-10 16:20:00,25.672115170616323,OK
2024-11-10 16:25:00,25.830182094351265,OK
2024-11-10 16:30:00,26.54986465983184,OK
2024-11-10 16:35:00,26.595916079251577,OK
2024-11-10 16:40:00,25.789791397764162,OK
2024-11-10 16:45:00,25.989798858494346,OK
2024-11-10 16:50:00,25.838306620875393,OK
2024-11-10 16:55:00,25.747582069596252,OK
2024-11-10 17:00:00,26.47172122921591,OK
2024-11-10 17:05:00,25.50473976455725,OK
2024-11-10 17:10:00,25.68831167129727,OK
2024-11-10 17:15:00,25.863687204857275,OK
2024-11-10 17:20:00,25.698484223469336,OK
2024-11-10 17:25:00,27.085043474507376,OK
2024-11-10 17:30:00,26.478425019235647,OK
2024-11-10 17:35:00,26.087305225770606,OK
2024-11-10 17:40:00,25.91529402388417,OK
2024-11-10 17:45:00,26.00323307642182,OK
2024-11-10 17:50:00,26.32350763294146,OK
2024-11-10 17:55:00,25.901920326359658,OK
2024-11-10 18:00:00,26.398029874988747,OK
2024-11-10 18:05:00,25.85773491498174,OK
2024-11-10 18:10:00,26.16756517850209,OK
2024-11-10 18:15:00,26.50234119373586,OK
2024-11-10 18:20:00,27.07095693517402,OK
2024-11-10 18:25:00,25.990645258073116,OK
2024-11-10 18:30:00,26.898020728852604,OK
2024-11-10 18:35:00,26.05976431331348,OK
2024-11-10 18:40:00,26.572458120699128,OK
2024-11-10 18:45:00,26.084808569376815,OK
2024-11-10 18:50:00,26.552313376132034,OK
2024-11-10 18:55:00,26.56776689223516,OK
2024-11-10 19:00:00,25.97016360977978,OK
2024-11-10 19:05:00,27.31813047559515,OK
2024-11-10 19:10:00,26.334179276912604,OK
2024-11-10 19:15:00,25.57705840522812,OK
2024-11-10 19:20:00,25.996435604238073,OK
2024-11-10 19:25:00,27.444225013602736,OK
2024-11-10 19:30:00,26.719489490846474,OK
2024-11-10 19:35:00,26.01898944125613,OK
2024-11-10 19:40:00,26.448866583200083,OK
2024-11-10 19:45:00,26.260455111367122,OK
2024-11-10 19:50:00,25.69209535772642,OK
2024-11-10 19:55:00,26.12600683570314,OK
2024-11-10 20:00:00,27.21808465731165,OK
2024-11-10 20:05:00,25.745245185342814,OK
2024-11-10 20:10:00,26.39240989739995,OK
2024-11-10 20:15:00,26.134654464147072,OK
2024-11-10 20:20:00,26.663975548830038,OK
2024-11-10 20:25:00,27.065816385365217,OK
2024-11-10 20:30:00,26.445894811916155,OK
2024-11-10 20:35:00,25.479389317450977,OK
2024-11-10 20:40:00,26.405924388518056,OK
2024-11-10 20:45:00,25.73774045570523,OK
2024-11-10 20:50:00,26.292583086621107,OK
2024-11-10 20:55:00,25.311809407141187,OK
2024-11-10 21:00:00,26.9053720285835,OK
2024-11-10 21:05:00,26.07853495568084,OK
2024-11-10 21:10:00,18.829233668899924,OK
2024-11-10 21:15:00,19.407394743372922,OK
2024-11-10 21:20:00,19.124256169716926,OK
2024-11-10 21:25:00,26.686325850532075,OK
2024-11-10 21:30:00,25.819044824881118,OK
2024-11-10 21:35:00,26.17907602948623,OK
2024-11-10 21:40:00,26.11849083844856,OK
2024-11-10 21:45:00,26.488758186020355,OK
2024-11-10 21:50:00,27.053887903171283,OK
2024-11-10 21:55:00,25.698705879913174,OK
2024-11-10 22:00:00,26.298120498770917,OK
2024-11-10 22:05:00,26.530422759683823,OK
2024-11-10 22:10:00,26.989098188335653,OK
2024-11-10 22:15:00,26.243883317116406,OK
2024-11-10 22:20:00,18.996220263096546,OK
2024-11-10 22:25:00,18.912465867766805,OK
2024-11-10 22:30:00,18.581428530494932,OK
2024-11-10 22:35:00,26.224120886844496,OK
2024-11-10 22:40:00,26.23812629757005,OK
2024-11-10 22:45:00,26.180836075329008,OK
2024-11-10 22:50:00,25.991899199991547,OK
2024-11-10 22:55:00,25.892887591194448,OK
2024-11-10 23:00:00,26.149773478677158,OK
2024-11-10 23:05:00,27.329777885030403,OK
2024-11-10 23:10:00,26.03244492026873,OK
2024-11-10 23:15:00,19.236505683124815,OK
2024-11-10 23:20:00,17.846200307546074,OK
2024-11-10 23:25:00,19.231909420675663,OK
2024-11-10 23:30:00,26.455040971750744,OK
2024-11-10 23:35:00,26.002676249875105,OK
2024-11-10 23:40:00,26.015405591795822,OK
2024-11-10 23:45:00,26.484354394536517,OK
2024-11-10 23:50:00,25.624661364280673,OK
2024-11-10 23:55:00,26.153924015907208,OK
