timestamp,suction_pressure_psig,data_quality_flag
2024-11-09 02:05:00,71.3456291251185,OK
2024-11-09 02:10:00,73.04470397358142,OK
2024-11-09 02:15:00,73.03326982988177,OK
2024-11-09 02:20:00,71.32924849115894,OK
2024-11-09 02:25:00,71.25558200490447,OK
2024-11-09 02:30:00,72.14111525737259,OK
2024-11-09 02:35:00,70.4756751456123,OK
2024-11-09 02:40:00,70.6097513329321,OK
2024-11-09 02:45:00,72.89502252184538,OK
2024-11-09 02:50:00,72.49235324383298,OK
2024-11-09 02:55:00,72.09913327499014,OK
2024-11-09 03:00:00,72.52633279855073,OK
2024-11-09 03:05:00,68.89695935796962,OK
2024-11-09 03:10:00,72.35848667611211,OK
2024-11-09 03:15:00,71.02540383184228,OK
2024-11-09 03:20:00,71.71697047797974,OK
2024-11-09 03:25:00,70.68132515463039,OK
2024-11-09 03:30:00,70.10684777168224,OK
2024-11-09 03:35:00,69.48040536873137,OK
2024-11-09 03:40:00,70.31178795145888,OK
2024-11-09 03:45:00,69.48749798248114,OK
2024-11-09 03:50:00,70.83637585665933,OK
2024-11-09 03:55:00,67.92703072281893,OK
2024-11-09 04:00:00,69.01744459166132,OK
2024-11-09 04:05:00,71.97107876569889,OK
2024-11-09 04:10:00,68.54759674763423,OK
2024-11-09 04:15:00,68.57713286547555,OK
2024-11-09 04:20:00,67.74960363269123,OK
2024-11-09 04:25:00,69.11645377368411,OK
2024-11-09 04:30:00,67.95146205496349,OK
2024-11-09 04:35:00,68.73080346558912,OK
2024-11-09 04:40:00,70.08521211731382,OK
2024-11-09 04:45:00,68.05809913819037,OK
2024-11-09 04:50:00,69.66928650499254,OK
2024-11-09 04:55:00,69.71163142191172,OK
2024-11-09 05:00:00,70.29083477095371,OK
2024-11-09 05:05:00,69.37809748495953,OK
2024-11-09 05:10:00,73.15066439920449,OK
2024-11-09 05:15:00,70.45919680219436,OK
2024-11-09 05:20:00,69.43507959578324,OK
2024-11-09 05:25:00,68.11486566452744,OK
2024-11-09 05:30:00,68.83381207044425,OK
2024-11-09 05:35:00,70.55877805555563,OK
2024-11-09 05:40:00,70.85703102341577,OK
2024-11-09 05:45:00,70.80508500254278,OK
2024-11-09 05:50:00,69.93214264974598,OK
2024-11-09 05:55:00,67.20488130635609,OK
2024-11-09 06:00:00,69.3061549268018,OK
2024-11-09 06:05:00,67.20751017969387,OK
2024-11-09 06:10:00,66.94459744658421,OK
2024-11-09 06:15:00,68.95536302233684,OK
2024-11-09 06:20:00,69.27352987064016,OK
2024-11-09 06:25:00,69.86458264968185,OK
2024-11-09 06:30:00,69.20499447574731,OK
2024-11-09 06:35:00,69.21322013899875,OK
2024-11-09 06:40:00,67.59674939010047,OK
2024-11-09 06:45:00,68.58273734243969,OK
2024-11-09 06:50:00,66.78712588197853,OK
2024-11-09 06:55:00,66.373683746076,OK
2024-11-09 07:00:00,69.78920768670939,OK
2024-11-09 07:05:00,68.11537401051498,OK
2024-11-09 07:10:00,69.80802865802688,OK
2024-11-09 07:15:00,70.27301009574937,OK
2024-11-09 07:20:00,68.10657928736326,OK
2024-11-09 07:25:00,69.65680260656809,OK
2024-11-09 07:30:00,68.17037116624817,OK
2024-11-09 07:35:00,66.73844998210734,OK
2024-11-09 07:40:00,69.06973322373739,OK
2024-11-09 07:45:00,68.46702727843814,OK
2024-11-09 07:50:00,68.53098406649544,OK
2024-11-09 07:55:00,71.57704325482543,OK
2024-11-09 08:00:00,67.54589385279363,OK
2024-11-09 08:05:00,70.04920405239764,OK
2024-11-09 08:10:00,68.61904163058715,OK
2024-11-09 08:15:00,70.8952150866014,OK
2024-11-09 08:20:00,70.2021435525649,OK
2024-11-09 08:25:00,70.21272627689032,OK
2024-11-09 08:30:00,68.86320007453787,OK
2024-11-09 08:35:00,69.18497499679552,OK
2024-11-09 08:40:00,70.9971516455243,OK
2024-11-09 08:45:00,72.09144744960274,OK
2024-11-09 08:50:00,70.6119659700772,OK
2024-11-09 08:55:00,69.40412065995102,OK
2024-11-09 09:00:00,70.79485890185273,OK
2024-11-09 09:05:00,73.25291290030901,OK
2024-11-09 09:10:00,70.85191596831191,OK
2024-11-09 09:15:00,72.86588918976487,OK
2024-11-09 09:20:00,70.34686413797824,OK
2024-11-09 09:25:00,71.28501128647085,OK
2024-11-09 09:30:00,72.37315320070901,OK
2024-11-09 09:35:00,71.97839293374096,OK
2024-11-09 09:40:00,70.54241196593595,OK
2024-11-09 09:45:00,70.66970002360654,OK
2024-11-09 09:50:00,73.2627237622319,OK
2024-11-09 09:55:00,73.6710570615972,OK
2024-11-09 10:00:00,74.30540510964735,OK
2024-11-09 10:05:00,75.0666993828713,OK
2024-11-09 10:10:00,73.61167011521475,OK
2024-11-09 10:15:00,73.23104642312552,OK
2024-11-09 10:20:00,75.48068977522816,OK
2024-11-09 10:25:00,75.23364464753314,OK
2024-11-09 10:30:00,73.20620818727932,OK
2024-11-09 10:35:00,73.55066478111216,OK
2024-11-09 10:40:00,75.49810168998549,OK
2024-11-09 10:45:00,74.95937869537538,OK
2024-11-09 10:50:00,185.40874430543334,OK
2024-11-09 10:55:00,187.79708004510692,OK
2024-11-09 11:00:00,187.38503288321962,OK
2024-11-09 11:05:00,77.56803252864198,OK
2024-11-09 11:10:00,74.00955344466837,OK
2024-11-09 11:15:00,76.92202777209745,OK
2024-11-09 11:20:00,77.74941536109877,OK
2024-11-09 11:25:00,75.3868636357389,OK
2024-11-09 11:30:00,76.57741359412336,OK
2024-11-09 11:35:00,76.7396422027126,OK
2024-11-09 11:40:00,78.20839267825625,OK
2024-11-09 11:45:00,80.90306826763482,OK
2024-11-09 11:50:00,81.6250396824965,OK
2024-11-09 11:55:00,78.29023284184662,OK
2024-11-09 12:00:00,80.36662591292931,OK
2024-11-09 12:05:00,195.18595494385227,OK
2024-11-09 12:10:00,195.20122550135505,OK
2024-11-09 12:15:00,195.62562817048922,OK
2024-11-09 12:20:00,81.29720142202386,OK
2024-11-09 12:25:00,83.20460735128252,OK
2024-11-09 12:30:00,82.68323687114555,OK
2024-11-09 12:35:00,80.25206070928007,OK
2024-11-09 12:40:00,83.04407122342661,OK
2024-11-09 12:45:00,83.3558594312528,OK
2024-11-09 12:50:00,82.60749620988219,OK
2024-11-09 12:55:00,83.62087524648508,OK
2024-11-09 13:00:00,82.49828457828082,OK
2024-11-09 13:05:00,82.58227487678978,OK
2024-11-09 13:10:00,82.73560443043296,OK
2024-11-09 13:15:00,194.52877008125225,OK
2024-11-09 13:20:00,198.78076621893547,OK
2024-11-09 13:25:00,197.8401771987104,OK
2024-11-09 13:30:00,81.66742193275569,OK
2024-11-09 13:35:00,85.50413515047238,OK
2024-11-09 13:40:00,84.68608765009066,OK
2024-11-09 13:45:00,84.26952819396405,OK
2024-11-09 13:50:00,83.77149611581373,OK
2024-11-09 13:55:00,85.06874526973343,OK
2024-11-09 14:00:00,86.2826879477748,OK
2024-11-09 14:05:00,84.28767080728073,OK
2024-11-09 14:10:00,85.45146360415119,OK
2024-11-09 14:15:00,86.8416903535042,OK
2024-11-09 14:20:00,83.13414524628735,OK
2024-11-09 14:25:00,85.83081220613964,OK
2024-11-09 14:30:00,85.71632160603454,OK
2024-11-09 14:35:00,86.29073115000084,OK
2024-11-09 14:40:00,86.34936258872229,OK
2024-11-09 14:45:00,87.26617054481721,OK
2024-11-09 14:50:00,89.87874030756937,OK
2024-11-09 14:55:00,206.7924066330117,OK
2024-11-09 15:00:00,208.45466098034018,OK
2024-11-09 15:05:00,212.4278985166299,OK
2024-11-09 15:10:00,87.47355548879673,OK
2024-11-09 15:15:00,90.94547863101643,OK
2024-11-09 15:20:00,88.98738699779419,OK
2024-11-09 15:25:00,91.54314362107667,OK
2024-11-09 15:30:00,90.50415142415143,OK
2024-11-09 15:35:00,89.98458657944126,OK
2024-11-09 15:40:00,89.80454254896715,OK
2024-11-09 15:45:00,89.11297724140299,OK
2024-11-09 15:50:00,90.39961061193135,OK
2024-11-09 15:55:00,92.04590281433354,OK
2024-11-09 16:00:00,90.9702973396182,OK
2024-11-09 16:05:00,90.34539787756182,OK
2024-11-09 16:10:00,90.48937410793447,OK
2024-11-09 16:15:00,92.51017929842956,OK
2024-11-09 16:20:00,93.06010367546607,OK
2024-11-09 16:25:00,90.70122007568271,OK
2024-11-09 16:30:00,91.00041812613627,OK
2024-11-09 16:35:00,92.61092930428624,OK
2024-11-09 16:40:00,94.49171676402898,OK
2024-11-09 16:45:00,94.24652195263425,OK
2024-11-09 16:50:00,214.59689178668927,OK
2024-11-09 16:55:00,217.01558392443332,OK
2024-11-09 17:00:00,216.01472416254515,OK
2024-11-09 17:05:00,93.1456079443088,OK
2024-11-09 17:10:00,95.65977572509937,OK
2024-11-09 17:15:00,91.93047233501807,OK
2024-11-09 17:20:00,91.76844730246644,OK
2024-11-09 17:25:00,93.03150407830607,OK
2024-11-09 17:30:00,94.61771949949821,OK
2024-11-09 17:35:00,95.0132196785734,OK
2024-11-09 17:40:00,94.80418727546775,OK
2024-11-09 17:45:00,96.09895296726755,OK
2024-11-09 17:50:00,92.2302733795724,OK
2024-11-09 17:55:00,95.95432859914779,OK
2024-11-09 18:00:00,93.88415630917046,OK
2024-11-09 18:05:00,95.62520196727114,OK
2024-11-09 18:10:00,92.79391307223058,OK
2024-11-09 18:15:00,94.26845185340974,OK
2024-11-09 18:20:00,94.90266624157658,OK
2024-11-09 18:25:00,96.25843211508722,OK
2024-11-09 18:30:00,92.4909164568602,OK
2024-11-09 18:35:00,94.58001337487887,OK
2024-11-09 18:40:00,93.21479473964136,OK
2024-11-09 18:45:00,95.232365473166,OK
2024-11-09 18:50:00,95.75229011366207,OK
2024-11-09 18:55:00,96.48524594378378,OK
2024-11-09 19:00:00,93.97353055752198,OK
2024-11-09 19:05:00,95.91737362988121,OK
2024-11-09 19:10:00,96.3981783564194,OK
2024-11-09 19:15:00,92.4104758617418,OK
2024-11-09 19:20:00,95.22347515324887,OK
2024-11-09 19:25:00,95.30750026998095,OK
2024-11-09 19:30:00,93.65489940966907,OK
2024-11-09 19:35:00,92.36739480173051,OK
2024-11-09 19:40:00,95.2520055860959,OK
2024-11-09 19:45:00,92.2955903595621,OK
2024-11-09 19:50:00,93.48758001188591,OK
2024-11-09 19:55:00,93.67618898487017,OK
2024-11-09 20:00:00,94.55018900918193,OK
2024-11-09 20:05:00,92.50065173018503,OK
2024-11-09 20:10:00,92.21534424221305,OK
2024-11-09 20:15:00,93.46583255555869,OK
2024-11-09 20:20:00,94.22441201970254,OK
2024-11-09 20:25:00,95.8837666366471,OK
2024-11-09 20:30:00,90.29647934042659,OK
2024-11-09 20:35:00,92.53929368644127,OK
2024-11-09 20:40:00,212.80887452553813,OK
2024-11-09 20:45:00,216.36118261205664,OK
2024-11-09 20:50:00,211.92834808992023,OK
2024-11-09 20:55:00,90.01965430372992,OK
2024-11-09 21:00:00,89.57304725797216,OK
2024-11-09 21:05:00,90.19205499384435,OK
2024-11-09 21:10:00,90.75887015849206,OK
2024-11-09 21:15:00,91.0132450529291,OK
2024-11-09 21:20:00,90.2035373156998,OK
2024-11-09 21:25:00,88.23776939561749,OK
2024-11-09 21:30:00,90.96321897724984,OK
2024-11-09 21:35:00,89.98155311830044,OK
2024-11-09 21:40:00,91.55709329570509,OK
2024-11-09 21:45:00,88.67547374470115,OK
2024-11-09 21:50:00,87.29383476200677,OK
2024-11-09 21:55:00,89.18785542244387,OK
2024-11-09 22:00:00,90.3910424525935,OK
2024-11-09 22:05:00,209.50023497077137,OK
2024-11-09 22:10:00,208.97100097809817,OK
2024-11-09 22:15:00,207.28828049256182,OK
2024-11-09 22:20:00,90.80445440668554,OK
2024-11-09 22:25:00,86.90031272178985,OK
2024-11-09 22:30:00,87.02302814172985,OK
2024-11-09 22:35:00,88.518799871684,OK
2024-11-09 22:40:00,84.95222430139567,OK
2024-11-09 22:45:00,88.60346838963588,OK
2024-11-09 22:50:00,87.69159446897187,OK
2024-11-09 22:55:00,88.00841151777257,OK
2024-11-09 23:00:00,206.54015248697758,OK
2024-11-09 23:05:00,204.82624411080837,OK
2024-11-09 23:10:00,202.4232751948233,OK
2024-11-09 23:15:00,85.58705658036523,OK
2024-11-09 23:20:00,84.3084355448044,OK
2024-11-09 23:25:00,86.08207970468254,OK
2024-11-09 23:30:00,86.23087861163917,OK
2024-11-09 23:35:00,87.05387869614796,OK
2024-11-09 23:40:00,85.39001731283983,OK
2024-11-09 23:45:00,85.92629521345062,OK
2024-11-09 23:50:00,83.934114270362,OK
2024-11-09 23:55:00,83.77564759418838,OK
2024-11-10 00:00:00,202.37907498385158,OK
2024-11-10 00:05:00,200.30295654188234,OK
2024-11-10 00:10:00,200.6813859070335,OK
2024-11-10 00:15:00,81.7205449345252,OK
2024-11-10 00:20:00,81.87282235718665,OK
2024-11-10 00:25:00,83.57421165169595,OK
2024-11-10 00:30:00,83.30757480352968,OK
2024-11-10 00:35:00,80.8287576938497,OK
2024-11-10 00:40:00,82.56524967679192,OK
2024-11-10 00:45:00,80.99951995435646,OK
2024-11-10 00:50:00,81.41027054217376,OK
2024-11-10 00:55:00,82.94891910511396,OK
2024-11-10 01:00:00,82.09879421562312,OK
2024-11-10 01:05:00,81.67532832295001,OK
2024-11-10 01:10:00,82.6606870592694,OK
2024-11-10 01:15:00,79.08645892864479,OK
2024-11-10 01:20:00,78.61183414354305,OK
2024-11-10 01:25:00,78.47946833142184,OK
2024-11-10 01:30:00,78.54976056117745,OK
2024-11-10 01:35:00,75.84380109083445,OK
2024-11-10 01:40:00,78.15342258840975,OK
2024-11-10 01:45:00,189.3079031886919,OK
2024-11-10 01:50:00,191.0092190798123,OK
2024-11-10 01:55:00,189.52666078187136,OK
2024-11-10 02:00:00,76.27487777450149,OK
2024-11-10 02:05:00,77.65474764321681,OK
2024-11-10 02:10:00,77.47462754983327,OK
2024-11-10 02:15:00,75.68199107195392,OK
2024-11-10 02:20:00,75.69778500979481,OK
2024-11-10 02:25:00,73.28304094508464,OK
2024-11-10 02:30:00,74.6821141185695,OK
2024-11-10 02:35:00,74.93325612715387,OK
2024-11-10 02:40:00,75.641694998881,OK
2024-11-10 02:45:00,74.18431659706063,OK
2024-11-10 02:50:00,74.7207101668324,OK
2024-11-10 02:55:00,73.89373657422558,OK
2024-11-10 03:00:00,75.27706879333374,OK
2024-11-10 03:05:00,185.35641531386338,OK
2024-11-10 03:10:00,185.012852728177,OK
2024-11-10 03:15:00,183.6591487855188,OK
2024-11-10 03:20:00,72.37148428173494,OK
2024-11-10 03:25:00,73.31615319978945,OK
2024-11-10 03:30:00,73.58642733387401,OK
2024-11-10 03:35:00,73.6203751780701,OK
2024-11-10 03:40:00,73.99861701105046,OK
2024-11-10 03:45:00,75.45533428267193,OK
2024-11-10 03:50:00,74.67329880278967,OK
2024-11-10 03:55:00,72.28904848087603,OK
2024-11-10 04:00:00,74.24846246161532,OK
2024-11-10 04:05:00,74.06503753348886,OK
2024-11-10 04:10:00,72.06817602817246,OK
2024-11-10 04:15:00,73.79374074485501,OK
2024-11-10 04:20:00,72.69248988999034,OK
2024-11-10 04:25:00,71.07903488261098,OK
2024-11-10 04:30:00,73.45180255037491,OK
2024-11-10 04:35:00,72.99674117258012,OK
2024-11-10 04:40:00,72.42169984442305,OK
2024-11-10 04:45:00,72.92456097254022,OK
2024-11-10 04:50:00,71.87703062437578,OK
2024-11-10 04:55:00,73.11093860973337,OK
2024-11-10 05:00:00,72.45647743673867,OK
2024-11-10 05:05:00,72.52436426162416,OK
2024-11-10 05:10:00,72.69501581791035,OK
2024-11-10 05:15:00,70.76280608902282,OK
2024-11-10 05:20:00,71.06810744006566,OK
2024-11-10 05:25:00,69.3400287185606,OK
2024-11-10 05:30:00,72.56710740172383,OK
2024-11-10 05:35:00,70.49827225327184,OK
2024-11-10 05:40:00,71.92319053145965,OK
2024-11-10 05:45:00,72.08842676971572,OK
2024-11-10 05:50:00,72.3033076457852,OK
2024-11-10 05:55:00,69.9508594342335,OK
2024-11-10 06:00:00,71.2357462069956,OK
2024-11-10 06:05:00,73.3271705148881,OK
2024-11-10 06:10:00,73.33372532282904,OK
2024-11-10 06:15:00,72.44461225653578,OK
2024-11-10 06:20:00,71.69369618025834,OK
2024-11-10 06:25:00,70.04028766318513,OK
2024-11-10 06:30:00,72.21791900754104,OK
2024-11-10 06:35:00,71.4302401697387,OK
2024-11-10 06:40:00,72.26229152855679,OK
2024-11-10 06:45:00,70.96949176058766,OK
2024-11-10 06:50:00,71.53691836940175,OK
2024-11-10 06:55:00,72.05507362655383,OK
2024-11-10 07:00:00,72.45479967407645,OK
2024-11-10 07:05:00,72.90109438459038,OK
2024-11-10 07:10:00,71.4394065615264,OK
2024-11-10 07:15:00,70.68585031859257,OK
2024-11-10 07:20:00,74.50575263597776,OK
2024-11-10 07:25:00,185.2405665374135,OK
2024-11-10 07:30:00,181.70734197253122,OK
2024-11-10 07:35:00,178.27993835022286,OK
2024-11-10 07:40:00,71.84246799217597,OK
2024-11-10 07:45:00,73.51448025210537,OK
2024-11-10 07:50:00,74.37505768124038,OK
2024-11-10 07:55:00,71.41071669388936,OK
2024-11-10 08:00:00,73.03406438401035,OK
2024-11-10 08:05:00,73.27046615104666,OK
2024-11-10 08:10:00,74.02566204615216,OK
2024-11-10 08:15:00,72.57012614386942,OK
2024-11-10 08:20:00,71.25862328035892,OK
2024-11-10 08:25:00,73.97447929898091,OK
2024-11-10 08:30:00,74.95768229467166,OK
2024-11-10 08:35:00,73.81235406492642,OK
2024-11-10 08:40:00,74.6484382958203,OK
2024-11-10 08:45:00,73.78503260751692,OK
2024-11-10 08:50:00,73.57749511323493,OK
2024-11-10 08:55:00,75.90014421953421,OK
2024-11-10 09:00:00,75.44506486981678,OK
2024-11-10 09:05:00,75.59587681128862,OK
2024-11-10 09:10:00,77.16082149598917,OK
2024-11-10 09:15:00,74.42941716578986,OK
2024-11-10 09:20:00,75.2786428269282,OK
2024-11-10 09:25:00,76.32945691178597,OK
2024-11-10 09:30:00,75.72414184847065,OK
2024-11-10 09:35:00,77.15295617462081,OK
2024-11-10 09:40:00,76.23377064122658,OK
2024-11-10 09:45:00,75.45921473771361,OK
2024-11-10 09:50:00,76.9766530286366,OK
2024-11-10 09:55:00,77.44959730556957,OK
2024-11-10 10:00:00,78.62138191025382,OK
2024-11-10 10:05:00,190.13259474367212,OK
2024-11-10 10:10:00,190.6747611191244,OK
2024-11-10 10:15:00,190.86300589898812,OK
2024-11-10 10:20:00,78.04706127637989,OK
2024-11-10 10:25:00,77.67247457865376,OK
2024-11-10 10:30:00,79.3390017659542,OK
2024-11-10 10:35:00,78.65395541391132,OK
2024-11-10 10:40:00,81.47543110463654,OK
2024-11-10 10:45:00,81.51201884423058,OK
2024-11-10 10:50:00,80.61263952793084,OK
2024-11-10 10:55:00,80.5924801920968,OK
2024-11-10 11:00:00,80.18625827369169,OK
2024-11-10 11:05:00,192.20484203775456,OK
2024-11-10 11:10:00,194.55672226442218,OK
2024-11-10 11:15:00,195.6557664122974,OK
2024-11-10 11:20:00,81.75753027067265,OK
2024-11-10 11:25:00,82.13981820664672,OK
2024-11-10 11:30:00,82.80816453103692,OK
2024-11-10 11:35:00,80.84086971018756,OK
2024-11-10 11:40:00,81.41258411725109,OK
2024-11-10 11:45:00,84.34050085076565,OK
2024-11-10 11:50:00,83.75577383743237,OK
2024-11-10 11:55:00,82.49756111200811,OK
2024-11-10 12:00:00,199.27161424745563,OK
2024-11-10 12:05:00,199.73347171679762,OK
2024-11-10 12:10:00,201.2572664677165,OK
2024-11-10 12:15:00,85.20074389908525,OK
2024-11-10 12:20:00,88.03075064648192,OK
2024-11-10 12:25:00,85.38565876726616,OK
2024-11-10 12:30:00,86.15197510324597,OK
2024-11-10 12:35:00,83.1232925807357,OK
2024-11-10 12:40:00,85.12286013219179,OK
2024-11-10 12:45:00,87.83434876556875,OK
2024-11-10 12:50:00,87.22137644560094,OK
2024-11-10 12:55:00,81.25636570386014,OK
2024-11-10 13:00:00,88.04950535425758,OK
2024-11-10 13:05:00,90.10518251013734,OK
2024-11-10 13:10:00,85.32982898417785,OK
2024-11-10 13:15:00,90.15480190224567,OK
2024-11-10 13:20:00,84.54907095067516,OK
2024-11-10 13:25:00,89.69813720127563,OK
2024-11-10 13:30:00,209.8864527502345,OK
2024-11-10 13:35:00,205.07524396778425,OK
2024-11-10 13:40:00,211.67741901082152,OK
2024-11-10 13:45:00,91.24255375993745,OK
2024-11-10 13:50:00,90.59645051298921,OK
2024-11-10 13:55:00,91.31135409661319,OK
2024-11-10 14:00:00,90.13157387697152,OK
2024-11-10 14:05:00,88.1992481327412,OK
2024-11-10 14:10:00,91.75829062431488,OK
2024-11-10 14:15:00,93.59494159590986,OK
2024-11-10 14:20:00,92.92189274385501,OK
2024-11-10 14:25:00,88.89221531549174,OK
2024-11-10 14:30:00,89.45199952206987,OK
2024-11-10 14:35:00,213.61113044567475,OK
2024-11-10 14:40:00,212.68696831061888,OK
2024-11-10 14:45:00,216.87328200678058,OK
2024-11-10 14:50:00,93.70580263188124,OK
2024-11-10 14:55:00,91.57717557442284,OK
2024-11-10 15:00:00,94.74083022498219,OK
2024-11-10 15:05:00,94.69420537605046,OK
2024-11-10 15:10:00,93.27633658504497,OK
2024-11-10 15:15:00,94.46059146909029,OK
2024-11-10 15:20:00,92.35650915987749,OK
2024-11-10 15:25:00,94.66781839807032,OK
2024-11-10 15:30:00,95.41078465282575,OK
2024-11-10 15:35:00,95.64371926213673,OK
2024-11-10 15:40:00,96.38725577086053,OK
2024-11-10 15:45:00,96.26615869517423,OK
2024-11-10 15:50:00,95.83429267283717,OK
2024-11-10 15:55:00,96.95231714772687,OK
2024-11-10 16:00:00,98.17634527041734,OK
2024-11-10 16:05:00,96.83768332646129,OK
2024-11-10 16:10:00,97.56344005700669,OK
2024-11-10 16:15:00,97.00581720740126,OK
2024-11-10 16:20:00,96.40926706538525,OK
2024-11-10 16:25:00,98.07832563319775,OK
2024-11-10 16:30:00,96.98422980412813,OK
2024-11-10 16:35:00,98.39008960726754,OK
2024-11-10 16:40:00,97.8687044594937,OK
2024-11-10 16:45:00,97.42621028195407,OK
2024-11-10 16:50:00,97.69487701943453,OK
2024-11-10 16:55:00,97.6647987166214,OK
2024-11-10 17:00:00,96.28515399936727,OK
2024-11-10 17:05:00,99.13211230232795,OK
2024-11-10 17:10:00,99.10358934881931,OK
2024-11-10 17:15:00,99.91998427536626,OK
2024-11-10 17:20:00,98.01393769685318,OK
2024-11-10 17:25:00,101.64018795794117,OK
2024-11-10 17:30:00,98.66671484933487,OK
2024-11-10 17:35:00,97.84393125388551,OK
2024-11-10 17:40:00,97.56151287217334,OK
2024-11-10 17:45:00,96.5879480235352,OK
2024-11-10 17:50:00,101.4769352525039,OK
2024-11-10 17:55:00,100.91314295750723,OK
2024-11-10 18:00:00,99.89421585543172,OK
2024-11-10 18:05:00,97.56374719256407,OK
2024-11-10 18:10:00,101.21960269132845,OK
2024-11-10 18:15:00,98.12151356696745,OK
2024-11-10 18:20:00,98.14177998973834,OK
2024-11-10 18:25:00,100.39714905639809,OK
2024-11-10 18:30:00,99.27898478707773,OK
2024-11-10 18:35:00,101.29952154724418,OK
2024-11-10 18:40:00,98.2611217363629,OK
2024-11-10 18:45:00,97.45562147807402,OK
2024-11-10 18:50:00,97.23567529576685,OK
2024-11-10 18:55:00,95.62079026965668,OK
2024-11-10 19:00:00,97.43223771167412,OK
2024-11-10 19:05:00,99.38209137609371,OK
2024-11-10 19:10:00,98.65939916507783,OK
2024-11-10 19:15:00,97.578392574041,OK
2024-11-10 19:20:00,96.08219706964245,OK
2024-11-10 19:25:00,97.64020816275035,OK
2024-11-10 19:30:00,98.951063211386,OK
2024-11-10 19:35:00,98.37260656746803,OK
2024-11-10 19:40:00,97.5812496756368,OK
2024-11-10 19:45:00,96.56954483974138,OK
2024-11-10 19:50:00,98.56774682400186,OK
2024-11-10 19:55:00,93.1129467910096,OK
2024-11-10 20:00:00,97.9556785865037,OK
2024-11-10 20:05:00,100.66256352064956,OK
2024-11-10 20:10:00,94.94916006536707,OK
2024-11-10 20:15:00,96.50151717720001,OK
2024-11-10 20:20:00,96.750109247995,OK
2024-11-10 20:25:00,95.98929068889878,OK
2024-11-10 20:30:00,98.08653736407675,OK
2024-11-10 20:35:00,97.13188863385705,OK
2024-11-10 20:40:00,96.46754187825806,OK
2024-11-10 20:45:00,97.35313894250986,OK
2024-11-10 20:50:00,96.17946343207443,OK
2024-11-10 20:55:00,100.48053714828596,OK
2024-11-10 21:00:00,95.95491875950387,OK
2024-11-10 21:05:00,95.61160895869564,OK
2024-11-10 21:10:00,217.05308990582822,OK
2024-11-10 21:15:00,219.00151847954163,OK
2024-11-10 21:20:00,222.54381191909044,OK
2024-11-10 21:25:00,92.72822851429638,OK
2024-11-10 21:30:00,91.36066737680218,OK
2024-11-10 21:35:00,94.32879855851932,OK
2024-11-10 21:40:00,96.15065824366636,OK
2024-11-10 21:45:00,94.13275994832907,OK
2024-11-10 21:50:00,93.22400610412605,OK
2024-11-10 21:55:00,91.19665327093945,OK
2024-11-10 22:00:00,94.04323804234802,OK
2024-11-10 22:05:00,94.08632525056507,OK
2024-11-10 22:10:00,90.47819273292174,OK
2024-11-10 22:15:00,93.9772014272698,OK
2024-11-10 22:20:00,216.9183706375591,OK
2024-11-10 22:25:00,217.42383245397596,OK
2024-11-10 22:30:00,215.50448393316472,OK
2024-11-10 22:35:00,92.48359991829514,OK
2024-11-10 22:40:00,91.83786201416513,OK
2024-11-10 22:45:00,91.8055904506806,OK
2024-11-10 22:50:00,88.04666158317617,OK
2024-11-10 22:55:00,88.44586644100558,OK
2024-11-10 23:00:00,89.18573477977152,OK
2024-11-10 23:05:00,89.80191848067831,OK
2024-11-10 23:10:00,89.88747585679899,OK
2024-11-10 23:15:00,210.68272046307743,OK
2024-11-10 23:20:00,211.52845838547222,OK
2024-11-10 23:25:00,210.50147315055762,OK
2024-11-10 23:30:00,86.49204789471652,OK
2024-11-10 23:35:00,87.28033918399996,OK
2024-11-10 23:40:00,85.36264241112612,OK
2024-11-10 23:45:00,85.84395582522913,OK
2024-11-10 23:50:00,86.08254850923552,OK
2024-11-10 23:55:00,81.08290067282232,OK
